자기자본영업이익률,총자본영업이익률,CASH FLOW 대 부채비율,CASH FLOW 대 매출액비율,매출액영업이익률,유동자산회전률,OCF,총자본회전률,당좌자산회전률,매출액증가율,매입채무회전기간,감가상각비 대 총비용비율,target
-15.956823438704705,-8.897219403986037,12.764303482587064,8.571503145146556,-13.504554589825906,83.02201612204213,3284.0,65.88310147369869,118.42544510385756,-18.496851599727705,71.95586354501083,11.34369489090531,0
-33.1764705882353,-15.95959244705637,-3.298478797670944,-4.31281887755102,-35.86855787506087,62.90557143573542,-1082.0,43.6206836596307,91.5553609225604,-34.51830971210816,76.7739556760204,11.34369489090531,0
0.314320439210427,0.1318287281164311,10.078411189488662,8.466644624736134,0.1907474757750706,83.91454669626089,3329.0,69.11165014413274,116.59055865259162,56.72433035714286,44.01091075561433,11.34369489090531,0
5.094484167517875,2.453170471779317,27.05640539151745,20.093348206422824,3.5137673927082727,80.3955348925023,6845.0,69.81596097880886,119.21192609182532,-13.359953203285944,47.92593788528151,11.34369489090531,0
5.555000000000001,2.0120906545542794,-0.1169916118150169,-0.0470751694477579,1.269429933409202,130.28209059648393,-206.0,158.5034826735632,179.46333001144208,22.98677099230205,121.20123949378196,0.7023547506153458,1
20.86413076137251,10.208461968186764,13.270005757052388,3.227568051977148,4.861655651394646,124.4723311546841,2305.0,179.63860558803782,139.90244284678826,-0.3154574132492113,89.92627702475635,0.6622925488506826,0
10.157438645233844,5.955821034462696,9.367527779080126,2.526459542505975,3.8832618894073314,101.64256795835742,1998.0,153.37160366929777,114.3892384465177,10.735689481348718,110.33123427285258,0.6622925488506826,0
2.4905310771410663,1.3757290686735657,2.836390537518705,1.2350198027775134,1.3382431532171275,98.5391929131018,1687.0,102.80112888052682,118.25351478634254,-12.773307790549172,126.29384247091808,2.715073657592986,0
4.2414539550825285,1.7520491803278688,8.712626166444487,4.806766245819252,1.6469084350429894,121.2321278831559,5490.0,106.38412816691503,134.0162395569323,1.4784540204353622,113.8999159472569,3.705898925454066,0
12.49533689801574,6.245782276682649,17.10045094627703,6.150702426564496,4.491698595146871,137.34793934237877,9632.0,139.05167820990945,162.03631848517773,32.01041921316395,93.2404853128991,1.6104972008777283,0
9.97942793844206,4.633754305396097,6.066321456740167,2.9824576192603707,4.25282608512396,113.1019688229966,3538.0,108.95706084959816,127.37375581158128,3.940243581880312,118.03185615416388,3.1231829359315104,0
-1.932542283077009,-1.1179042119017275,-1.5709010198419533,-0.5595120455242444,-0.9445599209459228,96.85798211162084,-821.0,118.35185752770565,111.46603261901686,7.421832104658228,133.98299655842166,2.2331355915853077,0
5.203115638106651,2.8018326127637607,5.796979865771812,1.841848067525544,1.9289204797867612,112.69537703637693,2073.0,145.25392011357036,120.04949174959734,5.454000318563839,107.73580630830745,0.7830781822079284,0
11.50296707705953,5.098134646163062,6.8448478735922,3.567861210899851,4.772627705248401,115.53841325761027,4072.0,106.8202877118763,128.7974540694263,-0.0735461502092563,112.44545693507403,3.3771706158359622,0
16.176314391927775,13.55907054040419,103.05429864253392,26.90938511326861,22.25594045233324,45.21422819537389,12817.0,48.32180906312134,49.478865963718135,21.288640595903168,120.58696186206473,6.667604667449739,0
15.75756650276395,14.108558928083127,103.05429864253392,26.90938511326861,22.25594045233324,47.42629423268514,11079.0,52.7194421657096,52.14339806350409,18.40262850826015,119.61254181903055,7.635514198637002,0
15.12304666737536,13.573370861559011,103.05429864253392,26.90938511326861,22.25594045233324,45.75544573702896,12038.0,53.334605476576655,49.815642022479416,15.978111465546304,85.26733005366727,7.729186766041754,0
14.575871710146268,13.340241723149804,103.05429864253392,26.90938511326861,22.25594045233324,40.492004520067965,18301.0,52.66730816000676,43.57502799552071,11.377459749552772,90.4219201734661,7.309991081946779,0
11.290713480363747,10.312304508926424,103.05429864253392,26.90938511326861,21.59193954659949,36.10876651725945,15046.0,47.759973052307394,38.82807670941341,-0.3674108576935432,98.10317380352645,7.508105431584071,0
14.748566748566748,5.806235275910099,14.557172940434072,14.299444904895564,9.406668106060078,104.68527848461208,20531.0,61.72467456537066,193.19545735891708,-7.136527976302122,134.56640595073097,9.45112977902715,0
18.60735682675684,7.743754270535905,29.82902140720187,24.89182668986437,11.06828015755467,102.80393095561053,38486.0,69.96348267576508,181.76079187435343,11.975115514419386,108.6267648904038,9.2737114716317,0
21.728105853884568,7.502833396297695,15.902595330712884,16.965048740566928,12.225698518228826,81.68652460451743,23425.0,61.36936376363919,145.35903401374867,1.9213877099095773,130.62261909934963,10.499306821860984,0
2.992702724862664,0.9170431847779206,10.05651013680766,12.295257427569664,1.6165344159439012,82.568443891855,16657.0,56.72896139625059,140.99935471784516,63.293717757099465,96.96242849234174,9.399100597267262,0
26.161986085351963,12.459200143472025,29.710411655438666,17.118787854874032,13.706177126284846,117.82125859333684,34708.0,90.90208034433286,201.37662518250715,18.334257448857503,48.96179000532681,6.279392850531817,0
23.856709057284416,11.011175568657826,18.149347789922796,10.824991974786236,12.197157615198297,98.0901237183047,18547.0,90.27657029648717,164.59009779246475,53.2335238299661,58.089824028949145,5.758343591473636,0
-33.1764705882353,-12.23414348058579,-2.418149200179399,-4.679137939347187,-34.195554698423415,51.99190329069818,-3882.0,35.77699963776241,89.31712726215724,-38.14262683358877,91.77793982932356,10.730418133548996,0
-33.1764705882353,-10.157397691500524,-7.892882311486963,-10.653753026634384,-16.741611898996887,192.7037340419156,-1232.0,60.67156348373557,285.70452264784245,52.31822971548999,70.32341750259425,6.519039202183116,0
0.1481481481481481,0.0972053462940461,12.169611307420494,5.98914858096828,0.139120756816917,158.0301198197208,861.0,69.87120291616039,183.7188498402556,25.82932166301969,47.60538397328881,5.130885145697666,0
-12.754144510478572,-8.219109050594637,3.698979591836735,1.8835245724182723,-11.770224435303458,111.68695091480616,261.0,69.82967143721024,126.82591982427238,-3.6101836393989983,57.71198672151259,4.311748204125972,0
-31.548311990686845,-7.782436390787434,-7.372674595913388,-8.463894967177243,-11.859956236323852,192.7037340419156,-967.0,65.61943598874275,285.70452264784245,-1.2020062262193014,73.67089715536106,7.830466182707418,0
-1.9636609863446564,-1.6323084500105538,16.719944405837385,8.61871328270526,-4.986387734632468,39.99885373681798,1203.0,32.73528928914843,41.87065034797216,0.7288734935411706,65.24394612408653,4.527228159572974,0
2.396006655574044,1.3036056075733278,13.683553639303344,7.704716423631631,1.60994074523646,87.27488151658768,4824.0,80.97227251564844,105.1826092799785,2.7622767857142856,114.65165865423008,3.4125055910455093,0
2.5669591050457226,1.396852661092728,5.228305441649119,3.0970982142857144,1.8152573529411768,87.65105305558752,1887.0,76.9506681148804,114.61895893297212,-10.905740941128302,113.46942292542018,4.800349319453556,0
-7.34322033898305,-3.825269291894756,-9.20798009583487,-5.844763548094639,-5.06828883104729,84.90514501390545,-3997.0,75.47457178174113,112.20016406890892,2.3359521137298915,107.17398297897232,4.723861139750932,0
0.6520957776370514,0.3808590821396083,9.987983657774574,6.219229330340442,0.5701459034792369,72.74815476060877,4156.0,66.80028389495887,93.98205445544554,-9.59699130128925,109.33340815563038,3.921949403393944,0
2.812142973722866,1.9768922748603093,21.24232240120524,7.439224015476399,2.330929801539523,80.02316719352184,5499.0,84.81131750748649,104.3699875748334,-12.58293026171076,101.56143887227913,4.291502500318932,0
3.4744654365535825,2.353405767711913,17.551519962951936,6.274908643668918,2.60764673186769,94.35387585221883,5306.0,90.2501761051935,124.59516407090338,-11.98097200970136,105.49988765240836,4.193875113302249,0
4.386736167807574,3.003558259785214,16.32346924860221,4.983917809074727,2.9083263071334144,111.1768177662566,4788.0,103.27445900476226,133.76357560568087,-6.856633152674495,89.45955511143032,3.7869430511579134,0
20.014631915866484,8.96695264550915,26.917652647674476,14.792696656713494,8.92766818411735,117.0861711578324,18132.0,100.44003048255856,158.3848042382737,14.906302438292728,55.59539543459461,9.252568308096526,1
17.666795094073077,5.468078446181289,53.740483283680895,26.90938511326861,10.222185067528656,64.16272818837945,50778.0,53.4922661843694,64.16272818837945,-19.867510234462227,225.43559233870215,11.34369489090531,1
17.87127644265362,4.938707336229781,43.87940154148406,26.90938511326861,7.394864160774098,88.00602646403773,50778.0,66.78563972042988,88.00602646403773,23.174387795329736,222.81708224786007,11.30269479252768,0
9.171347033451047,5.530019093416307,23.82545022758757,24.75377814331243,14.471059936259897,192.7037340419156,12039.0,38.21433341976444,199.37279658932525,20.297311335922235,91.33442993728796,7.576268054906479,0
10.295216467658047,6.630496320060389,21.56337804166888,16.766627506749934,14.482986046703353,152.2976960261159,8135.0,45.7812794866956,182.0258863252673,7.120148364021725,77.25190131700982,10.177754375014084,0
9.64347049529436,5.852971097880289,15.55678129707024,18.137970268866408,17.361300056889856,126.7962992002509,7333.0,33.71274661863545,138.37965498357065,-16.673880335538655,75.71025748843653,8.563693902214755,0
9.64677976589491,5.397451876471402,12.143044275609116,15.965416874773952,16.11008731894666,172.03851851851852,9270.0,33.50355444767576,173.1724775567419,19.101146643145785,84.06635895492826,10.348591362521276,0
9.428822604410437,5.908322083081172,22.45542579277669,22.16569916514533,15.620192406309611,192.7037340419156,10806.0,37.824899523610014,199.84832335820283,0.2385113601315925,110.71065208918792,9.180755848248277,0
12.809867732583074,7.140944475259644,18.59319286871961,22.6209725125212,19.631659896675476,191.05156089107663,17208.0,36.37463420232198,191.90948308484067,1.116560992144196,66.7614465433608,9.37064097174418,0
11.645313052048271,6.652644326529311,20.483912930361637,21.977642195371587,16.648721936435777,192.7037340419156,16534.0,39.95888904823367,207.27077363896848,29.56788316139366,64.79476545572969,9.469500653476947,0
16.795865633074936,12.441977317318276,-6.128853609008676,-0.8385320637486424,6.566817366706236,112.24096385542168,-332.0,179.63860558803782,151.98848368522073,-15.497076023391813,82.03811279771676,1.5573146779597546,0
28.06420233463035,16.570475564764745,103.05429864253392,25.88449788114714,14.590519365329657,90.448812229799,10506.0,131.78349946426832,114.21978331222738,2.513070492258733,92.56294964028775,2.564272480837172,1
-33.1764705882353,-15.980069158929396,-26.428110896196,-28.890611784606712,-35.86855787506087,89.42392537501576,-8198.0,88.60301005433085,114.22130982570542,-38.14262683358877,193.31776853679165,6.213297744596715,0
-33.1764705882353,-15.980069158929396,-20.79095187490512,-29.89673550966023,-35.86855787506087,58.787519747235386,-2739.0,60.92918542775276,80.27143627539097,-38.14262683358877,279.30422469643486,6.614309647148995,0
2.143701951507984,-2.13078618662748,8.53415874419633,16.216216216216218,-2.0305279372636886,75.07359125315392,1158.0,104.93754592211609,91.44576770393137,-20.042548426827903,226.9941184708024,11.34369489090531,0
15.37935516411888,5.213464156303637,11.40600905337512,15.40557246420629,10.652785896169686,47.80355574255152,45859.0,48.93991306234916,109.59072551697732,6.101368691189051,111.7446032289924,8.130942964620324,1
18.58946520230851,6.027242021046489,7.618925683529273,10.87867458607699,12.735100026167032,45.85345408523857,30349.0,47.32779490276645,88.66771339215337,4.436874122601778,131.25644766414436,7.364693367234702,0
11.120945126195828,3.786060337268471,7.527141133896261,10.453378956372967,7.971913316224693,43.88906965684679,29328.0,47.49249254332658,88.72556615677506,0.5674302899522182,146.56592172797264,7.8083410733368,0
22.040145798038917,16.570475564764745,71.0362668523954,13.40109431164419,20.146221058460267,64.16918101501382,14279.0,90.68556108770586,66.94121416589705,36.39226328388013,69.58057643757449,3.244485271123542,0
19.736221068473878,16.570475564764745,49.071309276785264,8.33791964777105,19.05785635663181,62.298700324650966,9696.0,88.06361226808028,67.2904551109568,9.138346894914172,81.40371319482664,2.9398022808104978,1
-13.96339209667829,-7.663383801264148,3.513413132293818,5.069289058533742,-24.506891299851457,68.27480406441964,5392.0,31.27032191680141,68.6387248733585,-11.453165062768472,279.30422469643486,8.384273560621674,0
6.784181970897368,3.4569514974146607,10.08420208500401,13.803512623490668,9.648414799509265,131.9361915106596,17102.0,35.82921722634154,132.0852878464819,-0.4859398719688999,180.1431846064441,7.073440195561186,0
4.282761425618569,1.8788603161334636,4.374180793666691,8.362192401185442,6.399220805167993,132.0000439545949,10045.0,29.360767089269697,132.92905596069363,-3.0444889261961645,279.30422469643486,6.954348935691551,0
-3.0648482162392634,-1.7940002955519432,-14.272703513926617,-15.346361817175458,-4.651935113041257,74.9483049116716,-11102.0,38.56460272892961,75.28656785311314,10.406520880732565,152.30944777962276,6.619231616278415,0
0.6983747999023252,0.4119626000697807,12.166528777259176,11.921441463489248,0.9842760561656826,128.37212955417888,15588.0,41.85437586225661,129.5113954893474,11.343296291565547,85.99926580806999,6.441356445164445,0
1.132665700909072,0.7217656836873597,19.66717374268197,16.277632372129936,1.6466871675912431,123.3096219349254,21332.0,43.83137841191482,124.3580497618189,0.2256110618250787,94.70431358783983,6.582538751847429,0
0.4582279019328499,0.3014386526881194,16.15685713409711,11.943940767603506,0.6512541553339377,142.46504569085215,15809.0,46.28587015057945,143.72896079921816,0.9988477768197116,110.90914928981564,6.51336995691784,0
-11.707702956590529,-5.431317232046606,-12.71552646215719,-26.71220564443645,-21.283480136616934,37.53647880433866,-5944.0,25.51893392050276,41.9722347970424,-14.435130354533568,66.7602912097789,9.343135405329653,0
-18.90154534468129,-7.693032212152291,-4.406755731253199,-12.77237851662404,-35.86855787506087,37.67004508844272,-2497.0,22.2596180459452,43.708638883920585,-12.142728743483731,100.61304347826088,11.34369489090531,0
-13.504754333934631,-4.638195545568145,-8.289616787153733,-19.844551650202924,-16.911708400336934,51.52089004615931,-5183.0,27.425943232770845,60.269989615784006,33.59590792838875,96.95880235852668,11.19320728140417,0
10.157944814462416,3.311866383749644,1.7601679156003167,2.405636638147962,6.716155007549069,77.18902960142957,956.0,49.31194083559791,88.79653215355052,52.15560150088062,65.56957725213891,6.700510879262637,1
12.97396071265418,10.08142346859539,75.0223902875908,15.99516262491248,9.640803683194363,61.0562723457174,7539.0,104.57036363232976,78.26151930261518,18.121898651696657,108.62569749432458,1.7128148468546902,0
10.96492382180354,7.337817848841305,34.30396593026351,14.429019256605462,9.33049708911778,56.73416499402932,6444.0,78.64337536099177,70.81245639627069,-5.246854645365243,131.7220107478728,2.116262991137488,1
5.494238932686477,4.683332299485143,26.33790977864948,9.975062344139651,12.017827770998036,48.21191036529213,1880.0,38.969873663751216,60.61492940533238,-26.895775959039604,70.33904600201623,11.34369489090531,0
-33.1764705882353,-15.980069158929396,-36.74088520504903,-21.30269908543386,-35.86855787506087,37.193288117312754,-3820.0,47.781715473367264,45.69011644202104,-4.85488406642967,83.96302699085433,7.303921111308062,0
-22.74496238000519,-12.66371340523883,-32.11298207495926,-29.89673550966023,-34.630324576996514,33.778103942891455,-5912.0,36.5682781201849,40.6177296430004,-15.296676332812847,143.101915860162,7.887691586908506,1
5.845490549957387,1.6790265677874578,-14.186718386972949,-20.924342203283768,3.4744777853928905,61.45098972734431,-7022.0,48.32457340341277,116.23774722039416,0.0835048164385195,70.94654191126077,3.072497783085628,0
-33.1764705882353,-15.980069158929396,-14.054152363198218,-20.699815837937383,-35.86855787506087,40.48174153495812,-6182.0,52.41772707327775,72.60770203248079,-11.007479364700972,134.70718232044197,2.5915884325375544,0
-33.1764705882353,-14.530641119767438,-7.029220091844472,-6.024962964673743,-16.1289258270673,95.00448239328456,-11102.0,90.09056942516504,135.4648252435863,-38.14262683358877,134.33836265915292,6.099691115541575,0
11.440849619532491,4.944636350731084,7.365723571815493,3.490711906177121,4.126966573920668,137.9918196954049,17677.0,119.81285193772771,183.3895862153882,55.76680549489084,89.52284849358513,3.95068323864177,0
28.06420233463035,-15.980069158929396,1.5543029355954907,2.891553755905103,-32.71470349028362,104.33675772293138,3342.0,97.50866861833612,134.92960377314435,-38.14262683358877,190.5119486407448,6.727722637470364,0
13.451447878176468,6.474747794005673,19.07560883728145,10.591445146446349,6.9313630798949255,90.41083699729964,34433.0,93.41233058164693,111.79419815408316,-14.573183870170958,137.9469212739386,5.119444460728878,0
-33.1764705882353,-15.980069158929396,-2.3101913127180844,-2.7946581274334994,-25.30683537197128,94.49951857892358,-5376.0,76.24564504813733,133.140693779242,-36.5311839096767,144.89987887735424,8.165535757365607,0
8.243794429553665,6.185864503858514,57.84219283650057,17.965260815875798,7.696366692596844,66.37599838236781,33025.0,80.37382768948255,75.27877311165257,1.0288258085790445,89.40987994146671,7.36015012148753,0
10.805345874441246,8.059480183863247,51.59375833555615,14.194962870549166,8.725764949248008,75.02185059013799,30948.0,92.36416784935076,86.272174363804,18.601184809630794,95.88195632530812,6.378057548913303,0
5.162257330372346,3.9846704182457753,21.19895580831624,5.476291400936399,4.5124371399395,69.58684445159517,11369.0,88.30417565216652,80.78385287971766,-4.777980102834131,99.64870619063215,6.2100724365752455,0
0.4042880039042353,0.3136009911339966,3.308083229456324,0.9243976678384636,0.3906584926691245,63.55555252814921,1725.0,80.27497085532627,73.94046977525596,-10.113485289300783,77.59536032753151,7.05918561466042,0
5.999697572437217,4.596574402480974,67.16838776054567,19.375120222032923,5.669533675908879,70.23662472014205,35254.0,81.0749995544228,80.4427212279833,-18.158469994512565,72.94583825671182,8.293290450756295,0
10.155730669196563,7.862535537801228,37.34289254735352,8.897793477974323,8.29673371470751,81.41246866522441,16876.0,94.76663718715491,107.10514278615112,20.277888755715363,91.5997680120212,7.738278032785914,0
10.39350000300703,8.14362792451052,86.11824633201272,17.794140136556226,7.773269882964655,94.5822573714908,39561.0,104.76450769267016,117.3026190827934,17.22036221759418,63.11151192393152,8.693739257268005,0
4.096009883370347,2.0729592330423,-0.5982880221833745,-0.494426801170683,3.4684600535525254,153.66581823053224,-397.0,59.76598262733626,254.71069661210507,19.408423056332165,82.07329223488387,2.17860112435323,0
1.2022315932842662,0.4375595805529075,-0.1258973936241963,-0.1477858512640968,0.8075441158359576,91.8951691133674,-84.0,54.18398474737845,160.6529112492934,-0.7300417416211119,122.39017224089092,1.6116758616006577,0
0.4525904478115424,0.1468241302266198,-0.4495019032963472,-0.5815882774158618,0.2811883263181794,88.4196059052443,-333.0,52.215585244630894,152.5267055595514,-11.641795651301678,127.36145798766964,1.5384334774537507,0
2.1714740689804928,1.2420560167263544,1.6685811015053502,2.1294981791247456,3.703475094129992,105.40835081897885,1380.0,33.53758254497278,164.0856839013521,8.863056040854724,97.3104283686192,2.348092645534724,0
-7.674897585044022,-2.5980493560423223,0.3995969283157858,0.5795591990323881,-5.696478967880661,100.7020452353966,345.0,45.60798645428704,176.32701421800948,4.73090659582329,113.88775030237872,1.8637581898271505,0
0.337464084748056,0.1860195759280139,2.853651383321928,4.340907738980429,0.6305395276902028,119.90941350594696,2919.0,29.50165180118719,180.1677249953112,3.7651996790321594,87.86293200880375,2.1141691831930243,0
8.534419722135173,2.4725108443458086,-8.214625555666018,-8.925788182281137,3.78234903782349,90.09398548508187,-5784.0,65.36971653384444,150.49001393404552,14.00999331433196,122.29564358574714,1.4313317827400676,0
13.596536567414129,11.759488736539817,103.05429864253392,20.15248827770992,16.195476575121162,139.4737926770626,40916.0,72.60971100167727,214.06490521476923,15.99111065407533,99.88817033768076,8.337089297365925,1
10.592754469072794,8.92538542476783,80.91016977887573,19.085242885952432,13.375152107220597,122.70318392754498,33407.0,66.73109474358387,188.5181635092783,-9.05496469561332,97.87841134362806,7.2900294783864,0
18.03444859970973,15.43948458352508,103.05429864253392,24.72728593876309,21.33118976902186,67.70200467347189,27224.0,72.37985668266386,78.36810523393623,22.27972944456168,78.71417931460441,5.657454842612604,0
16.460322085207885,14.23452740907771,82.36483072258717,13.550234063667396,17.317594002150997,135.45951043734078,26080.0,82.19691146073558,183.00055146709263,32.59824184303351,58.22545448877482,6.361004911316714,0
16.608759227987086,14.218455743879474,92.0640418735327,18.397514285934022,19.74266091383832,85.75640256168423,23921.0,72.01894317048854,99.60242680516616,18.098585792528407,70.02549548925958,6.083565770088513,0
15.29664525658528,12.91700329303266,84.94852248914265,19.27014440035273,18.835427689594358,104.39810985564996,27971.0,68.5782319674571,126.10399200729768,11.635633695576937,65.52307236552028,7.123034809118196,0
28.06420233463035,16.570475564764745,100.26209048361932,15.281020700281044,19.37859528485673,143.70344554238932,50778.0,154.0120307213062,253.6858909915634,78.0696832117533,48.503624411716686,3.24183378032972,1
5.826568545633867,2.903234952227042,16.526964154532955,4.3883164949484845,1.5364609382814844,152.3363987535143,8774.0,179.63860558803782,193.15821506892988,-1.4433030344854785,59.9071721516455,0.6622925488506826,1
15.59307296572712,9.256539612508371,32.47595717655598,17.78309541946809,12.473089789023946,114.75537565443784,21477.0,74.2120819225877,227.3226923656076,-1.5480431397803882,70.41478985195243,5.053218811887934,0
13.559209286339902,7.390755210693934,20.411795961742826,12.526187933578434,9.969756503167009,116.31221140261884,15366.0,74.13175244898082,247.85525225789505,2.1662363621220955,66.47426857203413,4.583159816447459,0
11.361098317318309,8.083478854208284,19.140460889725677,8.852442499784104,12.958778318316588,113.98244606677056,12301.0,62.37840215834765,230.82008604508232,-0.883062042598114,69.85790466046807,5.031913629695108,1
18.01467645096731,11.73155233235054,33.58798910516177,14.425724353396008,14.446409974749274,129.8994672226083,20224.0,81.20738891431152,260.7096366273664,16.0815420792899,62.10732984293193,4.808550311431588,0
16.113150664948577,8.55520056798012,24.20706452189947,14.651453318897309,11.039393687015906,103.60955068299292,17592.0,77.49701487720657,225.9333132620804,-20.036495378140067,73.89372865828267,4.035434365421015,0
16.61469275210084,10.63038844025329,9.688329105804836,4.328852066072638,13.187171069772289,72.59762244772506,3323.0,80.61159125038067,83.61180699270233,-38.14262683358877,155.92999322599135,3.386218394661173,0
2.5793753560884656,1.6078866084785346,7.1208138072922615,4.971075204468383,2.9802513464991023,40.96190616267098,2492.0,53.95137595918938,48.04991900622071,-34.69595122713772,67.2916417314981,4.507304988688037,0
7.867879617855163,4.391224829619385,18.06519366595968,12.246293866383764,6.736648147631145,51.279151336416085,8773.0,65.18412025368286,64.93301669597375,42.90444843407141,111.95378151260503,3.483457749278476,0
6.429361519080685,3.6778275771157394,5.983941515904471,2.731200734818592,3.922469140430956,66.3967888480926,2914.0,93.76307232621495,78.11072390769591,48.93352689913175,107.58114403006758,2.382262718836463,0
28.06420233463035,16.570475564764745,18.475616320378943,2.376073677390057,17.43275498280455,124.4313209341428,8581.0,175.17644148448528,133.05014497131887,78.0696832117533,82.41612717435247,1.0069546610624,0
21.915620087557684,13.578430345809858,52.7130075705437,22.21487449895295,15.042143060172052,73.2208616317741,38296.0,90.26925413149571,76.93052605273023,61.574798721565614,150.69702823265987,1.677592074071014,0
13.55018688045068,8.320167633999102,7.673747253220734,3.750500136879567,10.535514983047992,59.72230955944311,1781.0,78.97257654121834,94.97969878192691,-9.807980855064482,115.39463432097206,1.7987665561174475,0
2.2290545734050733,1.7181791251110892,-35.648427401981905,-10.88082901554404,2.2882091475763398,60.73933255587328,-4137.0,75.08837760442381,111.46911372365064,-19.933876639922502,131.21222482312407,2.119760002927693,0
-3.45867790086857,-2.6497718805411115,35.57372859698441,12.898044908422646,-4.107854341044568,72.1991793773972,4176.0,64.5050106588568,124.64197720973206,-14.84442807921938,124.9209315254656,2.5799957051613496,1
13.652080010303456,9.34012491908727,34.26183246241832,15.096507298623012,13.02996276815791,85.81307649083801,50778.0,71.68190028840516,127.10247519695211,21.301664860152894,109.8498788487678,4.402694832140912,0
7.889439893602745,5.536246016317665,30.94780412515785,12.649324134450504,7.586497599917416,70.2324850769714,44113.0,72.97499199601579,100.56665311313164,2.4542869230046063,121.48873939748466,3.677708884138516,0
20.1650244683886,13.945356783507783,43.821037404422405,15.98341017463824,16.4911191312416,97.92054013587747,50778.0,84.56282846862105,139.7049495169827,31.72011110454465,121.71295689768112,4.397682843722634,1
13.198231671221835,6.59367626238792,-1.9489990946584848,-0.6992407598717005,4.727318659803581,96.2614752603375,-1550.0,139.48025798332546,134.79334269782487,-1.0605012385904615,47.90286418037704,0.6622925488506826,0
13.963652298254113,7.243654549043771,16.445201307660753,5.66520076563711,5.185178841352968,97.28431576754842,13230.0,139.69922293275587,134.98433580338255,5.351221866837492,47.940723073168016,0.6622925488506826,0
15.172656228874288,7.245656286520445,21.41453588244745,7.734160548104175,5.00881519337633,98.32486329445015,17328.0,144.65808792670407,138.73786287526008,-4.0808812511505845,45.34214108772791,0.6622925488506826,0
7.648521806091761,4.433987874400507,18.451535116048746,6.228137324250734,3.561012005697619,89.81419433445019,12855.0,124.51482520435556,122.50685533172684,-12.263445156683046,49.00749508241199,0.6622925488506826,0
8.760803733328425,4.694404987373738,9.938581204573468,3.655500447508608,3.7199885875533982,99.632017943506,9353.0,126.19406960227272,147.06430086389736,9.358664757549208,50.06782979821074,0.6622925488506826,0
8.107662730019225,4.492002045139143,4.0345585324907525,1.2565249179603148,3.1370615340145886,96.91841207586968,2956.0,143.19139093808585,129.5954343131638,0.7369471290749408,47.90186693418122,0.6622925488506826,0
8.943727473549586,4.692647118630282,-10.706837360028237,-4.278845126407796,3.945461928066164,97.10065531996132,-10011.0,118.93783805766806,142.0173117078619,13.354037267080743,52.0,0.6622925488506826,0
7.599573731184228,6.573186468798968,40.95717454359325,6.398859107811646,7.603726559063828,91.488739040837,4801.0,86.44690754908287,109.52818895798664,-9.120750009084412,69.61508216822828,3.367280640510465,0
1.4434868853118172,1.28099910793934,30.45224006762468,4.2199282524342925,1.5769822095321766,89.91034637106861,2882.0,81.23104371097234,115.73266001254004,-4.1715777066846265,66.02547770700637,4.208438880136072,0
11.12040956975485,8.52238430583501,58.72537409839595,10.446989428527656,6.489390225218323,153.40501792114696,10910.0,131.32796780684103,205.86658255795612,-2.0962237972025357,72.64559713497778,3.185318630847504,0
7.872466664584829,6.336320108579543,36.24243204946541,6.295239693460871,5.640767466577167,121.81776057566506,5627.0,112.3308157289533,153.8150468061674,-14.40841887544048,75.84208759859038,3.617270370357271,0
6.233285024876365,5.167971459716579,27.824889468725083,4.629428647227648,5.030991486385452,109.09306180440446,3839.0,102.72272321870976,136.12501846714488,-7.226044638362142,71.15488507826255,2.939177540415953,0
12.725543402243543,10.854340901227646,103.05429864253392,16.98421734759384,11.019997819741034,100.76157930066516,14022.0,98.49676087760533,120.78328676137112,-0.4425632491619034,62.20902627212055,3.043281288369557,0
4.001587406574509,3.5440635471096846,64.51480684496363,8.834259415165292,4.24454172980861,94.99866702212744,6296.0,83.49696557864891,118.6356599470644,-5.012728411680817,71.64996913060561,4.348475484208959,0
-12.369706246810992,-3.881015726842358,7.048433681404133,9.285954719079744,-7.450716386892828,65.18325606242726,6345.0,52.089161971992034,135.8456430545339,-7.922326433807676,82.27977871767477,9.63533525447989,0
28.06420233463035,16.570475564764745,20.04080558115045,11.540320059122822,20.80384298342856,85.75990509311924,12180.0,80.08969426548592,149.27655120716236,18.902933621738544,46.66638242233024,5.158528373624781,0
-1.5726584090502416,-0.5412951392928262,11.059749149571134,14.282826649417853,-1.0659228115567054,61.09615432114012,10599.0,50.78183273911764,132.61848595324898,-18.88328979154597,89.23828967227251,8.089691045336519,0
6.379350619014248,2.179429884763941,11.27407604940666,14.414344605275392,4.2324024424263085,68.23094004441155,9301.0,51.493918983624354,137.67602628659213,-5.565718801680107,82.9375755509407,10.482643784973762,0
8.030976314767678,3.2418453179150486,8.977279364523099,8.84986325032388,5.359147833597236,73.07939112780215,6148.0,60.49180613364449,145.24964455967216,2.7237239013426398,69.26435871599251,8.796508880301115,0
4.189444389225723,1.4700112474170175,9.59045789735255,10.557757142012186,2.493050215886911,71.82548111644505,7140.0,58.96436574158841,141.57298666499193,4.807364473235595,75.1286449399657,8.519447775977476,0
21.35473442844792,10.346303395649128,23.7074066877462,15.119868415123246,12.800234329232572,86.79802473964699,13421.0,80.82901554404145,166.77125410991076,27.77313948466964,57.99192240097336,7.086025399593203,0
3.703625297697804,2.1608769492048787,10.040029651593771,16.57285497528266,8.562968038764621,192.7037340419156,6772.0,25.23513972518141,285.70452264784245,14.440150114826638,100.17803827517008,7.764697874078391,0
