매출액총이익률,매입채무회전률,OCF,당좌비율,영업비용 대 영업수익 비율,target
24.76226993865031,530.512611879577,7939.0,271.34117273160655,487.0909090909091,0
19.55809523809524,516.2038857862032,15719.0,69.59182038494663,443.26984126984127,0
28.029769507143964,360.4474561686566,18879.0,69.38429339425196,-597.5447452960074,0
35.00856272781187,361.316030240285,8510.0,59.59308240081384,462.8562245553889,0
37.281447431941736,381.3270369777493,4528.0,67.30039788825069,451.50072448768367,0
37.46923400703427,417.1755952380952,7578.0,68.47921390778534,420.6800832755032,0
38.02394339595229,425.3824047464541,11710.0,92.54446958218313,588.7236842105264,0
16.92181610935927,440.2681367790619,26491.0,431.5289095847885,55.86849063110703,0
14.701649202900544,365.1436031331593,26705.0,431.5289095847885,66.00590031571865,0
14.331881669444163,421.2994569433669,10074.0,431.5289095847885,129.82430237708547,0
11.93137650427544,462.3296863271388,20758.0,431.5289095847885,286.53171820210395,0
8.777220802760867,483.2149837939481,9277.0,431.5289095847885,623.5964542000844,0
12.991415010494867,547.4147300864345,18932.0,431.5289095847885,115.47871089155493,1
43.97810469951267,147.38346362524578,33976.0,64.82291211193704,107.2482554496943,1
25.59540807584671,599.3154201608762,2.0,106.25369895442888,554.7114682249817,1
2.594258167950587,581.9998304270413,34206.0,129.07871088735334,-127.59991630048128,0
8.47235480791558,481.9092853235192,-1885.0,118.5376715535809,361.4952220348511,0
10.005203945085988,447.3587938584336,8760.0,132.2779922779923,270.22008253094907,0
11.976477870628289,476.2676886792453,17769.0,141.3523486887874,197.70733959070623,0
13.289279008512302,465.8126525944927,23684.0,174.68460630165933,154.543143982717,0
13.343641126745348,458.2124184017573,11582.0,184.9976595412701,211.67008358303104,0
20.18868229849345,722.8001091660493,12149.0,102.2643082794785,66.74685912857524,0
16.12124221359574,639.4804257622227,6308.0,147.2312931517074,116.40536241763236,0
16.07153375823192,617.2860155625045,19408.0,121.83125176959136,144.10843696877515,0
20.21235173443829,567.8976897689769,4219.0,129.95179778917068,95.21778176919624,0
22.57278893946789,512.4968094338659,22011.0,176.48059438850328,63.99392119260412,0
21.0576613742596,475.0786658275645,21186.0,164.25172862326284,87.97246505342287,0
18.340829114995955,235.286391073985,16533.0,126.82630775684336,289.5224139079465,0
19.757679855980008,281.5433852400657,33985.0,150.40185518106145,286.1183148211577,0
21.25738508906458,274.7032683761999,25143.0,159.60315824520794,188.5396533696651,0
22.78811172861392,293.40405231702954,40778.0,192.72620436808435,152.85273998346238,0
22.022398485736176,256.3142908299112,38577.0,165.17508126568737,178.0290745640238,0
20.121196922090103,222.07900007497292,16905.0,164.288354329011,285.6674061748937,0
19.593045471914404,471.4607416303858,3795.0,153.09766763848395,202.3095823095823,0
15.519203876548833,450.3368482718219,1992.0,205.16519311307584,535.4194407456724,0
15.209784597605214,442.2973164844526,3630.0,177.4478481488442,487.1127633209418,0
16.36141243119709,413.125,3184.0,166.215330858266,297.1875,0
16.432832059144754,450.9850972467796,5452.0,195.5773065071597,188.87247661250612,0
16.3109756097561,393.4611313654004,706.0,189.39686628031765,326.6614542611415,0
40.484178482736525,337.2325480873136,18379.0,103.00034528504187,1775.9404600811908,0
43.05959135783231,353.7386511024643,28527.0,122.8036987993368,636.4006897632858,0
44.55410566606675,425.7606442825843,9341.0,133.03723949436284,555.4859832207899,0
42.104895976080726,461.5075030184557,17114.0,128.62215968575427,513.3420441347271,0
43.16517573446742,353.0020793249528,9363.0,96.42238184095498,702.2394839647496,0
39.69923424670173,332.65211369574115,-23782.0,144.42541545823042,1775.9404600811908,0
20.92396363121877,210.220566365586,-10764.0,37.86567917858946,-295.5595768374165,0
18.58677158655891,214.2775765032925,675.0,149.12420195972967,-190.47619047619045,0
21.06828214173577,245.424051493586,-12517.0,190.09429280397023,-175.27882267537782,0
19.671607024595215,275.0565326633166,-2958.0,211.73245614035085,-163.93527796333407,0
22.3438367145588,212.1394466609981,-10926.0,54.45342407486176,-146.80617451398308,0
54.45823146824116,492.3485083101064,-7189.0,101.3603850035838,-597.5447452960074,0
55.50172724075875,491.4404798210836,-7439.0,66.25308940968988,-597.5447452960074,0
52.33606046762739,491.0629716072602,-11103.0,97.4480628293392,-597.5447452960074,0
53.5797366240353,532.2899505766062,-7515.0,188.8120699124479,-597.5447452960074,0
57.10884599628907,548.2034346103038,-2932.0,121.624774984999,-597.5447452960074,0
58.43205234857534,567.0654895243115,-3915.0,102.35133591419688,-597.5447452960074,0
51.202235687999774,440.4887412779183,18710.0,140.84248249889905,245.2747457785241,0
48.52254362684775,363.8310497356781,29817.0,143.20245794503572,244.9486166007905,0
43.918849812247046,342.3676246216953,2556.0,168.77612984246585,260.0682798275036,0
53.86454626334519,367.357777550812,51239.0,234.9616040955632,118.55100256634424,0
51.8415776319042,350.7272902417879,14597.0,235.3492468553104,193.11281931827008,0
47.61272471949168,361.25872720880005,40156.0,203.5756312062594,140.81080130797088,0
37.208391324785936,292.5877482773965,29619.0,33.47872970846246,141.71307107358842,0
40.28413419640557,281.44851523332045,38274.0,33.47872970846246,192.61087666215465,0
41.87270363461647,273.0261127230076,27875.0,33.47872970846246,165.49586036342782,0
39.015126566993786,264.8929210101627,28069.0,33.47872970846246,236.39676304954804,0
31.86757167536746,311.2903699785477,43942.0,33.47872970846246,317.93363872725024,0
35.42509294439678,338.61797053330565,23543.0,37.11864531892435,303.11483031148305,0
23.74399842556514,437.4023709074038,235672.0,60.73149689875296,607.5766663810422,0
23.729252888733043,413.5325116705098,260294.0,110.06046985426885,543.8886248096616,1
31.823872144523477,616.8875180572365,66662.0,324.1418361183813,277.5778692217583,1
18.69645534670404,328.84687789620017,4845.0,54.26342653876115,899.3527127221372,0
19.838186555825835,376.1955177800647,9567.0,60.61239080408409,580.4441744295937,0
19.388074197797025,427.6427368984126,10107.0,56.5549259455887,787.1222961030217,0
17.82014275804972,415.63598951400553,18314.0,50.92733834062712,615.7445374375105,0
17.476797231398457,400.780924921088,60542.0,47.070324680994375,357.2769180111953,0
19.23531478906545,390.4093719852604,51836.0,49.27185711719572,243.057110862262,1
12.29616467221235,554.912739965096,4725.0,67.95121003012926,35.43777604572616,0
4.576961262057218,478.07097757457,3006.0,40.12052283143779,379.9426934097421,1
11.630368798382523,480.226955139016,10741.0,34.882196860714174,1775.9404600811908,0
10.106455695998944,457.5001471627031,4791.0,34.686126605814735,-597.5447452960074,0
14.59505231960322,466.5371507955458,20791.0,36.21369415607138,495.6452940059497,0
14.113478229256474,372.3809629060689,-344.0,33.47872970846246,1775.9404600811908,0
13.087363365606242,339.7425098014746,21316.0,33.47872970846246,-597.5447452960074,0
16.449299896921953,443.9712189842466,21864.0,34.72547856192358,495.9709955293861,0
50.98843961148649,689.4368119370394,4462.0,303.0191758465932,1775.9404600811908,0
47.95613088816973,729.2489616004069,10458.0,93.78030376007447,880.6323529411765,0
48.82775928430251,640.439706862092,11272.0,74.94544252176787,729.5813542472109,0
46.51522335140484,569.0217391304348,12864.0,69.12708170336425,749.4792320240933,0
48.49173300673607,567.191136118926,11429.0,57.47330960854092,547.2170004086637,0
50.61445237286216,577.3418342324669,5866.0,73.62519563492914,711.8357707330366,0
13.152204692778636,355.67044114853206,1552.0,73.5040813360789,1008.03846628036,1
11.839227499690503,140.36589656385598,3082.0,172.34915470043148,1175.5555555555557,0
10.613675439756646,140.36589656385598,-1987.0,197.48077701335487,-179.65260545905707,0
16.317447617142573,519.7462312745145,83166.0,147.67464535696652,341.3797343826857,0
16.60085903480619,377.60465116279073,12648.0,188.321136827774,231.1101000909918,0
19.569226248676472,359.23199417625915,47275.0,179.68149326674938,179.07018747968067,0
23.20709391374446,426.21835573513647,52322.0,103.750493485985,75.73190086680503,0
22.60586612284069,403.5875525000303,54107.0,109.20953703821696,76.71730670042669,0
12.834953268822028,489.3319437918207,98195.0,117.42895589362548,1103.601972029379,0
15.771853470301128,450.105542721416,128059.0,124.2270522129146,447.3158571383776,0
18.67495619238046,421.33421604837895,89878.0,134.62188361545074,280.8601546029515,0
19.53544613481061,375.7263909726771,217053.0,120.01281497832042,220.22153985802728,0
17.584432602064023,356.46664703064704,-21880.0,156.02070461900558,326.3710689278342,0
13.017351860875989,476.5952875456564,-23219.0,118.38635862239992,1775.9404600811908,0
12.080984404063528,298.8642389203428,13900.0,160.53728760226556,71.68361122407482,0
9.558483056508935,402.1535487355897,16430.0,197.8928552082769,69.69126506024097,0
11.532346018118323,397.4212661626923,23514.0,227.2833196515107,67.86936070130426,0
10.063003215362205,396.0673494082578,12576.0,205.12877007442225,69.49482271728898,0
8.282127507033636,382.3045723224297,29748.0,211.1014631181349,82.16788786237656,0
9.54790704797884,371.9016992595405,30481.0,209.09161915176128,60.1530721472918,0
29.67464520773344,286.84365781710915,10431.0,37.349741870344616,278.7220080387171,0
30.30111775212537,299.5085159070717,-1976.0,137.83985162748132,174.12355829622018,0
30.86201672329205,224.67120509849363,29869.0,114.98000478821037,153.67495098298977,0
30.546257699247185,192.03106332138591,4025.0,101.18339205340436,230.81328751431843,0
35.4646843712107,302.7994659391054,-14717.0,72.60127475724002,453.6550692106248,1
21.8512868576986,164.4870604019919,18907.0,77.33762209066234,74.5864143376363,0
22.83622715252844,254.292503524911,11374.0,81.17674537115678,74.97326203208556,0
27.234880792819137,255.7051859032057,50796.0,88.45286894162902,48.48865104262779,1
20.69342482916184,140.36589656385598,28281.0,63.09591323769316,125.34777956126273,0
7.463108147607926,217.6837277575307,381001.0,107.61709736387336,500.15127184714567,0
7.530612462476788,233.151876015001,-23782.0,140.7916183623352,424.5743992078303,0
6.915889791913685,268.0387025480462,-23782.0,136.48190974386458,843.0454677513075,0
8.92588400031408,273.31161965140376,194007.0,131.7815762689287,267.3586175942549,0
9.669227559973804,242.26880195633828,329879.0,146.84685476619833,388.9061287820016,0
9.66654102548695,243.0187115154993,100259.0,128.68607748996686,421.00399110180587,0
10.61107980429436,241.98858093563103,58883.0,84.67054525774591,159.8766445439835,0
13.422460743310284,288.7580444117957,225946.0,91.22507786408129,97.55377414857598,1
10.941925958928191,222.6021270348108,136046.0,87.72465085223584,111.45551081735844,0
10.13676100076658,240.16651590946572,116463.0,87.94587133280683,125.895424109213,0
6.644585794350996,220.95475943351056,140869.0,88.42838570412343,-597.5447452960074,0
2.82969257457547,729.2489616004069,-23782.0,59.156969185411576,201.2951969778737,0
2.594258167950587,729.2489616004069,-23782.0,43.12447136251104,-378.7048567870486,1
19.45745944953774,729.2489616004069,7420.0,139.2133891213389,179.2319423263552,0
18.79817325891055,690.0500945662731,-6553.0,62.21785066223481,101.761081295965,0
19.24662333915003,726.6092599525771,23668.0,60.303679309736005,92.35786871738534,0
20.77310570688272,729.2489616004069,26220.0,76.58924490462199,86.72341431695926,0
21.28475354109313,716.760729478162,53033.0,62.442702575123285,80.60028917584883,0
20.710669470412103,667.5974670023652,45689.0,42.24714542971919,94.40823879636334,0
6.500089933449248,330.66026981751133,15010.0,103.23185190851372,-597.5447452960074,0
8.991197636843044,333.93578285335985,-11742.0,103.69420302084212,708.6026298194785,0
8.901691754362595,324.9058313552846,14131.0,102.41913172426769,1626.6047638272105,0
11.729329037314407,326.59532866436774,31568.0,97.15193535322366,364.6686790283168,0
8.771359927441376,315.19504480759093,4431.0,75.53172380299775,1775.9404600811908,1
10.44880607355443,346.04700787648665,24801.0,99.27365003698527,397.8568959557553,0
18.33916946992572,729.2489616004069,-20520.0,99.96075298207252,207.91888349140257,0
16.520966296094823,729.2489616004069,42128.0,120.0241333202883,205.87984963472587,0
14.661164132074267,729.2489616004069,15193.0,99.70904815026984,227.23626002849213,0
14.938682841138842,729.2489616004069,26242.0,86.18597871784718,223.42937103082056,1
10.739128995354005,356.0210589729822,12941.0,55.02681386909798,251.0159913430324,0
8.586749828858295,404.7846300686597,15901.0,62.35534573089988,595.5637707948244,0
8.42032748661968,397.5073725600337,15379.0,54.8660971250265,-597.5447452960074,0
5.304005722460658,313.1119216740257,-585.0,60.56236032486393,-254.7406082289803,0
6.788898681016783,292.7430745726557,-12883.0,44.33858965149285,-378.5656565656565,0
8.932135475122774,360.7412428550491,21784.0,56.84464608989116,-597.5447452960074,0
11.349580986299047,542.3308986195049,144435.0,73.7153606166269,44.96981481373673,0
10.598300712375451,587.7549771313472,142195.0,82.4289776877453,55.64955648861329,0
11.99436787783326,638.4856900990328,245178.0,125.10041740632349,50.72807778335692,0
13.226602330446594,562.8730802988653,353713.0,73.2068552084068,50.34279236319795,0
10.426874870104683,458.9603581138935,221906.0,68.09928095905772,68.9848507351849,1
10.246128974142591,415.9196001038521,255231.0,46.59303691825785,80.77078570233648,0
13.441188400000971,465.5089308090772,124478.0,86.24778466316727,91.44018449120784,0
13.73009095804484,433.9983337505476,141824.0,86.19141089229694,97.07451797137256,0
14.2768277267163,510.6119076164785,8291.0,70.22425456261836,113.3311405111712,0
11.277124441860911,475.0439462544352,292988.0,95.99585038663162,218.06833537095423,0
13.123744777439653,396.7890262665863,119570.0,100.66676088890368,205.3761909693455,1
7.502159061387557,542.741622017118,16383.0,103.81840931345884,57.74647887323944,0
9.736795281730313,584.802068828327,54902.0,130.43665694096478,45.98756350654191,0
9.56057513469727,546.7214428273822,32015.0,105.95083825001652,49.38276745009056,0
8.901289708021377,528.8537518726374,70058.0,119.35933064395635,73.88536858101328,0
9.967002423609935,477.4781013299828,62964.0,164.67421874443738,65.05075513741025,0
8.724114072764888,447.0937390888877,2876.0,129.6805893968613,81.63044098351303,0
8.386074262175319,443.0677844035376,184580.0,81.98250700825604,50.38897439485098,0
9.30017664404709,496.044422531472,246487.0,91.71012428171277,72.8508280002639,0
9.521857611426116,525.0538387935798,294600.0,99.64889368779298,45.11355546341425,0
10.524499518551693,505.0202596832304,500861.0,84.71475301780136,48.165896950812375,0
9.242717445486033,428.5456463292475,382509.0,73.05014666429473,58.81781707597556,0
9.016151699747498,453.3102758389858,263458.0,79.36884387929298,57.4325505506672,1
10.122169077392956,608.2369435681738,636.0,431.5289095847885,174.23887587822014,0
9.922784654982229,729.2489616004069,2452.0,431.5289095847885,117.16738197424893,0
10.893314750708088,591.5691489361702,627.0,318.169063486496,95.16713652839309,0
