자기자본영업이익률,유형자산증가율,매출채권비율,OCF,비유동자산회전률,target
13.281570558343592,16.665910431507783,34.87615320100643,1925.0,154.0711929049248,0
1.0657216975236223,-15.200154911370808,21.24342537323613,31082.0,94.66869686069327,0
4.088901683127826,18.952802359882007,22.43948986419116,18527.0,104.5269998458215,0
15.090257081243488,54.51127819548872,18.528765789503023,87018.0,151.27933287195873,0
13.422174332134858,18.121387879484484,11.736582598395229,92397.0,128.20481007965225,0
21.85553909852897,0.1701875704497384,13.459468163415533,180048.0,143.62871825234512,0
12.806853690315586,6.548335626683367,12.459383112818454,54767.0,122.81219686883657,0
12.955841059426088,6.142610651581492,12.282591639292692,78200.0,122.09583652088033,0
19.25171221794989,54.51127819548872,13.132928733704624,198753.0,183.42113008031436,0
13.329786391969083,17.521001224277118,11.471613556859364,116455.0,124.1326178010684,0
-2.921543920961992,-4.15189499937763,20.686231851817777,-23782.0,39.77525682694619,1
5.596939877684497,6.384022359811572,32.63852905860123,35168.0,137.7841843981605,0
4.236433496499816,5.409993254581032,23.605568932413306,45593.0,102.28182794993072,0
8.38705229411562,4.932246366932955,17.692741278887706,4018.0,59.75919040701253,0
6.184887790817377,54.51127819548872,16.44085368033461,1972.0,52.983893802361806,0
-11.822429906542055,-22.45820793183692,13.254879062142072,-1258.0,54.2242484684428,0
-1.8637507197521723,-4.383250124160284,21.80719159348617,-23782.0,75.5459559272641,0
7.559191859896291,-1.450024410462281,19.16730815450046,42265.0,67.9527251867631,1
13.124697896847842,18.986300249736807,19.49176119316105,50648.0,72.59744346059519,0
1.214973049009722,-22.45820793183692,38.29413768079693,-4001.0,286.0469784246544,0
11.252184856323847,-2.7010363759138016,38.29413768079693,-23782.0,286.0469784246544,0
17.99114885842494,11.660448793880285,16.24821829496651,20792.0,106.77590198983349,0
15.044400430621724,7.167076459390863,21.1925951356062,4265.0,105.74911365175475,0
12.611662380021258,11.436888803667614,20.1842138129137,12320.0,107.15518985634316,0
15.528618803855752,18.61310993224434,16.416515617538472,25817.0,111.31954027723424,0
26.75678218008052,0.3353920405742566,37.34123824315482,6325.0,138.87165996178695,0
26.75678218008052,-2.5237221912128223,33.697111870399645,2903.0,122.1290855588664,0
10.989881573045489,-4.454061567134712,23.178151647845123,-314.0,191.45302955994472,1
18.795456061920333,-2.922344851640549,18.327756609867897,25131.0,257.6896221521765,0
13.297679609258372,40.27100549196735,19.051734446509908,8473.0,218.2739579622373,0
10.08994987806522,-4.792481203007519,20.58458848112709,2428.0,153.73991354466858,0
26.52753459998886,20.96142648365488,10.7898820793097,322566.0,65.0525146476217,0
19.2928057387921,19.63051661021853,11.314232357985974,227866.0,61.480485396438645,1
-0.643392952446851,0.1855770207236947,14.945830976372497,10092.0,131.1497643551327,0
12.785179632216808,-9.762902130900542,21.31632320830633,40921.0,133.99131806359094,1
5.115229365095146,1.7342234879081493,11.757716546810569,20664.0,101.0790860361588,0
5.092566525151744,-5.475337502783006,8.879951274354237,43364.0,89.06331522067458,0
19.700729634381016,8.044031406240395,4.826192786312538,175045.0,26.90339844894538,1
-2.070492853513597,-10.677209077740224,8.919666429200017,19151.0,42.30438521066208,0
2.726043322498754,4.002401634661011,38.29413768079693,-4550.0,286.0469784246544,0
4.7216743370589525,31.629063097514344,38.29413768079693,29252.0,286.0469784246544,0
2.451980002631233,54.51127819548872,38.29413768079693,-2653.0,286.0469784246544,0
-2.9487530830364483,15.105097849722156,38.29413768079693,9765.0,286.0469784246544,0
14.247752875142286,24.188660220133805,38.29413768079693,44722.0,91.27043658286082,1
5.17318151458287,5.09520854427279,36.60894682490983,2805.0,85.42758739104525,0
6.53706539397284,-22.45820793183692,8.002995102602501,35783.0,36.471000868220266,1
10.001751620248733,-10.74972185533875,12.12273362800988,42397.0,52.058097495195135,1
-14.873908886598706,-5.574275437218341,20.782976060084493,6840.0,64.59938251251461,0
3.2475456209440345,18.064954795117234,27.88378184833409,-5342.0,114.01493088131328,0
25.24404529480672,16.745270560892237,18.44217880327852,4362.0,91.7013878204142,0
26.39420610174843,27.8271857396404,19.935356147226376,12680.0,104.13538203178008,0
21.28126371215445,34.60295081672788,11.727336139702006,69258.0,79.20680967488029,0
26.75678218008052,7.920884126855005,17.701485747661582,38219.0,95.85205755489444,0
11.772938963350162,6.941169966156045,11.11016298901483,118028.0,96.1382802839796,0
24.851201508400106,34.03145810210877,13.798051592225583,281098.0,99.31486765550514,1
4.109649607604731,10.773494841656827,9.082723898423431,-15308.0,164.99084773708552,0
20.936849834781547,-0.3014465913637313,24.37308529190802,42058.0,94.64031395502349,0
18.22876988572709,4.213929820841726,36.498170496777725,-22777.0,137.97043587290065,0
10.858271243027565,54.51127819548872,21.564043534350656,8855.0,82.29490318394232,0
16.022442401814494,1.984440293477633,29.6575249774841,19860.0,105.2629098688985,0
12.224365499361705,3.385658223332144,29.85382978953946,24242.0,99.23220831111225,0
17.875119888547406,4.774403081600091,34.62912900228098,5163.0,113.06234341527176,0
8.898744011394536,-0.6582078519133596,17.548455556845123,35627.0,142.95756975292747,0
0.806531457773242,-1.2584634567149464,26.870293054196047,636.0,67.89929437901566,0
3.878723879536178,-6.492415633183457,31.26528067210344,20341.0,98.64709383058916,0
4.241725696140693,5.854998618742135,23.49034433432104,9237.0,61.00626501059192,0
4.451517248196105,-6.32902218386185,17.814574636866347,25482.0,66.83957949252009,0
3.7000117866945055,-22.45820793183692,18.188848798420587,-16520.0,84.64677378219841,0
12.109415386699906,54.51127819548872,20.39003833297025,150438.0,78.86079373113279,0
10.273228791103776,2.774266731485983,8.368958109559612,10182.0,82.17481412239326,0
12.585298268785042,-1.468944595241897,7.77952427013718,15913.0,80.38836772983115,0
7.433339861783386,34.08753385166419,27.565307081146216,-2035.0,147.89997663005374,0
8.164944942672268,7.657602978069111,22.117341776672102,4171.0,183.4313645026856,0
7.919763446016143,5.998534192772443,22.13972563993777,-2758.0,184.2523579962272,0
9.860804508769814,43.48629711155546,18.471418495950097,6413.0,123.06504661719536,0
10.003894897684033,2.8497857044103414,20.680652347182768,10528.0,142.30004317269783,0
1.9053330872854768,-3.4986058538561,23.405459710032588,3809.0,80.35528400090519,0
-6.051972395753434,-4.3178242718405055,28.371545947382398,31727.0,115.8422087996235,0
0.8142766360014251,-7.578303112351397,30.26293959397562,34695.0,130.1744447445343,0
26.75678218008052,23.898963730569942,31.45638761992086,40059.0,286.0469784246544,0
26.22165342656033,-0.6684986260304772,28.45910224047914,10756.0,149.38495534481171,0
10.889056929890891,5.842632268866834,24.40650984166101,29485.0,126.32758883635807,0
3.0267186195379905,-1.126358372332831,6.20204237568662,6490.0,25.40119245099806,0
0.9308293338336492,54.51127819548872,7.124899598393575,-198.0,25.40119245099806,0
1.3608531973062443,-22.45820793183692,8.352608028360823,-8128.0,25.40119245099806,0
19.36207270048958,14.756372077703375,6.042089437266299,-23782.0,27.91030437235379,0
26.75678218008052,36.54330506296582,6.814744307953611,-23782.0,27.502268010488773,0
21.240468233448663,16.487353276499686,6.337689175197449,-23782.0,27.829387100714023,0
26.75678218008052,29.80870892641917,7.16307831678245,-23782.0,26.108991651440636,0
26.75678218008052,25.853511638541587,6.983679659225003,-23782.0,28.77903437412729,0
9.336032942441385,12.713655175958118,3.83575239758568,735477.0,56.76346687054389,0
9.317048794925151,-1.2595989865199342,11.684124330410455,188834.0,60.83382737942215,0
-1.805946022240548,37.1440255342016,11.17477967157829,70545.0,52.68313296050503,0
4.818637800156933,41.53692493820247,14.919869442668466,34486.0,74.56155020779573,0
0.1364249376454722,5.62805761539549,4.621858333662906,-23782.0,25.40119245099806,0
23.90678664065992,21.08512812117845,8.603270906595892,735477.0,74.38622329393749,0
6.109861499988084,2.625236056284407,15.789061148746558,102811.0,131.9557506718185,0
26.75678218008052,39.89583974382903,9.780905251797554,735477.0,82.24890774149934,0
8.468849422520583,12.647367224970996,16.859359025980538,89780.0,105.73812489350622,0
9.54882779121374,30.56307379318337,14.79396053490785,133755.0,122.81947523774691,0
7.926253212208918,1.3692415719256168,14.446788378000772,34700.0,107.77415382259808,0
10.95207994498153,1.6617363544829418,3.83575239758568,59365.0,73.28838839850053,0
11.586167118066005,7.671518948467539,3.83575239758568,156728.0,79.50424896537794,0
1.6591691919667226,2.226329188289435,25.789870213737228,12402.0,104.74863791315924,0
5.957770646915686,9.235788010054014,26.9717688747356,-1465.0,108.75667084010408,0
7.346710054168838,18.548905440659382,31.039191413877155,8024.0,58.94491553940373,0
20.11098260206216,14.110630488923842,24.777274686407203,7672.0,75.69108144815003,0
12.808007803130849,33.54175145214399,15.646051662511235,-11589.0,67.73527580757587,0
4.901288627549105,-4.881340718704162,16.23188486392099,171005.0,43.694758499897816,0
6.362323255151272,-2.382370458606313,24.44865762875224,-2726.0,102.60939328975576,0
1.7621632242061056,-1.919934640522876,38.29413768079693,8958.0,130.32710899218648,0
-11.706683083658254,-2.083936324167873,28.608451770943045,-8582.0,39.47003047748053,0
-5.0671474757523,-1.002865329512894,30.288680967594704,-8446.0,32.74796831337965,0
18.305950797554228,23.46578597889145,16.835671850716984,27835.0,92.89024936842964,0
12.202206818698071,1.7180020811654526,16.38506790298948,17935.0,91.7430205329741,0
9.525362227963246,52.72559810788684,20.240370903044536,30452.0,94.20875820340062,0
5.308021643329134,-11.832808439987192,20.321058382712348,30561.0,88.68035321194108,1
19.364976285180845,7.937109301003978,19.167481464375737,22240.0,194.054559493366,1
26.75678218008052,45.08263648393727,25.30460182017336,21919.0,251.33098257986424,0
25.265286165475136,22.936598808437967,21.892923859035957,29644.0,212.90565122483628,0
17.20524017467249,-19.932626972244616,22.470890874627678,7797.0,150.85386634162117,0
15.440196120596964,14.027744145016776,21.919632050351005,12594.0,183.93268228851144,0
12.801109502870068,9.564938430027391,30.872016011292992,21394.0,286.0469784246544,0
5.483491041681792,7.736528605069955,26.831977895201607,-4460.0,286.0469784246544,0
6.839646821930505,-22.45820793183692,18.43001220530609,28601.0,228.67504441510604,0
6.390141712877388,21.00373189607128,13.83348672303996,12023.0,60.611630063284494,0
-18.80868767001002,4.831976866211143,12.661277647241391,-16415.0,52.947063413074105,1
2.813791807591131,0.090184879001954,31.35778778261618,-4784.0,114.24646617172098,0
0.1357164216870241,54.51127819548872,30.81983358375737,-2194.0,126.81194480462928,0
-18.80868767001002,-4.422401322587311,36.8525099259221,40595.0,64.39871573924722,0
-6.067677946324388,12.186164894100536,7.60927657514035,-10017.0,42.7916314767895,0
2.084379204401695,0.5023659817203604,13.972812788364866,668.0,33.79907801562892,0
18.40966921119593,-1.4218336139583887,10.406406814026782,-2067.0,48.2364297024885,0
1.1571070546204298,-4.789214206660629,28.75152281524203,-7917.0,213.8337260181757,0
2.345111853573504,-3.757141473806527,24.37880533157808,3812.0,209.0416964924839,0
9.818641188343086,1.2104101277988857,22.991026919242277,-2290.0,84.1876920877707,0
13.159812176165802,0.7090914577109925,21.730813106583128,1584.0,65.32845662179516,0
6.9596623650677705,9.43496447779032,21.607790978155503,-4289.0,72.13928354097358,0
-12.281768071594744,13.694981453448737,12.178585923005569,17531.0,46.36541073079048,0
-18.80868767001002,54.51127819548872,27.497305369052167,-7251.0,142.1831396375711,1
3.605395695345992,5.028113425999962,18.75673124965303,-14914.0,73.20014088354107,0
12.078303057655422,5.279149064806441,6.667999066001258,38318.0,49.63381512329402,0
7.539388963930639,-2.49078351766298,6.094968304940422,-2234.0,78.29639504986979,0
8.420444512268235,-2.3958096105670688,5.31696138242854,2228.0,78.70378482565272,0
6.082152539771855,0.015983292131958,5.46978178041994,20596.0,75.3398784811931,0
5.304704414619546,-2.631024580621556,5.547394933624766,10991.0,82.79546892946719,0
1.020738824723963,17.03589950455209,7.092097273931662,-23782.0,27.37975837006274,0
2.4704137044678007,7.87542920815542,6.527859759174021,577802.0,39.411151666746,0
0.4396105376274056,-5.008442889880593,8.071786145353094,5335.0,58.01605921041255,0
2.048402822137159,8.26536160957042,7.454624931105916,15065.0,59.55063471872485,0
2.813098469967965,21.41970099004905,11.777122663153566,234840.0,25.40119245099806,0
0.2027854634852934,54.51127819548872,17.20232727737644,-23782.0,35.727153769345335,0
0.6610769947527472,3.592746950843352,15.582924890766146,735477.0,46.13027587209904,0
3.507667256998108,7.523904050896673,9.366746533760596,-18932.0,27.527853768289276,0
-0.7452272314745887,22.544526518214987,3.83575239758568,-23782.0,25.40119245099806,0
-7.338889461495715,16.9398419007637,3.83575239758568,-23782.0,25.40119245099806,0
12.790769847829214,-2.224702246566175,26.95852474407994,735477.0,208.79178269071613,0
12.31461640427629,8.021844436182022,26.90842350030695,735477.0,163.46521420850763,0
13.020332802867603,5.9012871243553375,30.101016961944115,512250.0,154.76731751595975,0
2.2247902861615505,-22.45820793183692,27.45230231221792,-23782.0,150.8554118992916,0
26.75678218008052,4.707281757194794,38.29413768079693,-23782.0,286.0469784246544,0
0.562524999510096,12.613008926719887,10.23659112296837,679644.0,64.25166634681271,0
14.637632992136467,13.506841090255692,14.889666404700074,735477.0,100.25930123606804,0
0.0360989369336925,-0.8128590243183094,12.55653218480214,372643.0,82.1195458940319,0
7.06922858664603,11.85217371873722,11.760969301970132,717684.0,67.44838775696394,0
24.520724821304075,10.238258468751209,13.02157265262965,735477.0,116.01856711714294,0
25.01034120580334,22.074926972199385,10.54009468501113,735477.0,86.95571262765121,0
23.912815887059,10.3810152258034,14.731520801415709,735477.0,113.02289770171645,0
14.888060426946836,7.121614877787266,12.25332980926319,735477.0,94.33386849094106,0
-7.329441343162739,3.6364891927353087,12.48103039028756,5539.0,25.40119245099806,0
-4.04438004195774,39.05492200812689,11.638943924803025,-4205.0,43.82281717368033,0
1.5613747011206176,4.48094867807154,38.29413768079693,-11127.0,71.5046121276274,0
-11.63902983806356,54.51127819548872,14.32187149727013,-9941.0,31.05271291872191,0
3.2839532179314395,0.3651052147120157,36.6745425859733,-23782.0,97.19137961363462,0
15.638828313543613,-0.4570523674812441,33.333379238724504,590217.0,113.50662568915416,0
22.821666459396067,-2.409426027858503,30.25487817318784,-23782.0,110.13210327497944,0
1.0645887065795971,28.12970792632551,15.323472817167993,9264.0,61.00411125461866,0
2.515297951976406,0.5249536087508545,14.244829133212669,11340.0,80.02886799052185,0
0.8420767806075082,4.357436059362172,11.279564702268638,-15930.0,81.4647302701459,0
2.509587241482569,-2.372072707724356,28.254232140288053,7130.0,111.27416007264236,0
3.202012601364771,-2.013616224199416,18.59024033754809,1257.0,77.5331910645649,0
5.02474612310738,2.272945825210466,18.027171612207983,14684.0,90.59200080647194,1
19.274091235037787,39.68518574647148,18.84447923291424,41344.0,144.42040293738788,0
13.560658692754004,-1.3701496701676066,25.97469376561643,-6750.0,115.50475682240582,0
-15.548136786068753,11.793068239832095,31.519701544911392,-11923.0,95.3231311486381,0
2.554380753219849,54.51127819548872,24.304494489839605,3791.0,71.70637455786341,0
4.4121314431506455,-5.41079517690408,9.66708532287246,11043.0,81.06099050317026,0
12.019630208553364,27.773762965482064,10.556953871479523,22846.0,106.16074426689318,0
6.675515610324018,-16.277023629964805,7.310146023344832,25170.0,103.8766309174124,0
4.171710232167588,-11.058774958714908,7.095692783195508,7310.0,92.21231881261976,0
24.29101125872095,1.6124655440821516,38.29413768079693,18936.0,131.6424371766108,0
5.122220857388527,-9.02832362108687,33.309688479044745,1881.0,141.1326103398784,1
8.18997951201341,1.0299855392758726,13.286317740363208,8435.0,49.899379147934056,0
9.294472249613932,0.9386588380716936,12.548900480113806,10731.0,50.98748155448709,0
-18.80868767001002,-6.74369791558428,17.335950806893962,-82.0,34.92244834730748,1
23.452441751932795,19.01674223043996,26.04540777375776,13351.0,122.43081781600414,0
22.309599212420974,9.180461467936638,24.470181829064437,15733.0,130.11117272223183,0
25.80828052447628,11.572921322011537,26.30754186017997,38711.0,113.81646601454727,1
18.371657163564716,6.845817309937878,24.80662907879324,38472.0,118.0406290568297,0
13.767243909597887,15.365212257822144,30.84862639187125,19366.0,117.38088262710735,0
15.040677126258364,4.0946580013406,23.02388734409809,34578.0,109.62250785428078,0
5.672727272727273,6.427870937672956,11.012113529988474,17565.0,85.96218961625283,0
0.8639389241238778,5.457450655543314,27.109987631340164,54896.0,126.17896231082013,0
6.696790638396479,17.538532720279925,13.6081097279063,4406.0,61.195786788959325,0
3.388878487174687,16.800132284506176,16.05670438288464,3679.0,57.83755555100453,0
2.4244004171011477,4.150469910938346,15.6955112338917,1107.0,49.57481168618505,0
6.902977348958548,-1.315008589723567,19.986093175722655,522.0,57.57987267098884,0
2.7742671689223184,-0.5629260841277475,31.027755608761197,-9548.0,59.02939217632792,0
2.5785115425854874,12.976982876886336,33.67267580221181,-5581.0,86.35469023217884,0
5.83576260931742,-1.0043893622514848,5.783112147073198,-663.0,48.81633237565896,1
-8.421740128153079,-22.45820793183692,23.42622201918684,-2750.0,120.49278717338647,0
2.555054564464484,-22.45820793183692,32.98628325896546,-22087.0,247.47929140942512,0
3.6040555124872697,53.52112676056338,38.29413768079693,554.0,286.0469784246544,0
8.664188727907153,-3.0716723549488054,38.29413768079693,-1166.0,286.0469784246544,0
0.1111249261757483,-6.356983882198651,8.56832311373891,-9866.0,34.720613251221984,0
0.1937445906351487,54.51127819548872,5.781682826844907,2279.0,25.40119245099806,0
-0.8373352063545929,4.182329112076202,8.813335432040468,-6339.0,32.07257380016891,0
-1.562565986739305,-0.3775699113319692,3.83575239758568,-412.0,25.40119245099806,0
8.99565643488887,17.363339043762654,19.982880494808924,79426.0,140.1118528715765,0
7.845192397347452,1.893934367494261,20.316007379384345,83221.0,137.18526018162402,0
13.148664517632316,1.007138313661743,22.26273849117057,56649.0,205.2764807077906,0
21.031795505898145,15.59505608011111,20.88340521593257,145855.0,209.60539709193037,0
11.59036513434134,6.453386378516701,21.27470826515588,76015.0,195.5642966195004,0
0.6541673967642078,-1.415741589766601,38.29413768079693,-22441.0,80.08978290342664,0
5.491177345651228,11.24783695443184,31.050607827612303,28673.0,166.88392393629533,0
-1.753750252730142,-2.293510076371833,24.90178268043893,-12819.0,132.03656543872663,0
11.125019145553743,19.33144162873893,28.773186152932546,30324.0,185.8824723941289,0
-10.251858164086542,0.8249936211833413,16.73809038876396,663.0,57.40901125903845,1
6.259442793490671,0.9325694792072232,12.537450204273842,18489.0,56.04168773657011,0
-1.465836407168649,-10.159856288514453,13.489406081897028,-23782.0,48.02627245903367,0
1.0886938263409764,-4.675510469501886,10.54500141070253,13709.0,43.64537356012488,0
4.546966624983306,-4.590153763429742,9.77596863082643,-9834.0,60.149599785197495,0
12.669561396463012,2.605409490903201,19.91084137676159,-23782.0,173.0948095782678,0
18.21599939310031,1.7557159651493677,16.15117203907095,15330.0,167.27315597889208,0
5.9037596203496525,10.42042685678188,17.399686632572713,-17928.0,161.0580586851808,0
4.888253329919633,39.3866798677534,33.84994467951111,-23782.0,97.03708856541051,0
26.75678218008052,-1.7426238992093592,38.29413768079693,20549.0,111.197170546657,0
26.75678218008052,-0.9879351560097736,38.29413768079693,20571.0,197.417696984339,0
15.485301301401606,-0.2918577043421347,32.217532524950045,-23782.0,148.1091618476198,0
7.051526717557252,9.037622682660851,16.446054267221054,6009.0,93.13737551860127,1
-14.47831948853999,-4.252036005143592,9.18821505611228,-8425.0,73.96499433624439,0
-4.6523227605595485,5.29183175861018,15.838681304361993,601.0,80.5521746412819,1
-4.661580113216835,-4.108309990662932,9.922385080008556,-1334.0,79.91434382630648,0
-9.897039301040412,8.262848266943626,9.020072829541483,68153.0,129.1159683826683,0
3.4445929218131304,0.93960070547925,10.646138087650913,244369.0,124.82359408476016,0
3.4731289497049143,-12.242945958871356,5.585679269107925,1200.0,58.628152051185545,0
23.134142734215335,-3.5498831816438257,13.655773678903978,46849.0,122.971105433792,0
11.185382149568293,5.404208395097436,18.64395537675417,-19850.0,108.74719113459864,0
-7.925887974711096,1.894267461304292,20.95274147171152,48828.0,104.55837392911138,0
11.728910354514076,25.522621692587357,23.307134921391874,-3078.0,95.14677604653927,0
11.056840509836045,10.798119893201603,13.276665474411706,735477.0,67.01318187997802,0
11.13260088231766,9.468248998114955,13.28186494366371,735477.0,66.98774227241616,0
12.678490535251546,11.018385830955149,10.859216963858051,735477.0,61.24809672288897,0
9.139309692132668,8.116411927602087,12.50315894195841,735477.0,61.53440773933201,0
8.468314300519848,19.29740742031963,23.216893970770723,246413.0,83.49955211001512,0
8.339609347762995,14.890550233161118,22.15557398554986,208405.0,83.64372462954111,0
2.85458589889632,11.905889890679244,20.896296391124565,-23782.0,60.51849140910732,0
7.641330999770772,34.92027119325624,6.843805485383628,187811.0,46.35370109177951,0
13.314365034932855,15.870433222169911,11.218971104907968,139483.0,57.44010576138693,0
15.027742210840804,14.992290417507467,9.638629859259847,151673.0,59.32424452693339,0
13.60582306830907,23.67978677789039,9.458184547501537,61497.0,57.96346630299617,0
10.596194197236091,4.317875040727351,14.82700161181216,-5470.0,114.30582786162611,0
13.6395326727653,7.723587376824248,25.005434890017597,-8423.0,153.8688660118497,0
12.63986947604378,12.346181961228584,14.495974774669667,735477.0,72.29937672338315,0
13.920323433287512,8.823931669412232,13.957856404434818,735477.0,70.63267582681404,0
7.178666573577286,12.184786903758942,12.603908342426346,590904.0,59.27773383988115,0
11.789405740432692,11.247004895927615,10.52575473255449,735477.0,58.0523404435637,0
-1.7591005490834084,-22.45820793183692,38.29413768079693,-14581.0,111.8600193950871,0
0.3685966798374824,54.51127819548872,34.163871204213514,-1339.0,138.11238822403556,0
5.07932511101398,4.22262899105795,14.607165920778597,37275.0,51.40406232189575,0
9.313692190641811,1.92085733534576,16.849975400852856,59449.0,39.53057914676668,0
1.163265128957489,6.014067797325767,18.61310870458146,-184.0,72.43185207277065,0
5.447289997740421,54.51127819548872,14.449167171009137,40715.0,81.6856868215719,0
14.649470054909974,-22.45820793183692,36.986714001398525,13533.0,175.40772560816987,0
12.25938082143174,1.0614286585737815,38.29413768079693,1301.0,286.0469784246544,0
15.331810223342016,-0.4647793806965655,37.2726500917563,15224.0,224.9423384279685,0
14.252087490555438,12.377198302001212,32.38747916280793,16883.0,168.68715314028245,0
16.001517838248063,-13.211978860833822,29.80248173044388,12319.0,130.26710462909236,0
17.84951586740837,9.63590032595214,7.814273945585228,345692.0,60.86116687472718,0
9.305006712529297,-1.9339484280419188,14.623691197358962,10915.0,64.18078153909681,0
10.790121778414528,0.8347516006159332,14.073316725595648,38044.0,41.179537988215046,0
-6.169338152122935,54.51127819548872,20.329476405330382,-14395.0,28.012086978169613,0
26.75678218008052,8.492690304150564,23.62818346163082,-6644.0,286.0469784246544,0
24.987611125708,1.4586886316629777,18.136705653660083,31248.0,286.0469784246544,0
19.434622399225816,-0.3753144692742008,31.28372324054775,58825.0,286.0469784246544,0
4.835705983076903,25.99872873238946,10.723321131077638,10577.0,33.140993389718446,0
5.549965577503575,-6.725084568897305,9.546455949317226,4713.0,28.559893335644134,0
12.517337746242776,4.023849643275498,12.07542898464227,735477.0,60.82777590349578,0
12.809216717566626,0.6188094048852245,12.365470811168686,735477.0,64.26462726745866,0
3.5013979252568475,54.51127819548872,12.492263447878784,735477.0,55.53762615565622,0
7.033534031384256,5.24547981261233,20.564517982199337,-23782.0,154.27537079150233,0
11.037937211073332,3.654962122282477,26.567009720927576,34829.0,286.0469784246544,0
8.556956407635864,54.51127819548872,13.99616458892764,239622.0,189.654385673806,0
5.746207627079592,32.44957421256619,10.269633140201927,-23782.0,87.67853358170295,0
10.56439096450877,-22.45820793183692,17.85637433933788,-23782.0,111.7011930197197,0
6.956284605059078,13.249664523367418,18.06611056182737,14579.0,194.6682955311064,0
5.167907330309927,-22.45820793183692,18.709573998799524,-23782.0,100.84853019938502,0
10.879013918355811,8.58293452167193,22.572247924912936,52892.0,166.12856883011105,0
7.456507651662429,49.47210486048242,14.934748955718655,186360.0,119.4303697736358,0
8.653110128717,-22.35840188092501,15.39309275251087,-23782.0,80.7208575373927,0
4.418861782078051,24.44285218500247,11.33005307050796,-23782.0,68.16511059028446,0
10.576397329840256,1.6089573637677366,3.83575239758568,-23782.0,72.60069304941744,0
9.14750865252615,22.462465322839893,15.463923001742232,-23782.0,72.12339892080449,0
14.14252493555979,-5.944208652026384,8.098256812919459,-23782.0,69.00257159263975,0
13.962697298519757,9.343111600274032,4.553452730490848,-23782.0,32.64523901335007,0
17.702154230408993,15.225693073983535,3.843259254100089,-23782.0,35.77121218294334,0
23.412633737283457,15.919602120925644,4.714614618054362,-23782.0,35.359134500681186,0
20.95112171426108,9.60227047083052,4.635969850979437,-23782.0,36.95497705610137,0
-18.12554566493748,-2.38955418217829,9.580577647551276,-23782.0,55.61219397977906,0
-18.80868767001002,-13.363419832017048,15.424888428029726,-23782.0,240.3809309140088,0
12.145757141922047,19.24342678789369,9.473588031493176,135176.0,52.03581588792186,1
8.522987299211085,-2.2105775359130893,10.155199418798276,735477.0,33.35372503434127,0
11.969259463532584,3.639387102003637,11.068985395168497,735477.0,38.73468515906311,0
13.69273317898351,7.548678451706002,9.945994539677976,735477.0,42.28432566627763,0
25.865320808925844,4.691834901406778,10.88011048358301,735477.0,51.54827485742538,0
26.75678218008052,16.162982777040703,17.153068163785683,735477.0,55.84920632177119,0
-2.3343123764174583,6.30208816926726,9.881405629874438,735477.0,39.63974218239069,0
13.63973570911519,10.675015318645508,10.16301017388054,735477.0,40.6620345894968,0
26.75678218008052,28.14659344247942,12.302313878338117,735477.0,59.64028093536734,0
20.069286325997936,39.53714748396197,11.608554685612567,735477.0,146.1217883123407,0
-5.90146662763645,14.926234421312904,20.40726859442002,735477.0,286.0469784246544,0
14.541627464964002,-5.463675092595931,24.06026095551715,735393.0,286.0469784246544,0
26.75678218008052,54.51127819548872,13.90491443043632,66389.0,200.00747815310987,0
26.75678218008052,54.51127819548872,9.297001669772282,46367.0,257.04380218517724,0
4.274380162565996,13.961434418232116,22.73155083049432,-23782.0,91.95302694036636,0
21.810652497452303,21.63895168757432,23.886713968321786,453242.0,119.27662786331372,0
12.767619680851064,34.68501086169443,28.954996875305884,10034.0,68.87074198063613,0
7.644949342963186,-3.750493485984998,23.124521941455864,7820.0,97.11869593034577,1
22.25176342919153,54.51127819548872,38.29413768079693,-3070.0,286.0469784246544,0
23.085496152639763,-18.391979726254878,38.29413768079693,12550.0,257.0304058404295,0
14.820493027710476,6.792349014667767,38.29413768079693,7716.0,210.42173915044623,0
9.32986168225299,4.002455601841701,4.827726747743678,-23782.0,62.64074857525006,0
-5.650904378751595,-3.2420319836288702,5.530621691790609,-23782.0,39.04687640715985,1
6.565437279419791,-22.45820793183692,13.917446628319114,15874.0,47.31559796088904,1
2.095003489360316,3.215225966710691,11.403325676809043,-23782.0,40.25141304723204,0
-3.616747975055074,54.51127819548872,7.425122591131984,-23782.0,32.947549952669426,0
1.1376341735179782,54.51127819548872,6.914361224897042,22671.0,42.63496866286201,0
9.393433139236263,-10.255655987591592,24.40621074120603,15514.0,86.6414945273683,0
10.63587248064986,10.948876108743804,28.0162927342662,21768.0,91.59448210771616,0
11.591548944863842,19.24233888540482,24.5909050703201,23281.0,93.28264026554793,0
12.895721058986364,25.69340530141086,26.05973459128861,23043.0,99.417329652314,0
12.369068504811636,24.722007101421745,18.138622834799158,-18630.0,78.65582646236598,0
12.88282077504657,2.5645531655653966,18.15273148819012,3647.0,52.52631142064936,0
12.412896907604804,54.51127819548872,18.155845745587765,-23782.0,126.95663215014852,0
12.403115013040445,54.51127819548872,17.821264921343722,-23782.0,286.0469784246544,0
25.4796303527268,54.51127819548872,23.631430994959658,4839.0,286.0469784246544,0
19.438620082553832,-2.4765102953733025,18.76719372230336,8990.0,136.1450513519718,1
20.111639803862435,3.6608401989163513,10.94907794648744,63541.0,103.06713964035256,0
11.967402624825972,10.118472502318223,11.160524075683806,47156.0,82.4854689569791,0
