이자보상배율(이자비용),매출채권비율,OCF,감가상각비 대 총비용비율,재고자산회전기간,부채비율,target
-6.4909616775126535,16.223651460047535,-4604.0,4.759664041865173,184.1239047956984,308.3057328462381,0
12.908995815899582,13.270396009528527,17419.0,7.343346344758935,7.457647980306592,43.67520385896405,1
46.57090239410682,9.508975890656624,-11102.0,1.491337462768095,0.0,178.10033801558188,1
66.4959349593496,15.646781423549632,32792.0,8.311489417989092,3.427395934172313,31.07445688474296,0
5387.5,10.52763302555485,16791.0,9.154128129911252,5.947386273205224,17.244450965186225,0
20.717724288840262,5.645076577239018,29416.0,11.34369489090531,10.85525780465974,31.318453941015807,0
-16.17056856187291,35.08191196119263,-11102.0,3.402002122396558,2.1886945206807824,46.84861447451375,0
1383.2,10.828432344324764,47916.0,11.34369489090531,5.498684577962639,16.070789401020626,0
0.1206581352833638,3.2135490174791013,4210.0,11.34369489090531,231.4084698392982,75.88588216217246,1
2.4414205111184866,19.34199724674472,17816.0,3.413498090384338,170.42245882411734,199.58682376444412,0
1.5691723614274866,18.76548661710949,2120.0,3.3475101711027944,175.01820280023463,195.6147207426449,0
-2.3859778597785977,27.336026113707344,8465.0,4.1074619846674025,149.36382687287076,308.3057328462381,1
0.9877049180327868,9.520368378596396,3913.0,2.770832801054096,63.52072672644477,109.34421615536168,0
7.279605263157895,13.713347757964634,9799.0,2.3786911677010405,8.086979348967448,292.24465905765294,0
-1.11913357400722,17.94681856496973,-1710.0,5.307947628276111,128.6642107957925,196.75569143694568,0
0.1630735212824765,16.29392124648895,26502.0,5.566612265606496,139.59668375846127,192.41418498334065,0
-2.6513005408189545,17.87436329689851,13043.0,4.996588185493145,101.5093331056272,193.69925732690925,0
1.6325437447922866,17.506640792759548,31425.0,6.736990279518146,54.65736040609137,308.3057328462381,0
-2.348185305399823,25.012329302926723,-8023.0,1.9272069643884924,284.71162804676464,261.6198265789312,1
-3.428714859437751,12.312258734226493,66.0,2.7104796767702464,79.10348342008517,61.09586893470252,1
0.8382352941176471,19.5745036107362,1509.0,3.3815732399364764,97.22597639524928,105.42804058882378,0
-10.64963503649635,11.887932274436476,40.0,3.422510133771521,69.72371733213271,34.14879541319808,0
-6.621870882740448,10.816454921971934,2424.0,3.297394390456424,76.63216765235279,73.53449583017438,0
6.319767441860465,11.321409106673936,7446.0,3.5390099101688484,94.160452604535,56.43109038533579,0
11.074585635359115,11.515356058049274,6375.0,2.813579648951075,83.07708434123529,46.37881632249778,0
0.0,7.148606811145511,725.0,6.66296682030639,298.8893324968155,9.460811056555738,1
74720.0,10.96566000974184,2968.0,1.741385273883088,298.8893324968155,10.800418254798124,0
12.818493150684931,33.965014577259474,11075.0,1.2433553776593755,122.97989981843229,93.94748150996314,0
5.9993293091884645,34.12927343517572,11699.0,1.2946419821709017,125.27395635673624,123.04318975217105,0
22.529230769230768,33.750322558930115,7028.0,1.7368057600249769,134.11775002406813,80.93991067803492,0
59.42051282051282,31.27460604494963,11757.0,1.503372590029875,119.60257966616084,68.96967157299251,0
25.16498316498317,9.400509084525586,7675.0,4.5865078772379295,160.27872860635696,23.8728616990432,0
95.22727272727272,7.070042268146783,17271.0,4.399184154817257,149.1602327808899,21.50879687222321,0
73.30348258706468,6.117080533295001,11668.0,4.496258815368881,150.43432528377966,16.589016071997182,1
5.6877022653721685,14.024840063369975,18495.0,6.055410546980513,25.93545436185,156.8619532803181,0
8.861069465267366,16.52628303486164,15283.0,5.3191421142096535,24.820605854250235,132.00069702023848,0
0.7728635682158921,24.83992862391099,-2092.0,1.5883526390015803,119.5954463708903,95.35885167464114,1
1.29352068696331,20.60860120158854,4789.0,1.7910016671808069,206.36909804463963,140.32139652500203,0
1.7708333333333333,27.173393179058905,655.0,1.882885529609445,159.34706461852812,188.3313885647608,0
-4.298070525615436,24.95291745137581,2886.0,1.6075357190425164,159.8833027454906,152.62515262515262,0
3.37676373461423,14.830810329474623,23153.0,1.7950342863498308,91.2411480946908,238.54806496589669,0
-16.17056856187291,19.496074347059768,7405.0,9.96292345351091,106.2565445026178,33.19239182628181,1
5168.5,5.49752283173163,16253.0,11.34369489090531,0.6828002318596196,14.935510428100988,0
-1.2780210157618213,10.017021022455804,-3375.0,9.29614341628929,223.70069605568443,176.87474162877223,0
-8.006001091107475,7.041348282510891,2672.0,6.966747113275813,298.8893324968155,119.00218955270564,0
-5.269424823410696,5.5053504317640645,-1558.0,6.496010353827064,298.8893324968155,126.49858669872316,0
-10.636824324324325,13.441161555502177,-1925.0,5.08701658417388,298.8893324968155,114.01153824184613,0
-8.250700280112046,10.04579940784604,-247.0,0.999582244752626,109.95647823911956,122.2610662690864,1
15.210325047801147,12.976317566831522,8544.0,7.137436725966122,19.152630689499777,43.05572871213066,0
17.693577981651377,18.826574470295952,5600.0,1.4743275628072472,88.98853561011416,40.0976668475312,0
192.43939393939397,22.26377326578272,14898.0,0.911201612898938,78.07927234099058,26.019026388603724,0
45.52314814814815,18.45277568336044,6135.0,1.2455955582487728,93.49839736355018,23.86884065309613,0
548.7692307692307,23.960444655061178,17677.0,1.627787590853378,127.88532126985687,13.889340451403564,0
560.4324324324324,16.3408679386864,11606.0,1.4152418811472915,177.727149595727,11.829447748306515,0
74720.0,22.750695639244675,15216.0,0.951339333986706,155.4982376979749,10.632508036771757,0
29.05,32.61989815307441,10834.0,1.3715561035911965,111.90636055949264,42.18557503188018,0
-16.17056856187291,27.670357308321435,10890.0,2.2618596833980464,63.088584867489374,75.98841853035144,0
-13.88118811881188,8.916533689386785,-4353.0,0.6622925488506826,93.24605367932924,22.367896708376502,0
-3.1538461538461537,8.439103897905396,-3397.0,0.6895140220824347,51.76965286890135,40.79734381484827,0
-3.796433878157504,3.2135490174791013,-3434.0,0.7864238733423132,97.53199894653672,47.0084105184712,0
0.0807327001356852,3.5851774256907163,-1593.0,8.603894381185755,140.0974974593496,308.3057328462381,0
-0.0175808720112517,3.2135490174791013,698.0,9.472289688672996,150.40536421822614,138.4071016202123,0
-13.841409691629956,3.2135490174791013,-5573.0,11.34369489090531,152.7086759868421,27.848331676444644,0
30.142857142857142,12.405131911817852,2011.0,2.9521590859898703,0.0,40.20775272358754,0
-16.17056856187291,18.06622886684365,-6633.0,2.3035432711982424,0.0,24.66469256227138,0
309.3333333333333,10.649452415157,6185.0,7.859440595278001,202.1054376657825,11.081176299919177,0
316.3636363636364,9.886091970187035,4343.0,8.442341577847177,239.05789321550972,11.529790028819574,0
447.0,8.745767595994526,2471.0,10.748078859684105,245.60964533854047,9.460811056555738,0
8.972288202692003,19.106666887406256,15290.0,8.09412624723293,8.225446685216273,105.86551242288948,0
6.198019801980198,18.22590164457418,16333.0,9.251640457033623,9.255031031149224,125.04756434648382,0
10.454001495886311,13.958120145322685,21442.0,7.003475462437237,10.833785727857553,74.05030003107892,0
2.21656050955414,27.59099678456592,2222.0,3.742447067634739,108.36470638225546,119.3657600722266,0
-16.17056856187291,13.831463264678758,8454.0,1.6251425276208695,5.3542791333765205,56.75219853029756,0
-3.925,8.551062445793582,9254.0,11.34369489090531,0.4110007721345229,35.25587760887629,1
74720.0,17.98330550918197,5631.0,7.213155165726978,113.56865207511063,13.570290972520665,0
2.527950310559006,25.040083043844685,29075.0,3.685974375260904,23.086553770444347,51.539575740585,0
3.8677685950413214,25.47040427234096,6053.0,3.9436331475733057,30.832691196301287,46.33653129798848,0
19.71871275327771,26.08767606106283,24813.0,3.297731392502506,31.3884020449868,54.86862977355693,0
80.30357142857143,16.86592806325852,17134.0,2.8075172296526985,298.8893324968155,9.460811056555738,0
829.4285714285714,19.494561726590454,50592.0,2.012978277128564,298.8893324968155,13.103806144860378,0
406.59090909090907,23.773757919306437,19351.0,2.1725055896715126,298.8893324968155,11.803905121394289,0
69.15094339622641,20.63585349207553,42297.0,2.241853994526092,298.8893324968155,9.460811056555738,0
84.29347826086956,16.81471191711165,12242.0,1.8657949353882013,40.596247037977925,36.14856072042059,0
158.3728813559322,18.854454897620364,5554.0,1.8615749801736172,38.22903544969714,32.68985999151464,1
10.081839438815276,7.388461613269441,50778.0,4.949147994794965,182.2970861906182,54.01497486058623,0
16.063324538258573,12.28761194151314,33354.0,3.086315904866316,166.73448803466297,47.79770577885303,0
10.474148802017654,15.190325683660848,31118.0,2.761602076924691,190.66614829484016,32.894054870094855,0
1.5630034959720325,11.82967602858403,50778.0,2.8766243580754653,265.9670925896051,43.19461958806221,0
-16.17056856187291,9.760014274243913,-2454.0,1.8213211651313963,49.53546737380434,41.54564970324536,0
-13.872727272727271,9.637466133402144,-1533.0,2.338356615352866,49.64281411878086,93.29177057356608,0
-16.17056856187291,11.821045462285031,-1708.0,1.7097910684429298,49.637937124690914,152.28737113402062,0
-2.912429378531073,3.722515538327875,-9337.0,9.06651678260829,26.230233102963567,147.14257399577167,0
-0.2969468841488917,11.177221404025529,1559.0,10.726572605968409,4.7053714285714285,308.3057328462381,0
-6.51948051948052,9.400730292833106,-5412.0,0.7942273873274102,16.12762412529157,44.072342181268056,0
-5.308026030368763,36.082021366319935,-5740.0,3.403176514575701,103.4495669604024,58.59109401995208,0
4.2406143344709895,36.49928222380117,45.0,2.7448641346203213,110.16367663120424,81.72068511198945,0
4.727611940298507,3.2135490174791013,17061.0,4.989854688673679,142.8766169154229,74.28681437922224,0
-16.17056856187291,6.933135269953052,2219.0,9.495266510530714,131.58656508759844,26.3114004100117,0
0.0,6.687484881138257,2784.0,11.34369489090531,152.90240639904877,32.12749883774988,0
74720.0,7.539364557874915,6465.0,4.228297742200368,127.2872262684822,41.7052261049763,0
4.307291666666667,20.273258568946453,7636.0,6.505361117907513,284.2390498777144,61.12831389183457,0
4.522842639593908,39.02767851341693,4796.0,4.878074046449956,298.8893324968155,80.84039808330262,0
1.3478915662650603,25.437668684805605,1901.0,4.787766192823584,298.8893324968155,114.43319125640323,0
65.72666666666667,32.32389116660455,12617.0,0.6622925488506826,49.82857694204421,43.04882925312125,0
17.47542372881356,33.60435450780889,41298.0,2.4051623958845485,83.12175015974196,59.33091689835896,0
6.408727272727273,27.304235622439947,13613.0,1.1390814081802156,74.28442233148841,133.54474735440465,0
-16.17056856187291,15.64865223741867,-1057.0,9.819601687609218,2.2499502883277,71.25639567936327,0
-16.17056856187291,13.576698284947785,-727.0,8.804582522885848,4.923561151079136,108.99078894673607,0
3.338709677419355,14.801087225105016,312.0,5.624880858398398,1.535501744305356,160.2990834539315,0
4.727997343075391,16.6788779568767,4307.0,1.9413989221840056,114.14338360289472,87.92032114726103,1
7.017998560115191,15.99791604118468,20710.0,0.9614473405279742,67.1884550010128,106.80801329461823,0
15.773333333333332,39.02767851341693,6517.0,5.434906617979108,0.0,44.27368875458666,0
-9.135169762972454,9.62526944122036,-4242.0,9.890565396558069,298.8893324968155,115.19386298763084,0
-6.594840667678301,39.02767851341693,-7767.0,2.0330387985248928,41.60445622582032,87.3817332739469,0
1.2149613069647462,39.02767851341693,13954.0,2.3977018145885625,27.078125104835514,75.04049148282603,1
196.9,9.657681332797283,6965.0,7.109646253859264,0.6646467058718171,9.460811056555738,1
145.05555555555554,10.497625107721907,8624.0,10.90144846452588,1.2157441507798958,9.460811056555738,0
-16.17056856187291,21.38210984496503,-2655.0,1.7259089086238792,0.0,57.53910162570306,1
74720.0,7.461976621121853,10728.0,11.34369489090531,298.8893324968155,9.460811056555738,0
74720.0,8.0625507717303,23193.0,10.669291445991764,121.55861456483125,9.946836788942052,0
74720.0,8.209689935948667,2097.0,9.931357465634054,255.0909631025793,11.500413265833249,0
1.7152882205513784,39.02767851341693,-5598.0,1.7079848719170083,146.29639849058464,299.2803353061741,0
-1.4760890781652027,39.01865565053066,32601.0,2.4286656403925573,223.59570675074409,308.3057328462381,0
2.9202965708989805,11.646214672719283,12196.0,11.34369489090531,104.46664317276154,36.57672215866819,0
-16.17056856187291,15.313102501122469,11732.0,8.988792397258438,120.17358261253864,32.54104386179858,0
8.73076923076923,11.353412378547418,27210.0,10.567110789443367,82.32849060749203,35.16297222766384,0
29.55699481865285,16.00936963501101,25662.0,7.868981624785435,89.05851444691491,28.630959064765253,0
3.838050314465409,8.300246901995742,14623.0,11.34369489090531,106.35647338039782,32.17754625861414,0
4.188054405677114,11.465081966376172,20536.0,11.283313292960536,59.60736242315189,51.55522198666068,0
1.6288308740068105,10.423223210298952,17708.0,10.728847358962556,61.58898991344699,43.14548422868408,0
-16.17056856187291,12.31007233348664,5589.0,4.084727254647799,89.57535290395072,10.53842954198826,0
0.0,10.547037083498182,-3791.0,4.564950405563111,125.53151304244368,10.9042069327169,0
1.13985088985089,15.473715191736211,39957.0,1.85021037553176,89.42255011611289,149.90291953195748,0
1.3595302619692864,12.576267123785174,27226.0,3.2812177218611813,93.5865764866202,132.6006521482032,0
2.085325832161275,26.53653230192784,6647.0,1.6689521716115123,173.49879323432666,111.197213915834,0
3.026666666666667,23.39632946580493,9536.0,1.06159604996975,176.2769543313686,165.47634538525887,0
3.627488151658768,25.145209747412927,-1561.0,1.539207053138259,158.6233792716706,64.0881758648392,0
1.7845303867403317,21.223550983971755,4418.0,1.7849618716610265,184.46135529956885,81.2236748138108,0
22.880281690140844,16.70802726490636,2798.0,2.1777687558565595,71.44130670077733,30.04582714774414,0
-2.760855476344783,13.699274652029017,4813.0,2.8752797228037243,92.48297894626585,185.83436064104,0
-2.960865945045795,4.875617923776112,141.0,9.083908672541982,108.56499051233396,181.46319569120288,0
-14.870786516853933,14.874343408926494,-706.0,11.34369489090531,138.00405679513185,33.94000674081564,0
33.26086956521739,36.147063435581344,-862.0,1.1612573332550915,43.61589991133878,33.41755447552222,0
4559.0,39.02767851341693,4791.0,0.6622925488506826,25.67605234563235,37.99491164133947,1
-1.9994807892004156,9.435555764087646,-576.0,3.4745696025097907,123.57587528618836,161.83046683046683,1
9.263322884012538,9.397044981015537,3046.0,4.502088361770143,124.91260678940294,40.73230631837464,0
8.620200333889816,11.003395603155552,15299.0,4.148983764754301,97.2240272511289,63.827498697500886,0
2.9607957870099475,9.53191489361702,7224.0,4.364473579534891,92.4074409385036,88.92953330385497,0
17.154022988505748,8.69397770662089,15620.0,4.198983775073763,94.77025268498386,36.20544947693414,0
27.815686274509805,25.330445974381497,7825.0,1.02116958565517,55.90901830379508,94.38487808752284,0
2.147607279263087,31.31614570514398,21092.0,2.4043106427711325,76.69211571385017,121.1156462585034,1
-1.5075853350189634,17.294807370184255,4104.0,3.321682802843441,50.77171129292564,131.0208182173355,0
-0.996900826446281,10.733329773356626,1959.0,4.368363475079946,52.12938985516112,105.03808674706336,0
2.7059800664451825,17.887172612300017,7296.0,2.679528054201324,51.52579289716077,75.81497721010034,0
8.245886654478976,11.79194158696355,4886.0,2.517970231451944,44.21920247886019,79.48534179720829,0
-3.40080738177624,23.107243789974717,-6303.0,4.340369075729611,58.17067966891947,159.70689780052635,0
422.7894736842105,6.648309160521302,10279.0,1.4989265313914664,105.26695842450766,17.05707031681201,0
-16.17056856187291,6.7104072398190056,-3857.0,1.4720353406980782,127.26716556179842,13.0664783947775,0
0.0,8.207830620477925,-6742.0,1.560322212664166,143.1324837824671,12.411485569385844,0
0.0,11.364439731353835,595.0,1.5144401834427137,129.50095350825276,13.519478348102323,0
2.8141455055304565,24.543719977566997,25624.0,6.302493798915385,52.51844571416056,172.68632030386394,1
17.198757763975156,9.800201513494972,8265.0,6.134611674451,104.93847914729236,13.179667596748756,0
39.575471698113205,8.65016560560084,11423.0,6.454756413920563,107.30216897658758,14.7927646931597,0
0.8551401869158879,20.440130693830483,8975.0,5.574040185701505,109.16694337818274,27.831238142036224,0
4.809523809523809,13.915068789946918,7028.0,5.935051041938148,104.80823540129364,20.695065505609165,0
6031.0,35.317599460552934,2659.0,1.536394534998546,161.94224803844048,21.322687260708797,0
2.612590799031477,30.44978907576837,127.0,3.694408182375586,212.1425832734244,112.81333799696864,0
-2.440501043841336,21.642449555856228,446.0,3.241227341300074,282.5466658479675,149.21565752822167,0
24.98470038249044,16.282141098022134,50778.0,5.844007433398915,56.81388402142456,40.54022002631049,0
13.63119983535707,17.513375736782596,50778.0,4.943695078524589,70.10718145634802,53.21088083055776,0
32.726027397260275,16.159646617001815,50778.0,6.509108148993617,58.39928053008784,31.437392403945772,0
1.282055412371134,21.246520186848272,-11102.0,1.1809761376268113,97.9321996732469,308.3057328462381,0
1.622548007433409,22.160840877565803,50778.0,1.0955125251683364,99.90524571703978,297.78632493994024,0
1.1902469415496149,20.137479010088256,-11102.0,1.1398196834060568,92.08921049420378,308.3057328462381,0
1.8293354655294956,21.77193637991568,31029.0,1.0024809072930057,95.0104286540537,234.4501951167753,1
0.9223652453740948,20.872176661742163,34459.0,0.957138771716594,89.97177547481134,308.3057328462381,0
1.0054730258014073,30.979963020263384,-2233.0,0.9472420896430996,97.75525681824942,308.3057328462381,0
-1.438934802571166,32.50160222174749,-4203.0,1.0175396919665836,120.3381421113458,308.3057328462381,0
0.4513157894736842,39.02767851341693,-326.0,1.0954354353879632,114.16168881303588,242.6872559460419,0
3.1070615034168565,17.67017876169054,3316.0,3.0153935848631384,62.551830086806085,48.298746444748765,0
0.6675461741424802,3.744311717861206,887.0,2.428574922502009,28.98394943051065,67.01897727002827,0
-6.418918918918919,3.2135490174791013,-4539.0,2.833989880696608,52.2099842654842,78.23936696340257,0
-16.17056856187291,3.2135490174791013,-4345.0,11.34369489090531,0.2498288843258042,9.460811056555738,0
-3.046686746987952,5.195295301591295,-1606.0,11.34369489090531,0.0,142.3411065386374,0
-2.109603340292276,3.2135490174791013,-1340.0,11.34369489090531,0.0,105.46760837798344,0
3.03960396039604,11.630697441879844,4567.0,1.655091066091661,46.36766494815502,61.74726400345032,0
1.30625,14.515941451095715,1839.0,2.6215915038812208,48.46354415388436,59.9946836788942,0
1.7736720554272518,15.33280839015564,1869.0,2.953523956335642,52.05460664539725,58.30526455377271,0
1.944055944055944,13.66769454017776,1548.0,3.3619944595940856,64.47196261682242,43.17249259855607,0
21.70833333333333,15.658708234675087,3463.0,3.16826750034105,61.59125830756984,45.6147491919071,0
13.508571428571427,15.417143064554182,3107.0,3.5154955940755435,65.44459480105638,36.96495152870992,0
5.810694769711163,38.61340261832243,21338.0,4.226246602026464,12.807516608371088,112.47580584886354,0
6.888610240334378,34.6391654700165,50778.0,3.98578332843032,10.449842713496649,128.5761563355333,0
13.16588124410933,39.02767851341693,50778.0,4.214158974002514,9.275399561713456,109.36172523653217,0
23.9474134245404,19.484436367082644,50778.0,1.2274545807103103,41.316801612802855,33.30967532165916,0
74720.0,10.296498450437117,4154.0,3.1520476937258333,0.0,9.460811056555738,0
21.732394366197184,20.93710539749066,5740.0,5.002604732295957,33.456035134114096,102.0684039087948,1
7.410791993037423,16.993783303730016,10121.0,5.142947801594156,0.0761956453666785,20.321369895948816,0
2.5524974515800203,12.22202621229259,-1853.0,4.23462553317446,0.0,14.181615678096636,0
-16.17056856187291,6.111763767422298,-11102.0,2.989168350252012,0.0,12.40442770740614,0
0.0,13.523208574639122,-11102.0,2.6192083949460376,0.0,40.15263938944244,0
0.0,4.305274971941639,-10415.0,1.838953366504676,0.0,21.35988449698984,0
2.57619816908993,15.105300630462374,3995.0,3.700507633107444,163.7420175563079,122.5452374391476,0
2.9446233097231165,12.760965728223573,5857.0,3.94502928737456,197.1573590676581,118.53909743867732,0
2.584956346541303,13.500346568967226,7987.0,4.054735519392214,209.00847626750132,119.88547291412644,0
3.908279220779221,17.080830468254405,6956.0,4.579652750595704,135.98761840382656,165.03725844282542,1
19.473684210526315,4.609783310822714,5355.0,2.469649329947114,99.60432931156848,38.94419060052219,1
7.926582278481012,15.239776086273915,9917.0,5.24686924521697,129.66955436634592,52.36319844268109,0
3.77319587628866,19.39544570632976,7752.0,4.425533121554127,102.55020529630914,49.788004136504654,0
-2.5887541345093714,3.2135490174791013,-1479.0,7.44896994896995,298.8893324968155,9.460811056555738,0
-5.227456258411844,3.2135490174791013,-2201.0,9.293203590555931,298.8893324968155,9.460811056555738,0
-6.162204724409449,8.481973986673262,-5323.0,6.68065625386503,99.61393148553832,308.3057328462381,0
0.0,3.2135490174791013,-3327.0,11.34369489090531,124.31683168316832,9.460811056555738,0
44.23893805309734,16.492847130468608,18994.0,2.570031055787412,102.39165963728384,22.93238352008047,0
41.5,8.46026536508738,3371.0,0.7406698998094844,29.35215430082439,18.763326226012797,0
201.5,3.648784621087751,2550.0,0.945791454969944,40.865760379438186,10.633934848839935,0
710.5,3.2135490174791013,2733.0,1.048823416890298,42.0312945682735,9.460811056555738,0
178.4,5.505264597292492,3229.0,0.8898283654347108,32.66226200625177,12.286574130942144,0
74720.0,4.306844242462496,-1183.0,0.7507505871990072,40.7861777839799,9.738865415252477,0
-2.2916666666666665,35.221674876847295,-5.0,11.34369489090531,141.3963963963964,82.75623268698061,0
-6.626262626262626,25.885668276972623,-321.0,11.34369489090531,120.40259740259742,59.332905708787685,0
-0.2052552229162179,3.2135490174791013,16017.0,4.837991990615267,93.68618744414655,92.84877054401836,1
-2.2760343793723767,6.933670392492172,-5164.0,3.318317632204224,74.47853824713533,152.7130002714044,0
5.802306425041186,7.720376416362589,8447.0,1.9194993104935312,44.14568469188177,68.37899016029935,0
21.92452830188679,6.174285400578268,3784.0,7.346382562455885,8.093492623766856,9.826357253872125,1
17.307692307692307,8.549383105812822,4599.0,7.824772598450699,2.220651242502142,9.460811056555738,0
30.528735632183903,5.965121834687052,6098.0,7.812041249784148,1.705126656195884,10.48936282531806,0
29.906779661016948,10.029753920444843,8501.0,6.120006837996468,2.2834147541559764,9.460811056555738,0
7.298375184638109,39.02767851341693,5906.0,4.137043802682506,0.0,266.8971296878274,0
13.73265306122449,39.02767851341693,9705.0,3.837303671170096,0.0,302.03076923076924,0
-1.5516801361122927,3.5359648532938834,-2596.0,6.4137457066478,0.4355113636363637,308.3057328462381,1
-11.58243639921722,6.758276119005801,-11102.0,7.673077253189486,201.52431052278945,308.3057328462381,0
-6.553532934131736,5.282759477743516,14524.0,7.508399173205819,199.09695017829335,9.460811056555738,0
8.23076923076923,25.70518116369645,9871.0,3.9193726593875695,156.82444025049327,70.65122524337026,0
19.343243243243244,14.96313160487954,11879.0,4.570315238052348,160.44286008089395,68.62340638876951,0
-4.531468531468532,18.14336720681132,767.0,6.815843226391044,231.93879418133025,63.964694226785554,0
-8.76595744680851,17.623489638765417,442.0,7.004765739008096,277.11945452935447,99.07769007062733,0
17.764705882352942,34.94940292194059,523.0,0.6622925488506826,28.01424536757784,68.54776790610947,1
-7.856973995271868,26.515038305587936,-209.0,1.4501212434218484,298.8893324968155,33.430371670122824,0
-6.385232744783306,27.24186310524681,3052.0,2.4235008926044426,298.8893324968155,29.90567087762257,1
17.252446183953033,11.759296054499009,2773.0,0.924810332765212,207.96190250828204,61.08530250932768,0
68.52127659574468,12.492510103392446,10547.0,1.0985567653741353,298.8893324968155,67.89528885464158,0
6.951111111111112,16.80718927366949,396.0,2.15977976021091,101.34024228516934,51.27232003981833,0
2.5428571428571427,15.654892445522842,481.0,2.382805016478589,106.01622918659513,59.86125615396092,0
3.697080291970803,15.843789278705152,1796.0,2.148040081391331,104.56772722981265,64.52853462975729,0
6.155844155844156,19.165789112220136,2981.0,2.1674280637754646,100.72443162765742,54.11918286702184,0
12.37748344370861,18.398331501872576,4639.0,2.199592306867671,86.26497940122654,51.53090699017908,0
-7.51937984496124,3.2135490174791013,-3226.0,3.585756931259184,17.74937655860349,9.460811056555738,0
-12.8775,3.2135490174791013,-6061.0,3.3598181282574684,32.16849718724886,66.30000700623555,0
-6.544444444444444,3.2135490174791013,-1667.0,3.2650608124035925,10.86765914695406,48.97618052653573,0
8.994212962962964,10.184092739292469,3952.0,1.1977167130132698,107.36072850370036,92.33152036883622,0
5.805,13.976525119617223,9058.0,2.045403896018929,107.73354748721418,126.66384240626986,0
14.113553113553111,8.58689823383902,4713.0,1.4118847061935555,116.49797352332163,77.01870961815231,0
283.34615384615387,16.44247555425492,12075.0,2.3437656723807416,152.1884968768505,13.582128898414844,0
60.48066298342541,19.87277454697021,12970.0,1.9518093794252007,149.60745499695122,22.13764514799641,0
-11.909326424870466,20.08527918781726,330.0,9.612652916642316,298.8893324968155,106.99335967050516,0
-8.019704433497537,15.71372239747634,-111.0,11.34369489090531,298.8893324968155,129.47630358556725,0
2.1488250652741514,21.86462085418908,699.0,11.199758145982496,298.8893324968155,120.10914332784184,0
0.0,3.2135490174791013,844.0,2.7544371564920267,134.90945482272207,9.460811056555738,0
0.8190773272040716,7.467633794605347,8731.0,2.6683963837285263,109.29661454960218,205.1456737410524,0
-0.1769139816730712,11.090762336830974,1866.0,2.66667036021788,101.40536385264316,166.09556913900877,0
1.1677406157307968,13.267310678582342,50778.0,2.449589908908235,97.14225605760858,132.68661481309496,0
4.116626311541566,9.880755116381966,50778.0,2.570772602032372,94.90398572436844,120.06701254814736,0
-1.2274185707340788,12.146734356072166,-11102.0,1.9013210233182969,92.1368893312038,180.09997927890592,0
3.142749048260859,13.8524698428646,50778.0,1.602013112766465,78.43809972668811,148.41732887715875,0
3.833231282103616,7.865894705448087,50778.0,3.755657081588532,51.49013926898709,205.38955427662847,1
17.75498479215951,6.698369406855717,50778.0,2.7748575343705126,33.12590357733674,92.6664557155835,0
24.687793907176445,5.993616629498537,50778.0,2.89291427414512,33.29969017726948,62.46313678491826,0
24.55844155844156,16.4731907721479,10654.0,5.917847760553468,46.61422128434293,37.73431605826708,0
-12.691943127962086,26.01587465209772,-2036.0,11.016938106786624,43.40619048972515,145.0366254104572,0
1.5555555555555556,23.237131806010115,4429.0,9.035635970638408,29.7891094280491,84.43224989447025,1
74720.0,16.96898978112514,22621.0,2.562224928827085,106.41796447199896,10.094207412021175,0
525.8,16.851634692058724,10173.0,1.8420262288517368,106.01595866214386,15.783585331942994,0
134.95,11.78048999371803,12709.0,1.8604602029066848,136.58279963403476,14.634020883699398,0
74720.0,23.112216234212116,2629.0,1.2500024262271168,50.28764730701677,17.507977065173538,0
1119.0,17.988957364429883,7021.0,2.6392427345181813,41.31645057719174,17.49868769936875,0
936.5,19.218996720515,3550.0,3.0179812891597293,44.54403218596335,15.903651772390688,0
-16.17056856187291,17.69205064419114,3771.0,2.315676592896015,43.02592167511127,16.229123811441806,0
-9.571428571428571,17.60940496649979,3263.0,2.99340174534478,55.12382378747997,17.775007333528894,0
5.672438672438672,10.16169241163999,2080.0,1.7473384706449713,231.5636596289188,31.4030737203037,0
8.269047619047619,11.079157553861211,1266.0,1.781474149447885,228.5861319099513,22.941054132747045,0
38.45569620253165,9.208050302919036,5514.0,1.6827848838686847,210.77798964269465,20.92184313126969,0
50.36231884057971,9.43149381541389,5166.0,1.605322968101023,208.92868265337896,19.43181818181818,0
133.6326530612245,14.497017463359334,9449.0,3.68229653751746,0.0,15.320446976063748,0
97.6818181818182,11.615830326883133,11107.0,4.55620280876233,0.0,15.75916727307242,0
65.87012987012987,12.717577221048396,10575.0,4.43305487770701,2.7642986875021416,24.13857707139623,0
369.8709677419355,10.465759717683415,22956.0,2.667246644585193,2.235602239343717,30.83711272608054,0
0.6265164644714039,20.10998972623436,3534.0,1.3233613258616037,0.0,106.58443406826636,0
2.7608108108108107,20.010068253392184,1585.0,1.4597481441950717,0.2833182402763932,114.26851294400964,0
4.762945914844649,18.343054766943684,4943.0,4.48323865943622,106.45653694836406,155.26392073154662,0
2.715909090909091,16.441792806847406,2831.0,4.320171507226513,112.0604919916912,160.39745278875714,0
4.225274725274725,22.66790690610881,8190.0,4.433588191363929,106.4408896047376,169.15668190992002,0
2.122430741733691,18.83080828111367,2497.0,4.214176932054768,98.18681152402856,146.74681951628688,0
-16.17056856187291,11.916859122401847,8803.0,2.0411857311503314,203.5378359264498,54.9547791007873,0
