매출액총이익률,매출원가 대 매출액 비율,OCF,유동부채비율,영업비용 대 영업수익 비율,재고자산 대 순운전자본비율,매출채권회전기간,부채비율,순운전자본비율,매입채무회전기간,자기자본영업이익률,타인자본구성비율,자기자본구성비율,비유동장기적합률,target
23.60527679377422,76.39472320622578,51605.0,147.84401062777127,226.0860757214244,-31.95518957259901,279.6418643454683,221.84895525315963,-17.274441717593447,125.57019159010991,12.81621514024677,68.92952474512707,31.070475254872925,131.9517415517044,0
17.14753588451088,82.85246411548913,11906.0,153.87198525363564,485.70089369414416,-31.613293051359516,283.2741128360885,241.4330862425059,-17.692792191652316,137.48982242999202,4.867091091042375,70.71174735476721,29.288341732806767,132.2074716520927,0
22.84120319779145,77.15879680220856,52035.0,162.56048427624194,210.99675578923816,-25.65054349203132,271.6244895611664,228.59940671565715,-20.69432003390764,128.4938911666352,12.834871105674106,69.56780871898172,30.43219128101828,140.95510369267328,0
22.13149294678929,77.86835971227262,122662.0,176.67452752939633,326.05587859878034,-19.763201389596635,252.6348464265402,251.37892633716552,-21.036358297717644,142.44560909270396,11.547279813959582,71.54069510018223,28.459304899817766,142.31012954873546,0
21.14172255014061,78.85827744985939,64734.0,129.62795525190865,316.88248377563144,-23.93106848332736,232.71443029759885,173.77041725294654,-21.80130444341305,176.72648258598846,8.779753147186124,63.4730439455749,36.52695605442509,141.4073142034214,0
20.90215686303068,79.09784313696933,112092.0,164.6604710006955,289.62371721778794,-19.31893495045896,238.33482134404508,219.8323204793721,-22.654061936698405,175.50114404477725,11.592168661427731,68.73361646186424,31.266383538135763,148.9631016292234,0
21.45668318630372,78.54331681369628,20325.0,128.46175916376524,395.59248069822087,-27.18614194917226,195.0848532852762,174.34817784463797,-20.249088224791805,143.50944671327045,7.700121744120223,63.54990762122535,36.44999816278827,138.0796632181729,0
8.71001155930524,91.28998844069476,29307.0,14.9875938189277,405.18067043970393,1.049154334038055,123.99139807545072,22.815913389791007,11.90156674606636,89.9302838785222,1.4788270847470286,18.57732663468313,81.42267336531687,86.44405595240654,0
6.589177265513091,93.41066804443936,29165.0,22.76155183400251,206.49014246654195,4.258765243902439,136.85227409838907,39.29804319448655,2.330758529108389,107.72641982260144,2.149516521179651,28.211482583153742,71.78851741684625,97.2140048282443,0
9.53887122405463,90.46112877594535,27442.0,31.772034581228127,98.87046662214352,2.721051090616308,147.91264333237234,47.634186966819605,6.050547447882009,107.3070993135088,5.629338795018446,32.2650469280584,67.73506379049392,92.29026350910952,0
9.175333981911422,90.82481946716344,25113.0,13.517432773835456,423.5814360770578,1.5419501133786848,117.42268468363405,21.22332803377336,7.580920793180508,89.88030204915896,1.3998683486334125,17.507609234222844,82.49228964638549,91.46775469325276,0
10.150721468648252,89.84927853135176,34182.0,18.37149197887799,160.77394961225357,0.939987398253758,135.6279360349861,28.025694355382825,8.467661149825783,97.85368333473502,3.613129324909808,21.890679442508716,78.10932055749129,90.11366482289212,0
10.4200616968436,89.57993830315641,17078.0,21.09003443940305,142.36162103570055,1.7126358844244187,127.07463904941162,31.604763895804183,5.132612222215985,103.97529720921004,4.225364598184803,24.01490870104574,75.98509129895426,93.88777407758462,0
10.130937486517968,89.86906251348204,24991.0,16.08381824456582,234.13456652098796,1.0299191963310768,133.27877604728417,25.225422095962458,12.180873873289118,96.65291242688888,2.622051724160905,20.144010436340768,79.85598956365924,86.02407314485518,0
45.28887904525952,54.71112095474048,18959.0,77.02041512757725,818.9694816053512,61.38307155322862,314.6012006861064,92.0640630115887,16.509479264708705,151.83407418090417,4.412286890877985,47.93415416530608,52.06608593765007,72.43727727872178,0
40.4959736163809,59.5040263836191,32054.0,70.4499667441031,878.782406810267,57.293300184866446,314.6012006861064,83.60773464686093,20.58915404262468,133.83469680717653,3.736709690479175,45.536063503896806,54.4639364961032,66.59241338773842,0
44.238326103597856,55.761673896402144,9891.0,94.55201399972287,1775.9404600811908,131.25216687853924,314.6012006861064,110.78101826430122,8.426947142891924,112.65917325848432,2.1738572623562438,52.55739780391011,47.44260219608989,84.71775172748747,0
40.41615235408217,59.58384764591783,30792.0,83.00870044402997,268.85367665263675,129.87579243280456,314.6012006861064,101.18054746033933,9.181679308891695,105.36478891707246,12.840838040333605,50.29340497260851,49.70659502739149,84.36828818810784,0
43.30911685531736,56.69088314468264,10148.0,66.19104957808418,925.2207293666028,62.79303147077714,314.6012006861064,83.52695930285132,19.38103907015824,167.01594071287258,3.719427165382437,45.51209240328412,54.48790759671589,69.68540346721397,0
45.8318958473299,54.1681041526701,-48.0,94.253683803795,424.4338250571369,142.62624951317667,314.6012006861064,113.7154463903422,7.528066553463883,99.99341782724748,10.05252879685036,53.2088102713202,46.79118972867981,86.53239271633754,0
44.226557326949525,55.77344267305048,11454.0,80.00209660088582,284.9623151021724,91.16974641860855,314.6012006861064,108.79733731687502,11.968470334249602,109.1418668938661,13.004691144482008,52.10653813809291,47.89321082953647,80.59758588974533,0
15.979288892771008,84.02071110722899,254109.0,114.5277521142776,138.408630176658,-16.39189083584791,132.10019750282666,157.0418925867554,-22.654061936698405,112.49955598258867,11.548157035538258,61.095835782391575,38.90416421760843,146.54533038352756,0
16.796217161832132,83.20378283816787,277595.0,96.99703045825694,109.10468726896347,-18.12085749433797,123.1604167852309,134.0205382265189,-22.654061936698405,106.86524010184566,12.647395943314557,57.26870779896868,42.73129220103132,141.00240601555066,1
16.46641955962713,83.53358044037287,204848.0,129.81317843112922,128.29558036056235,-21.150946007115863,143.7246162809386,174.518280814625,-22.654061936698405,127.21726836226294,12.461915873455268,63.57255345500019,36.42744654499982,150.4916025402466,0
18.49449313236198,81.50550686763802,153094.0,26.244248672381776,122.47113942592742,62.35648356596128,178.01717006150528,45.35478351483652,11.23284380353903,76.10016545730777,7.904325108640017,31.2028145329026,68.79718546709739,86.29216482421985,1
12.41205604574497,87.58794395425504,-23782.0,181.57502849393933,655.4410080183276,-54.66289152362413,314.6012006861064,220.7211254482076,-7.329252159477057,192.5045246243072,4.35770085107445,68.820264065783,31.17973593421701,116.89336641654955,0
8.627461773459832,91.37253822654016,22202.0,175.2203618573658,-250.86283946373325,-51.25654820897636,314.6012006861064,234.143435536249,-8.914693214268809,169.30217151125072,-15.335709164522797,70.07273243614219,29.927267563857814,118.7435729023612,0
7.919059906214302,92.0809400937857,-8679.0,284.9367157368678,-178.79968203497617,-14.62619029313886,314.6012006861064,411.36691537161465,-22.654061936698405,199.93808865704312,-18.80868767001002,80.91538606896636,19.08461393103364,150.4916025402466,1
2.594258167950587,97.40574183204942,361.0,81.53660939039072,-84.43813131313132,12.694990488268864,154.43311874105865,113.52011965999051,13.47218425369054,128.9957592479052,-11.5574039619131,53.16600601421542,46.83399398578458,78.20498645585715,0
2.594258167950587,97.40574183204942,-43.0,55.620720696145554,-83.59395706334482,20.12119713084343,142.668315916027,78.10633132382225,12.38455529858633,123.07315268658095,-10.292151995417225,43.85443629290408,56.147095311758136,81.9918934568616,0
29.625514672243646,70.37448532775635,1041.0,49.53632148377125,262.64,1.1239996403201151,210.25488530161428,55.5028513563929,19.057492931196983,135.37513887981177,3.331023823482385,35.69188587096222,64.30640047982178,72.0357097950459,1
13.361616515045483,86.64275717284815,3733.0,88.54090891688044,-597.5447452960074,11.866608921611087,130.0903166550035,117.44706918335312,16.26170857102613,129.7231455563331,-0.7159539032887936,54.01084583421367,45.98739347841397,72.57120793608364,0
2.594258167950587,97.40574183204942,-23782.0,284.9367157368678,-132.66596458843622,-4.60381932330911,74.83385168726937,411.36691537161465,-22.654061936698405,87.0479083157539,-18.80868767001002,82.07150214341354,17.92866981114231,150.4916025402466,1
2.594258167950587,97.40574183204942,37125.0,284.9367157368678,-164.66754917275694,-9.001227092595201,81.81152015281012,411.36691537161465,-22.654061936698405,86.28384987006183,-18.80868767001002,82.07150214341354,17.92866981114231,150.4916025402466,0
2.594258167950587,97.40574183204942,150839.0,284.9367157368678,-134.15797027414922,-13.788059978840163,77.85718992496811,411.36691537161465,-22.63937525056304,67.30334896078625,-18.80868767001002,82.07150214341354,17.92866981114231,144.75628255015476,0
2.594258167950587,97.40574183204942,-23782.0,188.9385459558656,-77.85136259458102,93.05184828038908,79.16950958481382,411.36691537161465,3.832961848729747,63.66390779749111,-18.80868767001002,82.07150214341354,17.92866981114231,95.01963112407606,0
35.14394863749927,64.85605136250072,2379.0,42.14433170817411,1380.6915544675644,80.5729066343799,209.93968247051305,77.83414591294418,22.43950330655569,107.38615565626634,3.58852725435938,43.767559323499086,56.23182320578447,70.59156753257263,1
22.138171815488786,77.86182818451121,21977.0,10.7841444621356,52.14493456131847,19.66553112418705,114.05928198617576,19.26896239506343,47.96019407862164,50.05149396427969,16.242655670265428,16.1558900221144,83.8441099778856,47.69156001943949,1
11.573355651259162,88.42606315275575,12984.0,111.67452300785634,92.11770381090209,381.43663134718594,141.0241254453414,137.0751964085297,0.1505439465237603,50.05149396427969,23.265993265993263,57.81929045513506,42.18070954486494,99.71360040095944,1
6.123050169596974,93.87694983040302,16085.0,156.64045018499235,302.2485068509193,-154.31602836879432,129.99445372660995,207.0901182326399,-8.476948471696371,118.88039926037804,5.044789566578786,67.43630144365439,32.56374665250716,117.30260438806354,0
4.98451776751415,95.01552229000843,199252.0,146.46653192947775,1722.927043656607,381.43663134718594,126.8636021326625,246.2328011508556,1.5561406996919072,98.80795822801542,1.0040568249681543,71.11769893909347,28.88230106090653,97.30291327189924,0
46.60182588459932,53.39817411540068,3092.0,24.62274747277433,418.5922974767596,0.0,176.33644608866877,24.905992088684865,44.94076709543731,146.1284981204129,7.354592957952826,19.93978965476796,80.06021034523204,44.02483564645727,0
39.77654736009492,60.22345263990509,-3568.0,25.94474230370114,-355.1257662227859,0.0,253.45016808384415,25.97500864752681,38.83406840452369,160.60625535561272,-10.227862331373228,20.619175919411028,79.38082408058898,51.09358115409552,0
43.49685351216075,56.50071676750006,809.0,17.79460033771605,1775.9404600811908,0.6488644871474919,179.51575673639962,17.842032367617204,45.15947255719599,93.42942877274828,1.2199518090576205,15.140635314195553,84.85936468580445,46.81028597436092,0
43.0698804713329,56.9301195286671,-2989.0,13.567602233288063,-463.9446036294173,0.3183376477996222,203.0505241741784,15.168132523744,47.451943826566186,91.94876939161888,-7.899502037120869,13.920855964389268,86.07914403561074,46.113970103112216,0
42.98429811640079,57.01570188359921,-2035.0,28.53303190153228,-597.5447452960074,0.0,208.87375810950576,28.653604621954283,40.54629231910656,152.6600745917824,-2.4642049736247174,22.271467062360887,77.72658049904331,47.90004516031913,0
46.75408337143095,53.24383857695025,1105.0,12.889137563917252,1113.5922330097087,0.2786044450072817,170.96338473047672,15.168132523744,43.48113376374874,82.56151032791654,2.8815218911735907,13.920855964389268,86.07914403561074,50.915306915306914,0
44.485390362270685,55.51460963772932,-809.0,17.075031671081423,-597.5447452960074,0.1499740953835246,195.81475664028676,17.118219509386158,45.07774568250261,99.5868825389154,-0.4779454105723828,14.616188310491058,85.38381168950893,47.22853771548623,0
14.587277797244496,85.4127222027555,33709.0,92.3257218531304,109.1089443248491,-96.65088024299104,108.13043452656127,140.56728707341264,-11.526422347573124,130.72831857625343,13.12717137743596,58.43158842728124,41.56841157271875,118.705146223312,0
15.59648826724438,84.40351173275562,35639.0,121.47999185733056,154.22187289467774,-79.65474722564736,131.1828160680028,190.7697906963833,-13.59225566653372,130.02247357417656,10.987668790751902,65.60853183526956,34.39146816473044,123.3458682233251,0
17.706895711896607,82.2931042881034,31132.0,114.43563621098858,98.83312821915312,-194.80605738575983,175.63576693890144,184.2428596799974,-6.414032257606439,105.00069005828962,17.71073833088461,64.81881722109723,35.181182778902766,110.73654485207776,0
14.455181003656234,85.54481899634376,41601.0,116.709380807982,169.76380904773808,-75.3573095069388,133.50507921839633,186.46711663243013,-13.172146429522655,144.92431395395556,10.43659721542926,65.09197943011681,34.9080205698832,122.22806983846496,0
20.653631966180235,79.34636803381976,29264.0,75.49916779197939,96.13588110403396,381.43663134718594,153.62462908011872,164.88835850893446,2.868815531770609,98.5919881305638,16.270451904657225,62.24824655832239,37.751753441677614,95.98754377586756,0
19.99011105374161,80.00988894625839,25892.0,67.05257606789388,98.41476655808904,180.0439149058709,176.49008042426203,134.54665865414097,7.263120467249159,97.83408010921598,14.119010534836091,57.364559966953735,42.635440033046265,89.82961493120895,0
16.983570310778457,83.01642968922154,27524.0,92.79953127142626,145.41529494306224,-297.3135345932532,144.31532379447762,191.4575464053754,-2.8201635168745733,116.93626819348115,11.549297530448658,65.68968577642714,34.31031422357286,104.1372385987481,0
7.608999615140751,92.3911388234382,24693.0,131.29203940663572,448.0406820221358,2.295489891135303,158.57198529228535,177.3208017212094,4.375900019871894,146.60292493029615,7.571056505492018,63.94067831214119,36.05932168785882,91.68980081370162,0
7.618318899218419,92.3815507505566,13705.0,110.41584044187104,389.366155907226,1.0962241169305724,160.50857443779947,156.30899245040848,6.005227073879541,149.85922827452802,8.611726022655986,60.98459166650257,39.01540833349744,89.4498564219662,1
3.765490337691269,96.23450966230874,61615.0,63.30137840220426,-316.41332943583745,-297.3135345932532,85.47164629261829,73.31166939002843,-3.2613484241285304,139.56971637391953,-2.5236895588891635,42.30048077434678,57.69951922565322,105.1379715004191,1
2.594258167950587,97.40574183204942,21965.0,74.008175721498,-151.857577887093,64.57612364917942,103.2852570491318,75.02072187476453,25.348193912257287,50.05149396427969,-18.80868767001002,42.863908382485896,57.1360916175141,56.08011711720112,0
4.534801404839962,95.46519859516005,5661.0,45.20624559467991,101.06658540301692,43.64114858906525,98.85306913544608,48.722074101314696,37.38776098950633,50.05149396427969,10.056388097208176,32.760654656727645,67.23986049650469,46.28422135545802,0
22.10772236175896,77.89227763824104,21453.0,105.202368399708,1775.9404600811908,112.24111675126905,216.43599250488376,117.86249222699868,19.55805739843089,188.0648566758362,3.9959985941006297,54.09962199338302,45.90062620531493,62.178182655941015,0
12.47003451694131,87.52982818416724,51551.0,37.75387337763852,251.11918660842,110.09009337946016,137.49904577270442,50.29453635885871,12.122757959802898,91.86164253409818,4.301960471258174,33.46398184347187,66.53601815652813,83.81043581320222,0
14.332482288058191,85.6676345068103,70901.0,41.3264231498322,104.96058257616248,204.80349344978163,118.9163129728732,70.79320030563879,6.349034889446391,83.47064127390499,9.204831798733474,41.44965969309817,58.55034030690183,91.62432238260074,0
13.025881287733473,86.97411871226652,84838.0,34.49524170616114,120.2930914166085,118.39216348589764,126.97730774717375,71.85895734597156,10.450099056208332,82.00310297222768,7.606445497630332,41.81275067397932,58.18724932602068,86.92563666032932,0
13.284268849437852,86.71573115056215,75805.0,40.02743927803932,154.6136379274754,134.34528924872225,136.93697008861523,83.23095929160198,9.470469304182444,78.9635426950762,6.843965007071737,45.42407004437743,54.57592995562257,87.8823985933958,0
9.955295290162947,90.04470470983705,28447.0,44.25352422974888,-597.5447452960074,235.30768751169023,137.69703773688167,52.87629777637702,6.4205695208091065,103.75890421612657,-0.4840747959817508,34.58767085724351,65.41242922021645,90.96366366281772,0
14.796300449709,85.203699550291,60430.0,41.31324780164336,196.05993762835627,170.9127745016461,106.104688808721,48.56897794435635,8.04591790200481,85.5938845151341,5.685598962087358,32.69122918004855,67.30886784873601,88.85479541902039,0
14.444226731980406,85.555633310007,64429.0,44.31593487166388,186.5981671757845,175.19832985386222,143.29404478656403,52.98567946085898,7.158641388707373,95.7331910426872,5.678073270954944,34.63440476754901,65.365595232451,89.92203744466227,0
18.230847238867888,81.77376233059832,1475.0,23.68987378584308,111.61048689138578,44.10695742471443,205.66792661565407,39.1263886465422,16.103678929765884,64.79279985249377,10.870703193160008,28.122909698996654,71.87709030100335,80.59152516753161,0
17.221301563129842,82.77869843687016,2248.0,26.424080777290914,337.9271070615034,73.1615925058548,172.0455054418417,39.86156093224106,9.69397021431166,63.44627580955794,5.5756652060709975,28.50072648020341,71.49927351979657,88.04792028214746,1
17.68193820354843,82.31806179645157,1585.0,28.477666362807657,129.87951807228916,56.00781504395962,205.04725066011952,42.87450622910969,13.062526584432158,64.15018298049752,10.088119112731691,30.00850701829009,69.99149298170991,83.68040798980026,0
5.414813672313479,94.58518632768651,35973.0,284.9367157368678,-265.71166327935487,20.80910638834584,314.6012006861064,407.9879264302103,29.35198690942477,260.03467290500464,-14.342535825779516,80.31434410146676,19.68547079424548,35.76007526364153,1
2.594258167950587,97.40574183204942,3791.0,284.9367157368678,-79.75942632431182,-297.3135345932532,285.7362118215776,411.36691537161465,-5.4433157406881945,188.70764667106133,-18.80868767001002,82.07150214341354,17.92866981114231,114.9499935056501,1
5.870699602765325,94.12827922840484,-4566.0,71.98217017287037,-192.740764639458,138.17096306215825,220.1286162141187,96.27119759198644,15.019232864314027,240.27821744769065,-10.196226787505964,49.05008925054682,50.94991074945319,76.28368005928749,0
7.589926973571866,92.41007302642814,845.0,80.17621913984124,-316.6905649555492,120.1236813386686,224.6323064096512,104.01640059321296,11.75469503643143,209.3434652898456,-6.083922184419436,50.98433277460405,49.01566722539596,80.63511742909874,1
15.01647601370412,84.98352398629588,24646.0,32.48031874699458,278.6268984949488,-46.41207069238474,132.66450802268756,56.11733186782991,-5.447681070139928,77.9011275644118,3.99835130864876,35.94561295432544,64.05438704567456,106.8788254590551,0
13.315789023008351,86.68421097699165,11794.0,49.59383506334461,1775.9404600811908,-18.68345523562633,132.43310280261792,66.31397966768809,-12.15566166658628,73.47485807090604,0.5411967292893316,39.87282753742021,60.127333236868765,117.320287640573,1
16.26913451897048,83.73086548102953,32940.0,30.81775928840521,259.69980531306913,-34.11138194150063,131.2611526301886,48.37378762354442,-6.706384248952127,78.43549298815215,4.197808165729456,32.60265064222727,67.39734935777274,108.46448834966698,0
17.352322696530457,82.64767730346955,45817.0,36.88878701804372,127.56760379318432,-38.1194997684113,132.826213599675,55.96742325111775,-7.229305642883983,73.92850116383947,8.658602751093097,35.88404686343157,64.11595313656844,109.46883680132548,0
56.331631212953226,43.66836878704678,-4205.0,50.57061340941512,-597.5447452960074,41.83174961078005,314.6012006861064,65.0121674918184,47.361997508200055,115.95032203433324,-14.395401527230009,39.398408299219405,60.6015917007806,35.76007526364153,1
53.77327347154364,46.22342532681896,-3976.0,52.86828289067326,-423.77260981912144,30.46075085324232,314.6012006861064,64.50741198270538,44.00431782982119,159.76280866235308,-18.80868767001002,39.21246538696203,60.78753461303796,35.76007526364153,0
2.594258167950587,97.40574183204942,-23782.0,112.60430368646496,-58.766018919800544,-11.29502715264768,85.7706337537095,301.93497251172045,-10.025940598435117,80.67349090394966,-12.062801443556276,75.12035357981097,24.879646420189022,111.25329049688762,1
4.091635184649732,95.90836481535028,-23782.0,284.9367157368678,-177.29918509895225,-67.56348621577654,105.76015443173576,356.3831131098254,-22.654061936698405,143.707925884143,-18.80868767001002,78.08858454060817,21.911415459391836,150.4916025402466,1
9.881055458241727,90.11934355062026,512.0,186.2654292400694,-314.147353856797,-76.68679443423471,183.9308956551925,211.58389369492863,-22.654061936698405,147.98155382031038,-7.140519546276915,67.90604947226153,32.09414870215574,150.4916025402466,0
14.75174742678503,85.24862122865486,-5429.0,259.6588542820433,1194.983818770227,-25.93856446572612,184.10798286489515,301.7083868681051,-22.654061936698405,133.34685684371956,2.7380266713924946,75.10648576035575,24.893734821229653,150.4916025402466,0
2.594258167950587,97.40574183204942,-9678.0,275.8752911969256,-97.42700140071112,-102.82903507562176,165.80688998563738,371.61148803754526,-19.607896160086533,180.68893753280412,-18.80868767001002,78.79610600324499,21.203893996755003,147.2433010020806,0
17.75569238236526,82.24430761763473,11939.0,230.61659320462567,136.21309170442117,-28.262318418583583,199.74110767086933,253.5977424653969,-22.654061936698405,139.46473795665295,15.61651188133305,71.71927645726245,28.28072354273755,150.4916025402466,0
8.031594101396832,91.96918407844052,5052.0,191.71891029294423,347.1403812824957,18.29636533084809,230.3273413485857,297.72597743075346,38.439492727663534,150.23213104548464,13.153995212584066,74.85706097298846,25.142939027011536,35.76007526364153,0
6.371242548200061,93.62875745179994,6671.0,270.3657341896158,990.597204574333,70.77018633540374,211.7909932516203,270.9589637531294,11.810446009389672,160.9263617398793,4.283226298029825,73.04284037558686,26.957159624413148,56.446464318563,1
43.107532362222464,56.892467637777536,48821.0,145.88829885341846,387.7900023917723,-11.959546313464688,189.831575210492,229.15223779326567,-22.654061936698405,214.03689872222844,13.626831741620263,69.6189057563475,30.381071739371624,145.62483049302634,0
43.114536490359946,56.88546350964005,232694.0,165.58221003362632,398.8892594666063,-11.796698232484433,206.8214915669137,244.1916279851024,-22.654061936698405,228.43687962682264,13.559220748177363,70.94640044615656,29.05357609167701,150.4916025402466,0
42.15905206308149,57.84094793691851,219777.0,164.99737717023172,637.1314107012333,-13.207854990082518,201.8910583750409,267.19507090779155,-22.654061936698405,253.99321654867904,9.877284466450623,72.76651896421791,27.233481035782088,147.3734522201793,0
43.057611727314,56.942388272686,283009.0,174.08465074348086,468.8292636110616,-13.29983475341622,195.31328273983263,266.07555280842064,-22.654061936698405,260.03467290500464,13.124527086420487,72.6832345856394,27.3167654143606,149.37321454011052,0
43.77607907833392,56.22392092166608,166585.0,161.08487273742497,524.1569441623602,-13.656282167090309,199.7978777453432,229.63225469797987,-22.654061936698405,260.03467290500464,11.046069118634378,69.66316294149571,30.336837058504283,146.9350901989242,1
8.33611939024477,91.66388060975524,16628.0,24.86336107144616,330.16028386149515,9.82999549230472,108.09372058338845,52.58341950202702,16.704225806625107,62.69709277925182,3.353603492704384,34.46207961103432,65.53792038896567,80.04394983036907,1
11.385358163365847,88.61464183663415,15682.0,21.094119109784906,160.024646378054,6.718296224588577,107.3067015751024,54.64751958224543,20.762483619144096,56.10148079332235,7.7350905549338975,35.33682255613709,64.6631774438629,75.95818166584432,0
11.111498675774596,88.88850132422542,341854.0,54.99750185637349,28.093239289832063,-37.050013086202384,125.37460754628738,221.20822174849044,-3.436253046037321,105.94880812594968,16.00105309392298,68.86754658531092,31.13245341468908,104.14616184818846,1
59.520743864735046,40.47925613526496,4743.0,25.647426352515257,1205.8102165087955,91.95067779735008,103.03783317013746,26.36784327464892,45.25065124849101,66.92224809369242,8.630404951680243,20.86594389154908,79.13405610845092,43.22745686312876,1
17.132727045084625,82.86727295491538,104507.0,165.3983637091708,345.74461784476887,-73.57331340105777,94.91715799537886,219.805217467974,-20.28665855650633,99.7735354041226,12.405905929809222,68.73096668286401,31.269033317135985,142.0174305312672,0
17.92525781823619,82.07474218176381,124064.0,139.12679379009484,188.52139553679672,-161.93283926486956,96.96016342808429,206.85891205811615,-10.21640348872554,109.875233492603,18.95362315387064,67.41173351319809,32.588266486801906,118.69058539872222,1
22.365846280297333,77.63408838324276,154422.0,149.80424705587572,180.3251033861524,-78.15676612096097,95.0089510950064,216.1407810430612,-17.60574443573246,98.16258520691076,26.75678218008052,68.36852250757896,31.631477492421045,133.46150897565738,0
2.67895969749409,97.3210403025059,-5872.0,72.2898086117847,-139.6204441385882,-200.60759148006557,83.34987177858228,187.79198005288177,-3.486490088923587,73.68336378554721,-18.80868767001002,65.25268008454405,34.74731991545595,104.65602680203304,0
10.000510751315185,89.99948924868481,12122.0,59.92051284595766,560.1790489477968,-297.3135345932532,81.55931495920153,102.62972482162527,-0.5822950948127252,63.972438802305774,4.26759682845263,50.64889907538004,49.35110092461997,100.82678821635568,0
10.889377051291287,89.11062294870871,42249.0,55.2566915483529,331.3054037644202,381.43663134718594,80.60647706002916,109.4229228822512,1.1864463151981908,60.536689083642855,6.373271728909578,52.249831853893966,47.75035292204672,98.38805625487888,0
10.76768115890386,89.23231884109613,22350.0,123.33057552352972,482.6402725110868,-220.7354412344257,95.6644502487828,154.1538065206514,-6.430064014097137,75.26448540739446,7.708160970220608,60.65374689091093,39.34625310908907,112.49185815774725,0
8.891650683054761,91.10834931694524,-12167.0,68.35810906016627,-597.5447452960074,-297.3135345932532,72.478510196892,147.93105067869053,-1.3777033699031724,68.97381297216893,-5.195270302005542,59.666064404909335,40.33369879492395,101.90215880966316,0
10.779520023950688,89.22047997604932,41648.0,98.39747645898072,231.02180194378772,-297.3135345932532,87.51757542060722,136.00217481989773,-2.383652457831277,65.00653297763711,14.275067845944008,57.62750912091644,42.37249087908356,104.08813921881864,0
10.05461598560743,89.9452601966968,27920.0,119.34803415944172,249.40407039284025,-76.0212324024925,83.43074071460144,137.65530186873335,-11.859721288143016,63.3056415056727,10.798416548186555,57.92225159141029,42.077748408589706,123.82416702012348,0
9.70614425645592,90.29385574354409,6119.0,147.3983985912005,572.7434891188013,41.52807030285424,197.6943210537423,172.8971191150978,13.88297925972232,178.69460929899785,7.7126269157747025,63.35615402454149,36.64384597545852,69.81144485858366,1
17.90060700884184,82.09939299115815,201040.0,112.61306070532524,171.64031452011804,-53.60529230619424,124.4295291452477,222.05439866535585,-13.2170631179637,125.87485760497611,15.188053484206147,68.94934507511286,31.050654924887144,120.32365413646362,1
10.203797439659052,89.79631050961774,76201.0,282.2883049949424,166.47965944010602,70.45592465618473,305.48326732235057,352.3893959828525,16.88727641510878,260.03467290500464,10.678375319107944,77.89514942481313,22.10485057518688,55.08773792773899,1
2.594258167950587,97.40574183204942,-20891.0,10.7841444621356,-93.46935282509766,-41.52418070572458,314.6012006861064,15.168132523744,-12.298034850101272,260.03467290500464,26.75678218008052,82.07150214341354,17.92866981114231,136.74978053626157,0
25.61900413946092,74.38099586053907,51942.0,10.7841444621356,82.95879740049452,-17.497649082289428,314.6012006861064,15.168132523744,-22.654061936698405,127.2480244874698,-16.509820780243558,82.07150214341354,17.92866981114231,150.4916025402466,1
13.831032731417343,86.16896726858265,51001.0,284.9367157368678,-597.5447452960074,132.02198305472865,314.6012006861064,411.36691537161465,8.53799050595789,162.89198656121013,-0.1947816633448088,82.07150214341354,17.92866981114231,87.00790759204203,0
40.56014597884234,59.43999895646578,54615.0,174.27295447000682,1036.9083891935811,-45.19187358916479,130.04748080694182,351.4284103649791,-13.21527530146978,165.42845775787976,15.417812380600427,77.8480933623229,22.151906637677097,121.52470016068268,0
41.05390928768991,58.94596544674711,64900.0,145.2083839851635,599.4515110124637,-61.85705376752257,102.1011857638193,323.03616964735016,-9.85877843210111,147.28954132761453,26.493121717054635,76.3613593411264,23.638640658873594,115.01152901383684,1
40.06104419874345,59.93895580125656,55264.0,245.26032579867967,809.8576190921269,-23.75072919844366,124.78736042141072,356.83007726375126,-22.654061936698405,151.17222694724134,20.512279759964724,78.10991347653655,21.88994663104073,150.4916025402466,0
40.09223958031818,59.90776041968182,75120.0,155.88288253527284,557.5562337515543,-70.28520971302429,117.60966889133316,344.0251572327044,-8.200959349310901,140.69491193683822,26.75678218008052,77.47875354107649,22.521246458923518,112.63739574661824,0
10.837792520671664,89.16220747932833,72181.0,39.62425548092764,97.05858074457254,63.72040688239651,155.90636009249283,63.51827743920001,31.150890455716755,56.55553504194864,10.46733332565293,38.84468852984537,61.15513533412125,58.88647379493916,0
7.135900417009579,92.86409958299042,46108.0,55.688822050194766,238.4716006884682,97.33582878997478,136.34342255567506,79.10020462501849,21.145166757574767,50.05149396427969,4.476172279473399,44.16533459056081,55.83466540943919,69.3131734358808,0
9.332041980894228,90.66795801910575,51500.0,44.56050669252728,120.32591725214677,78.26225371708858,144.1778511932152,60.140151328369406,29.016690986661924,68.22799764139896,8.422229162215027,37.55463445593063,62.44519447727976,59.79639966343135,0
9.594601799961271,90.40539820003872,8576.0,37.58854109406166,95.13441013640774,78.16015328171109,138.4704749102685,58.52821535706993,35.41946339200058,75.4878192517841,9.172674111186147,36.91974657334067,63.08025342665934,53.57202378246876,0
11.633576759264074,88.36656375984161,44854.0,46.14626374341695,71.00425496757137,84.91337072326584,138.3887447006732,95.40775365845342,30.43323080632548,50.05149396427969,15.007020882864396,48.8249580030552,51.17504199694481,60.157912990025565,0
