차입금의존도,자기자본회전률,OCF,유형자산회전율,총자본증가율,비유동자산증가율,비유동부채비율,현금비율,target
44.64339114832536,114.3738745973912,-11102.0,78.3568085993606,55.932787773454265,51.895297056587374,84.44967830882352,7.510141827649848,0
33.506183916539115,149.28998451138486,35915.0,90.09145941979612,2.597842125925625,18.423310690025023,38.86461732813981,4.558329374923031,0
32.421477004028795,103.5306898424769,50778.0,55.05720322007953,-12.53269853928509,-9.87811457533872,2.7865013666230705,5.530732240497187,0
34.835103302259746,142.06751271164717,27706.0,71.91439066337327,31.64590201276884,39.95059426207547,36.27379505872823,4.331076713072777,0
32.65133731120405,136.2527444359,48706.0,81.80552906893102,39.02024946781373,40.85227787338104,24.92122711720245,4.3191323770414005,0
24.387711638803108,113.41794333058294,-2745.0,152.4154092363969,10.242413570464285,3.515458800170189,33.06671323786238,0.847098686997035,0
43.07576588356039,101.49604785543858,7751.0,88.11096822327153,35.99158740021988,58.07642455167436,80.82720439667017,2.4744471157225805,0
40.69021557286936,114.60793325319946,-5469.0,97.23338652205732,15.19359527794908,-0.1081701221011226,58.894224596183975,2.4759810716504944,0
23.83335674067643,63.7905604719764,-5877.0,102.10240306451972,14.31845051304132,12.418977486288496,16.47535791207399,1.8525848090599184,1
18.621485640008515,74.12648234566042,7123.0,87.24788613164553,-10.940681010738096,-5.671661964216324,3.823399558498896,15.334879707757644,1
38.777927036199095,245.84045071773204,5423.0,234.93121763673136,43.3792037304544,12.02678233039963,55.79982126899017,21.49321266968326,0
44.64339114832536,245.84045071773204,-11102.0,175.24121960632962,48.93594457013575,61.7298800887118,84.44967830882352,3.773943177232917,0
44.64339114832536,150.18176193054373,-111.0,106.51514043300176,-3.733037647183061,-11.681915969000285,62.85382291424588,12.152625420506071,0
0.0,70.0609792197028,11582.0,137.79004973469287,2.7069694687445685,0.2063439798046317,4.110023714886936,14.06935258697277,0
7.237984944991314,66.85103011093503,12276.0,90.64010829626766,2.5699402368254987,7.493905661342288,11.334918636639156,6.147461879945956,0
6.186664027023348,68.4847390283547,7935.0,105.0124619219053,10.741298986023567,17.090161480269067,11.8123474352964,8.859302886697435,0
29.30660634895874,206.7678938943517,15984.0,233.63271802716164,8.333051678101869,14.587057561673223,6.165497794808763,11.088838624132284,0
30.734117570065933,216.15937040689127,1148.0,225.8819297955692,-4.654863115201622,-1.1103973570707537,67.16755472074213,4.873938580847827,0
17.605279198579492,113.79319164172996,4472.0,814.7225782823659,13.00688828990716,9.523409262839373,11.737591571322744,10.953276972411418,0
19.583707696915244,137.43357748097085,3473.0,681.4669752536942,19.07988587731812,4.405440982887232,31.46409026417134,9.78137166816412,0
36.704823488290806,167.33472435756644,985.0,642.7968782957182,1.0954063604240285,-4.575748532776286,22.749170324376404,2.097168822090178,0
36.8065371024735,160.7595683198679,767.0,651.2183468705208,17.54322205492965,23.92751479289941,11.238868222297372,1.333922261484099,0
38.58416547788873,133.67436789802508,2100.0,590.8080059303187,4.615155019960452,4.149529293483228,48.93877863765229,9.329529243937234,0
23.80615075851485,51.18215118215118,-286.0,92.14628297362113,71.99711236012995,97.04547696557168,39.21954249042543,31.214214036951777,0
0.0,16.88580763407443,516.0,36.803212165221474,71.99711236012995,30.01489837182079,0.2685901550728065,3.942998133679183,1
0.0,16.88580763407443,2854.0,36.803212165221474,71.99711236012995,97.04547696557168,0.3995031389532346,30.458998132555777,0
1.122099024406486,86.4376731301939,4310.0,193.8486908984119,2.166961491359369,9.987649894426518,1.2560295091270215,11.489028735058104,0
4.760658362715361,58.59807183044171,3678.0,119.07807802056804,8.129391003229781,19.534192987539846,6.25774706081208,3.284115228871884,0
11.498880839171951,58.595623777720384,5805.0,96.06920854822366,16.249672820212783,23.268991848731854,18.405308386816056,7.630160390977841,0
19.453862155359666,65.111882613804,3764.0,91.35144514401864,15.24177847237858,23.51769911504425,19.32427077410796,11.451425681810344,0
24.879878697176164,74.74077284699763,1925.0,113.48799534242066,16.725471492110195,7.809421457997493,30.127076908172,18.685754795006105,0
13.772239429518116,245.84045071773204,4925.0,2386.970817920263,5.966313861184612,14.935375777884156,3.4691099824054707,5.977334389781267,0
0.0,245.84045071773204,-3047.0,2386.970817920263,17.625873370309012,18.88379841732612,2.220955736317635,10.626658501735047,0
5.629703963873557,207.20361239600803,-11102.0,2386.970817920263,11.874872422943458,25.94590807174888,2.609129458717885,4.672718149888245,1
21.839974658306392,95.98578092508288,7437.0,232.5062963719284,32.85678035859064,4.5233845055337385,13.903724525650036,17.408439156643343,0
19.204878769334652,97.3483180564028,28297.0,202.9536362487893,10.378448380274472,53.77770946476757,18.96769657668978,10.109941125577668,0
13.058518503235744,89.4740727979721,26173.0,181.32668329177056,15.318637655987914,1.5363806259099029,14.273964931928743,14.010673488896682,0
14.928429594074318,101.11189323121974,312.0,210.41501872066652,16.197638353036652,18.193188867082235,12.153688725356789,6.387625436865048,0
22.7792844565482,45.21599321868363,14907.0,88.08051619387783,8.805012074318663,1.9334784551183943,7.676945982329919,5.28193136716472,0
14.338077507510643,45.50855085508551,17998.0,94.33087235800528,-2.377406990108764,-2.217600925088359,3.6469296616395503,1.9394276832422772,0
2.1559706900716646,55.66523221514219,2819.0,119.90647778847476,3.177834087982387,-1.5721618235460533,1.0339837550182056,18.61864884451244,0
8.827219875360742,36.631730757276245,-2223.0,71.41922191249546,-3.7402367340365568,20.29646054036298,1.01891510814334,8.91087038353758,1
27.13142963988758,86.99357575325185,4450.0,64.12913034955272,-0.3014706524873513,3.696179005484594,22.97808559600158,12.32667800234894,0
21.34353964411899,131.5914160715212,50778.0,88.43026346752194,40.08707574038862,44.95678184903692,33.43884802780622,17.875316398547113,0
41.45564196936435,112.05378934605636,24052.0,81.22897800776197,12.817750771072136,12.7926116262615,63.01062251034914,17.04587185911194,0
25.003601302230887,118.07535210074064,7814.0,310.85826473016084,8.099494430429683,11.15110639587754,0.2685901550728065,11.564501723823334,0
23.97833127441488,114.0984691528545,1703.0,321.89884721545707,15.053443325106358,8.290438043292994,0.2685901550728065,12.368535274281326,0
24.225629892367905,97.66873094212694,12401.0,299.8340120823763,9.191679743581185,4.2308055529322885,9.613695696635023,11.107204011741684,0
44.64339114832536,164.90735182688618,18374.0,95.67308652970578,20.66840369161666,15.706030523040452,76.47999872017405,10.053254330322252,0
23.354533643532648,116.5125433125433,-3510.0,103.57557373049885,20.311165233828312,9.586181401720802,58.33718656276381,7.462156690938755,0
36.54513332128301,184.01331093003336,50778.0,316.1347646041893,71.99711236012995,89.16480649010963,84.44967830882352,13.584018938444226,0
0.0,46.13048500343928,-10435.0,351.64226355362086,-1.8253822066678944,-3.214605333810632,7.030728122912492,19.18985346817013,0
31.927032321253677,99.69250367897384,4316.0,1677.3466371027346,70.29438745725962,97.04547696557168,82.24070680013158,3.1415279138099903,0
15.32711977243842,16.88580763407443,-11102.0,108.99811979586356,-17.492260061919502,-25.387069519930392,3.5039451827242525,0.847098686997035,0
33.603122668044314,55.46897174558122,-6941.0,108.36273817925196,18.922793364734797,-4.646417078722235,49.21975203078239,33.96778916544656,0
31.11020241259456,97.6314459604948,-9424.0,178.17474638117005,40.3765570288732,59.50283973989629,30.066042311854037,5.5571457779595175,0
42.02493254820096,70.42319051664846,-6706.0,109.35448405842628,3.817215293396033,51.13530808132934,4.41832722131401,1.7803336156133682,0
1.6301207384203642,43.29605049426834,3352.0,224.2907517230325,-13.924083769633508,61.58093577448416,0.2685901550728065,7.551473495331651,0
6.297350892357757,69.18512658227847,-120.0,292.793169833431,65.53320427573436,-9.630383180739232,1.8113117015534097,3.973661463365028,0
6.1954439003619335,116.9595837827549,298.0,368.9013408044827,21.6839378238342,-2.397306397306397,9.070728248134674,7.072599531615925,0
6.876525544987795,117.77638752346051,180.0,355.5535569745481,1.6730135638184076,20.59705561613959,5.059835018008598,4.772325561821396,0
44.64339114832536,188.23023935912184,5665.0,90.81608088589311,19.1748591734924,18.88213818657367,84.44967830882352,4.491611507962514,1
18.91733628289795,41.69707457146798,-6738.0,459.6765275089854,11.01119537739256,-18.41870160810006,2.769414516409963,10.973031002960408,0
37.504352064619454,73.1043750554647,-11102.0,735.0414276609305,40.15745469924201,-21.99306442781529,17.55492375290773,11.27242763967226,0
10.24856391259999,131.2382960113928,-8814.0,2081.0277382645804,6.426620653403573,69.42758538617161,17.92427131571779,4.8961185376067,0
18.3261105092091,16.88580763407443,-11102.0,200.55946062257925,2.8125870231133385,-12.300861843823451,1.0717896865520726,7.450343084145901,0
9.196615149069991,52.03632296465472,-11102.0,133.90089763716136,9.030822098068262,-14.627147969436772,10.368500908858744,10.372485327485018,0
13.999101163493922,52.45821454525127,-7292.0,157.4010399194901,69.57041246424808,72.12185854276382,10.855339443621,9.730737434321128,0
12.84940057570038,54.68238736865313,-11102.0,216.0950495049505,5.242658114773654,4.407436096049574,6.221735232592888,3.533282019379804,0
3.3167319459912656,28.75306298947773,-63.0,119.4903409374532,-15.740028046941724,-25.387069519930392,1.6637928426656987,5.863251285773279,0
0.0,29.082780994365365,-3797.0,892.828210626638,-8.299184065566594,-25.387069519930392,0.2685901550728065,24.659205431496314,0
0.0,46.168783752337085,535.0,1889.5238095238096,5.270455793520044,-2.47092182165384,0.6720370940998666,28.69364493537996,0
13.60444505044996,91.95174938647426,-429.0,379.0458553304403,6.947621695026476,2.8205824451836263,11.63217120466191,4.087980638123807,0
18.85545534360284,56.34675306940772,-3997.0,319.10151856018,-11.931338919192488,-3.852010798089569,13.432484031395104,7.236012451113417,0
10.10667059922332,34.206076087085066,5672.0,389.9824726978563,-2.5796152925213507,-3.534789964364134,10.120093036502588,7.511183207983089,0
5.752334919316265,27.763416119645395,8579.0,275.1945264287631,-22.020753294316183,-13.306466659203704,11.215394790715251,15.026558920524632,0
8.962103803217165,32.88645928239837,7710.0,59.23726164426383,18.42101025715344,11.312677742852866,6.705872608299511,19.67420420706253,1
5.521558450667181,26.39629677811023,3938.0,40.718753135556376,12.228191353287286,6.073670195904394,2.2193130104108225,4.081990496396696,0
5.232500934726568,22.87658543537124,5159.0,41.33690987124464,19.82880588568195,60.00202880908907,4.285940935155595,3.866816222917528,0
23.824777549623548,52.22331276096684,2607.0,483.78794883649255,71.99711236012995,97.04547696557168,46.11150035031528,32.28199863107461,0
22.138149571671264,68.06835226055283,3168.0,937.2671952793656,13.616700889801503,-3.953582018523264,56.105220698398064,2.547080014940299,0
0.0,87.02659586946831,13387.0,2386.970817920263,21.611171258755167,6.894065446478093,1.103820805260763,25.86482558139535,1
13.468475622206594,107.69182263027795,40385.0,93.0509545811176,71.99711236012995,10.92807118002026,15.388058217020854,26.379971413662457,0
3.4411168282959266,48.4475751246933,35685.0,62.66719446643611,64.46445992240851,97.04547696557168,3.170784000762322,9.963995530479645,0
12.905882132764397,28.893665274578524,18202.0,37.23984458148524,10.56475976328096,13.613315269982582,6.9169432080902125,14.734340201747983,0
18.201705182858426,16.88580763407443,5435.0,36.803212165221474,-9.995312105585803,-17.51724715513541,5.378227585312054,20.73944677714029,0
8.794338736199201,60.8840165607324,6450.0,1608.7827426810477,71.99711236012995,97.04547696557168,8.293541090726313,21.822879962414845,0
0.0,211.13559840832568,1488.0,633.52314474651,21.32527519965465,45.445798588839,32.8125,0.847098686997035,0
0.0,74.34495329232172,-297.0,708.4001336005344,71.99711236012995,5.611907386990078,3.729962367715242,0.847098686997035,0
0.0,49.04659260487481,-1730.0,149.20554854981086,-22.020753294316183,-25.387069519930392,1.1560693641618496,0.847098686997035,0
4.538822141504455,108.76890227851064,-420.0,2386.970817920263,6.7543830577005926,88.92910368320204,6.450790413054564,2.083139300239049,0
3.3142213236999964,106.8753704402177,-2786.0,2056.5059616381545,-22.020753294316183,-17.306338028169012,4.415977514728934,20.29629138633878,0
24.35865394510519,155.50010606111354,14412.0,73.94235720694176,14.301798017139976,9.413437842649788,84.44967830882352,4.999926493288838,0
16.151297246016142,92.12455301402326,12583.0,48.87171630694363,7.543305805898314,5.206595750499057,73.32227344510201,2.097455005430972,0
32.71014422376536,142.66194690265485,3454.0,212.12323239411907,14.918432262504885,18.337029968535617,26.49447477033684,2.971883649783907,1
16.53729299860978,38.19036869826938,-3811.0,240.27931197727636,8.895095756527182,15.587522892420392,2.72421010218586,3.886280757057802,0
11.30907638028293,72.1118060296417,6599.0,314.53305477511225,15.855170249490037,-1.5019988577955454,1.6873964385343037,10.00277647982989,0
22.49967554784348,49.658515260398886,-11102.0,250.18063793203376,1.7225699198122433,11.26247225880952,4.636752136752137,1.1420715909691748,0
14.570702131820848,57.44297483972895,8503.0,281.0583475298126,38.498940197333226,97.04547696557168,4.067314917455901,11.922550361822806,0
44.64339114832536,97.34966870858858,-3959.0,270.6638859923532,24.140183862989407,18.436132848604352,69.63005448809865,2.4020750319524846,0
44.64339114832536,203.44235720415756,-1061.0,465.9314260755624,49.54641566059614,97.04547696557168,84.44967830882352,21.61003420752565,1
7.575951472959484,71.32276453210169,21758.0,246.45578720345077,18.607227964725347,-2.341929782276854,4.529019387818715,4.029843106140104,0
5.150038704977004,77.42715684042795,11129.0,230.04931661265323,5.375707750871693,-4.065667270415045,4.1659970357672185,0.847098686997035,0
6.46583634542525,64.02438143659815,25272.0,267.52368881646447,17.544982211870696,-2.0731356176216527,3.149309574439449,4.716282715673039,0
7.387105711006452,54.58730018990605,16175.0,222.4648266318136,10.033532203980316,22.825219473264166,2.972003210424437,0.8499228242371473,0
21.10743496296794,74.45034320034321,1132.0,144.4392426133999,0.65250097198979,-8.578650966338154,24.282636115198656,9.189997144920476,0
20.379667664012715,88.07827491213072,5312.0,138.63981857602113,20.21092845095609,38.571365228572695,30.34541274359536,14.711699376236115,0
38.86097518350227,144.53550571723022,-82.0,141.76313446126449,-1.0655082236486633,6.789613326954025,66.23578076525337,4.318857042991961,0
17.682219644928182,140.26839070943657,-1145.0,142.31203897432763,3.2827367606317304,5.18725965557599,81.1852680131386,4.554078567817528,0
14.323204922334993,120.7059055993282,1582.0,192.56460167227507,13.70587470602834,-2.559315218015741,9.345567530828236,5.260641587286739,0
27.90301753213797,96.3958868683888,31005.0,96.29998116622038,6.764658474770996,2.538889288367968,35.70817155261554,3.7206807274969966,0
35.76854512077155,56.2668402970774,1495.0,65.02531161581403,20.624154336344983,47.20292308105639,30.94274823364292,3.478529368485296,0
13.465981144873822,62.989416084671326,14335.0,82.75098844138401,23.281179935282925,15.797331885519275,2.032435804137644,1.377269644033306,0
44.64339114832536,245.84045071773204,24302.0,99.90975274157825,6.380299426332726,0.014301377699385,84.44967830882352,1.325028745020005,0
39.61376335653368,210.4737878558361,32909.0,113.3449422690763,8.20219522853882,7.465443279313632,36.46122422810247,4.202333104597589,0
0.0,45.47828007952925,22.0,2386.970817920263,-10.008597220232126,-17.340443832788576,0.2685901550728065,11.20531804792612,0
0.0,62.69453439309194,-445.0,2386.970817920263,-5.102491756467349,-2.0473502401213244,0.2685901550728065,9.109471270955725,0
10.930993456276026,56.56905246394762,-4348.0,2386.970817920263,7.061539686330706,47.75234131113423,0.2685901550728065,5.636525877453896,0
1.001634500028181,77.6315017885416,6733.0,2386.970817920263,8.561913253264803,23.88044579533941,2.8343274700029064,10.484955353188884,0
1.6905298858411566,28.958780192110417,-2165.0,2386.970817920263,71.99711236012995,97.04547696557168,2.1911574485327345,6.754252548032377,0
22.633042096902305,65.78888362938787,5678.0,723.0832420591457,71.99711236012995,97.04547696557168,50.75507216063585,15.80023828435266,1
0.0,39.3857165329558,1989.0,1533.6906584992344,4.491475602586713,-7.156443176414645,3.0858098350687846,10.312816473500618,1
42.0432480141218,147.45951576371982,1170.0,280.9891986706056,7.850323170209323,14.29860302677532,31.070953108821065,11.889673433362754,1
6.380285515534371,18.463197379604228,50778.0,224.10409043481607,15.189638821903705,12.624902651830144,11.097573946760267,12.45663291388556,0
0.0108380524019833,16.88580763407443,50778.0,157.66189437754812,71.99711236012995,97.04547696557168,3.138523920643968,16.3014423641405,0
18.158821192180984,23.284596652990203,50778.0,309.624534262623,71.99711236012995,92.3520483805751,26.3345327393555,11.700042139874114,0
0.0136309525612559,76.6362542458075,44355.0,2386.970817920263,71.99711236012995,92.4156626506024,8.624490613935466,18.326664263580213,0
0.0,87.55784810258224,50778.0,1165.8389106854374,37.02471125902045,54.20821081953441,1.8087162541305568,10.402216215988297,0
0.0,82.17933544748152,50778.0,929.6462093862816,25.09923041301903,19.83573700492353,1.1465250403449827,20.29569240938636,0
0.0,78.13175675675676,27795.0,996.9071609461716,10.168423464711276,8.589605089425039,0.2685901550728065,15.064219229369249,0
0.0,88.27371525312654,50778.0,1334.58283449614,28.134474049274544,-8.8956747380041,1.1640674342904338,12.384290109745464,0
39.129602181548,96.9120415119296,7440.0,80.39053958145513,7.28435187429891,3.723805439299605,43.275432390304005,1.987751772316248,0
33.177649493519226,107.54256106587712,16008.0,99.32864799824983,9.864204444827372,7.12886869897252,14.28911418915703,1.9056747630977016,0
42.12533924258646,140.1592197399133,19528.0,108.07848683047553,8.690828002035095,10.405750299494764,57.7535909578504,1.6602345442322537,0
29.960001259802844,168.1617791773273,921.0,248.82686987331945,27.348349938232975,27.43124245023721,21.10279379883012,13.368397845737142,0
28.1791163946061,236.3521840849432,6321.0,271.1130251562478,42.004976221221376,23.29578238769062,33.13933623379877,9.476135557132718,0
27.23774957615262,219.0661822846684,8251.0,224.7122883639148,7.794535131298794,28.05330540296612,22.15117091362429,11.132783566243642,1
0.0,73.69072177896678,50778.0,2386.970817920263,71.99711236012995,39.94465965688988,3.374537580077596,4.831610523491223,0
0.0,44.847459197597175,50778.0,2386.970817920263,22.30326308773714,-22.630752927604664,0.4039478222251619,12.64083844345254,0
0.0,36.39099543381612,50778.0,2386.970817920263,17.742624152722104,21.87142411318007,0.2685901550728065,3.076662479676397,0
0.0,60.2476712206931,50778.0,2386.970817920263,71.99711236012995,-1.733364968891701,0.9329948959344292,14.57344180517669,0
0.0,40.869836070515305,10600.0,1094.3099273607747,17.77463554528798,0.0018447121326716,1.509731232622799,6.944045183218628,0
0.0,47.73322412102709,26141.0,1165.1620720993635,33.44672708427459,97.04547696557168,1.249602299531536,7.845734087469131,0
29.269181757108903,37.504771333092,-4009.0,327.6874085549531,46.59138583560398,42.14131378351149,25.40452998253353,24.670801914786576,0
10.44013407330073,35.98218304492564,4003.0,328.06411636836435,-1.3137797754433742,19.503312143933385,20.17945756602744,9.629344713690008,0
0.4658697577074781,44.17260849335396,19432.0,327.55035434539354,27.59041248892712,97.04547696557168,2.3921019866236213,12.258512436609514,0
0.0557892505272084,31.574426405370005,5750.0,243.3059781957589,71.99711236012995,97.04547696557168,0.6983978285412312,5.760798009439541,0
44.64339114832536,87.80468302304196,-4337.0,60.49082345596268,14.066894552377656,27.654652374309077,72.67551162915615,4.057924284955618,0
42.139024706849554,117.91432774849666,4187.0,100.86258506725964,19.736808020102064,11.501201118418464,51.44300716874323,4.9770671974384495,0
39.06432142579592,51.7257282275581,-4682.0,47.07738135535847,16.08004690953376,2.343671281462225,48.62146050670641,5.866124394477113,0
15.660472124560524,105.5263440283292,2922.0,891.7705735660847,71.99711236012995,97.04547696557168,19.912920512057163,8.395278754394777,0
0.0866012346227294,26.519060887383954,6978.0,67.19645401298084,-10.1010101010101,-25.387069519930392,5.824467399984544,13.663010170093706,0
0.0,16.88580763407443,11957.0,76.97242801496984,71.99711236012995,47.64931058832274,0.875093834113729,33.96778916544656,0
0.1346044213593463,30.00724356215291,14317.0,92.11136890951276,40.22294266554159,-3.201784365219269,2.517807151210177,31.70013302083993,0
22.07198031041833,151.40864892984013,-11102.0,1824.699062477636,-3.79257662344604,4.703004891684137,42.1205242490017,11.03094368135175,0
20.86752853954964,46.79952710690762,1865.0,51.42432959079522,2.295966494359129,-0.5854330482695288,8.842071662277553,4.671449384947348,0
14.249743232945695,48.61315310175331,1174.0,79.02932363013699,8.55046663429897,-1.051697505504979,0.302288451303885,6.606367822946692,0
0.0,56.488165183817365,114.0,603.9485492072988,-10.16867469879518,14.346645986816595,1.6281452806558123,32.70743919885551,0
0.0,67.8368335116266,4709.0,1369.9260943718025,13.28995859684244,96.5701219512195,2.090669014084507,33.96778916544656,0
0.0,81.62299145061127,900.0,529.7307066690765,3.853999708582253,86.82877406281662,1.5330512665531073,33.96778916544656,0
20.513791579877548,33.72929887014394,300.0,708.69918699187,-2.591533708383289,0.5409449272026242,48.86744644365386,12.298807044120432,0
21.51925973746503,48.08873018727361,3246.0,884.8735523516899,39.68138096873927,97.04547696557168,49.72309612334573,13.88299671062744,0
44.04027370123674,96.4899638657393,-3165.0,177.74037166711554,35.459133431807,55.18510942933115,32.831860213517324,8.580879078938999,0
44.64339114832536,96.74183636268944,3320.0,141.1118539001489,17.19768869765538,13.14096673405624,39.18030674055935,7.3630345611826336,0
0.0,41.56937899992968,9131.0,227.0854343754502,8.347442153835939,5.0254140022954585,0.684383459030627,25.636154729988508,0
0.0,43.00003534443149,8354.0,167.88408463661452,12.65852623638678,17.79485049833887,1.3786825921896857,18.852527619685304,0
0.0,41.14448751076658,7140.0,145.844862131476,15.522030390501609,6.554566071132253,1.2551460990059242,14.171891942859837,0
0.0,41.94349341476203,6072.0,135.40950958426689,12.938643702906353,31.93461285849814,1.3055587791574794,23.468220685147863,0
0.0,42.35576001533448,11203.0,207.70785355078252,14.960119070335455,19.50036737692873,0.8543435188046462,22.516017660923545,0
26.18027280583744,26.420889837182997,3380.0,62.99463962579808,30.265891391896755,66.89642878364728,38.67153137302972,6.685613991322244,1
1.656358854055591,35.80804143031881,4202.0,90.10241365035368,-2.5336043235253363,2.3189951021224138,10.114701295672832,15.25437785834459,0
23.85633644885065,190.04385701965955,50778.0,233.1548290913823,9.85262980845338,6.393879918890491,12.444819448011057,8.549246714296329,1
16.81653160950353,77.39214585249877,-3651.0,124.71698113207547,3.6831739779549575,12.884233063159506,5.856935970181145,15.62016513227432,0
14.559259044190236,119.49799324711728,-1363.0,181.57670564547357,0.9910860896082572,-1.7487582781456952,3.263801714697792,6.455780732826201,0
19.63961177061985,55.98870056497175,-950.0,84.53227182257605,-5.466708094968289,40.927800106532366,16.898596321394,16.573218359692202,0
33.06683894586664,81.57304490853811,-2714.0,129.51883507439064,5.044535557754842,5.516171909614533,49.75146414685762,3.146787262106652,0
0.0,17.790053576293246,-6503.0,36.803212165221474,-3.903772148686937,-10.081037721619658,1.857134402556667,4.213629937675682,1
0.0,66.62097587907172,-269.0,100.09725400457666,-2.949320794148381,-1.557838912827312,13.511473429951687,15.490834701623104,1
14.996619614431172,89.06510072334137,3773.0,187.64912165705297,-3.34072636540061,-0.0366300366300366,6.423531567854853,13.42934994161152,0
8.200203523123587,74.60280090942112,5980.0,170.97117311546168,3.769735493131024,24.38054197397862,3.578124376720252,9.123961389885098,0
20.559359382992955,107.1012378678358,3776.0,201.16481969019776,0.7982389163782759,-3.464168524409488,11.461504648095987,7.954590170385235,0
44.62334480506516,142.70047288459605,-11102.0,114.8450418506333,17.780532327878262,12.463061158235591,27.37410425051536,9.222730948972789,0
44.64339114832536,245.84045071773204,28120.0,163.82087412352428,13.61081713228081,3.7874775949160826,59.123205467464,4.883962296253445,0
40.83412382721265,235.53836578643197,43815.0,156.61093101851395,6.72150951100827,17.8783448302931,33.59395660622506,7.381884271696068,0
7.196225670328844,47.31699503443857,13513.0,179.14404528127528,49.34592819245992,89.37826125409039,28.4924652353523,3.999887221224965,0
33.04437455400798,118.56345694780217,-373.0,86.31518358220521,-7.387100722065842,-2.286530258115827,35.48465585936312,1.8011470253984196,1
22.192809719038856,56.918346101999006,27485.0,287.63848820577465,6.041634177605179,74.65235287573702,37.63256025466121,11.04798183598584,0
19.259896009645924,52.76126073607711,-7497.0,430.3400806049903,50.68318068753653,64.98875785802781,16.13047318355786,9.02897960891411,0
17.53167680367111,63.51284828197302,-11102.0,349.8208138822087,11.931791687739649,5.420554794738686,17.01668270513743,0.847098686997035,0
18.307209911986945,116.2534951347724,35022.0,995.543902497426,71.99711236012995,26.150412729242145,32.178548872459785,26.59467733306934,1
0.0,83.51131848559119,20037.0,1892.9520358868183,11.052906050768383,62.4057869914014,1.3871711266022038,27.974193548387092,0
4.270086622277683,42.06118100959044,4882.0,49.46656519678934,-13.596404932986,6.7789383926668085,6.48377581120944,2.6569630284095567,0
18.53362775552977,34.55347574108564,16295.0,36.803212165221474,43.29486847162509,97.04547696557168,30.21199223108393,1.9836071709270555,0
17.152357111463566,42.35761816594944,10072.0,36.803212165221474,-2.071559564354953,-2.5770871374816107,23.93784324745368,0.847098686997035,0
0.0,49.18308255790932,28987.0,593.3570191676121,5.702905958253625,16.058263819800516,0.822699383469873,11.821734978049935,0
0.0,55.85241855146997,28320.0,550.3917017263891,3.62677667113426,18.55108141375066,1.4715266175345962,8.38251239157373,0
0.0,40.40036740188985,22562.0,487.91940189642594,3.859996916231635,-25.387069519930392,0.2685901550728065,14.297772706642856,0
0.0,160.77701391583966,11108.0,1439.709569318605,17.82844028230838,-1.1457894601122582,1.7249412368273649,3.653482709890522,0
2.8306821328574503,75.1390711919495,6480.0,209.43379790940767,20.13824714449414,5.116279069767442,6.043187820413236,2.553767576382265,0
44.46304992141844,135.00988343093607,-3126.0,138.6106727763785,5.592897106556031,-7.473654565341263,44.245819736044126,2.171578113899009,0
36.189726431804765,114.31198306511108,-8386.0,153.42787480718516,29.30828592571131,52.805560110036254,40.94724877434198,5.416862216704767,0
36.299074673470166,117.46799401589784,-1733.0,133.37338457805296,11.320908967041618,5.928955070848212,46.015493759458,2.087832581720857,0
42.28957220376056,131.22091655468583,4341.0,120.23829532251348,3.6851674667233656,6.07985637590844,59.20041045070646,1.3384406679846883,0
35.66507578329372,39.7152675503191,-157.0,99.91178546224415,12.11938026150815,10.095669687814702,26.65005641218503,2.304451145236336,0
42.33671369510002,51.020549847264654,1147.0,121.37744990090287,7.712123330071689,3.320883197398176,37.21969006381039,4.6830679100465336,0
44.64339114832536,45.65143594269808,763.0,97.71835489027758,7.545560726005303,2.301790281329924,55.553557783071874,0.847098686997035,0
26.37437887380823,46.87715629900679,121.0,102.61351153423657,-1.8204071781964863,8.925480769230768,19.15708812260537,0.847098686997035,0
34.91435520975281,43.70854354478538,1584.0,101.85406468026056,14.69312987362194,9.005327152210159,40.26411913458837,0.847098686997035,0
30.84239455132035,72.483626595841,-7180.0,52.91382995130765,4.068740829167599,3.31715570595307,32.838038632986624,7.962719560281993,0
38.48652248436084,198.52189737517585,11749.0,169.2002384113137,8.375089477451683,-2.7860684825268502,43.21005700920918,8.438049281089992,0
40.52312357846854,186.11966681052067,22164.0,177.45230110193611,19.52028996582857,41.43791323687614,34.04613320270069,2.3283429396128867,0
40.56895096859908,155.36297650771,6381.0,129.1191964306398,1.754706468025247,6.377069214531719,22.391080537226824,3.0408984003303474,0
44.64339114832536,231.6814219713694,10812.0,94.67073998642228,12.9791638246511,15.783387392469328,81.71023809036379,0.847098686997035,0
44.64339114832536,185.26380227264036,10945.0,71.63437214297761,14.2212378119582,12.274793028714829,60.97741261425181,0.847098686997035,0
44.64339114832536,171.97804336824075,18992.0,70.79260280119227,10.460278722596865,10.560115498756783,77.30533704176763,1.3807775343933686,0
44.64339114832536,145.95228265467873,35932.0,68.31142992778913,20.827962242148228,14.294558046855352,74.8398918380417,7.545993546687395,0
44.64339114832536,119.64407756321778,-3943.0,57.549310300373854,8.88126061314295,15.285629654705485,84.44967830882352,2.137670482994224,1
31.82737233257739,83.00561001870005,1163.0,93.41042428364936,22.10248882364716,7.09047691296212,11.498576299785569,8.751605235115715,0
44.64339114832536,74.68569357269588,-866.0,100.69707024718986,29.295805025342396,75.55713397851372,66.81636319098556,10.415693601120973,0
44.64339114832536,225.32461286909685,489.0,312.6935397757608,-22.020753294316183,-13.353242320819112,84.44967830882352,0.847098686997035,0
