OCF,비유동비율,비유동장기적합률,순운전자본비율,자기자본영업이익률,유동부채비율,매출액영업이익률,총자본영업이익률,부채비율,매출액총이익률,매출원가 대 매출액 비율,자기자본구성비율,타인자본구성비율,차입금비율,비유동부채비율,영업비용 대 영업수익 비율,종업원수,CASH FLOW 대 매출액비율,자기자본회전률,CASH FLOW 대 부채비율,비유동자산구성비율,유동자산 대 비유동자산비율,target
-7755.0,103.69813756223492,92.39002751879082,6.194231688603456,-3.171215194541767,25.65277521666974,-2.814832394919471,-2.2997689867175723,37.892310529227366,7.162498363231635,92.83750163676837,72.52011754597699,27.479548136682304,16.349806380232344,12.239535312557626,-354.4555894752144,302.0,-3.1732846667539607,55.4127317045519,-9.434765682028324,75.2020112531217,32.97472237287834,0
42003.0,91.71534372831088,83.07094607785717,14.509398414467237,9.944777579956115,18.414370761862475,8.233018440333902,7.719851285191765,28.82041289643964,17.75154264260299,82.24845735739702,77.62718897556111,22.37247638265619,3.895314500519462,10.406042134577168,115.61402748276907,412.0,14.990310527085912,62.420721288687005,62.827013686336095,71.19604319556132,40.45724384615024,0
19805.0,101.28353908203526,87.1520084407265,11.656513028792572,6.193043226933739,11.8785389287638,6.108485879903592,4.83477262004882,28.093346704444432,16.65989961730176,83.34010038269824,78.06780031862594,21.931857808044963,11.041676702298634,16.214807775680633,172.73370103238582,312.0,8.554558255656247,51.69950447402564,30.87199152013967,79.06983104620076,26.470054132581588,0
17277.0,97.67194947460516,84.70895560728273,13.820298965942172,7.080754964593947,12.270453033437532,6.568374243890893,5.55033664922401,27.57343224548197,16.330688624652858,83.66888867284095,78.38622684978479,21.61377315021521,9.51406672924622,15.302979212044438,148.63247313211917,295.0,7.303031199671983,54.9234791006937,28.551833550924627,76.56135588377118,30.61419673890224,0
54670.0,95.29340489781237,84.18838622269985,14.040181637934555,17.65399142362196,14.284497202737626,14.330226446700117,13.257606394886889,27.475174888062178,23.34237480886116,76.65762519113885,78.4466466414433,21.5533533585567,7.125682749742046,13.190677685324548,62.88908549827074,296.0,20.95818446468173,65.30117640565297,64.83786691255571,74.7544806127867,33.77174247767392,0
29874.0,37.39140507355496,35.76007526364153,50.50731864627439,26.75678218008052,45.25218229852035,14.117149175896683,13.257606394886889,45.25218229852035,34.22281278156484,65.77718721843516,68.84578146611342,31.154218533886585,0.0,1.4519991105876937,142.42013989620602,117.0,13.59429179901162,110.43303030759876,64.83786691255571,25.267562396181585,290.7454361054767,0
37737.0,37.39140507355496,35.76007526364153,50.50731864627439,26.75678218008052,36.421796210320544,14.60459235364203,13.257606394886889,36.421796210320544,28.636153640408825,71.36384635959118,73.30206959438556,26.697930405614446,0.0,1.4519991105876937,96.07636383817082,117.0,15.293121195665387,140.20181588845583,64.83786691255571,25.267562396181585,290.7454361054767,0
35074.0,37.39140507355496,35.76007526364153,50.50731864627439,26.75678218008052,35.71445188907501,13.885507230763151,13.257606394886889,35.71445188907501,26.881488743567367,73.11851125643263,73.68412030410299,26.31587969589701,0.0,1.4519991105876937,93.59385506646666,122.0,12.595569249774655,170.57248915786636,64.83786691255571,25.267562396181585,290.7454361054767,0
37836.0,37.39140507355496,35.76007526364153,50.50731864627439,26.75678218008052,30.423111074400644,16.17681632069634,13.257606394886889,30.653354533627937,34.75607304181541,65.24392695818459,76.53840986858222,23.46159013141778,0.0,1.4519991105876937,99.06594672057732,118.0,16.90488211351238,119.40918815388638,64.83786691255571,25.267562396181585,290.7454361054767,0
27620.0,37.39140507355496,35.76007526364153,50.50731864627439,26.75678218008052,26.73570095934116,13.861120654259643,13.257606394886889,27.02714637404369,29.65410043488826,70.34631853260824,78.72401446151707,21.276854620037543,0.0,1.4519991105876937,113.93725063474793,120.0,11.571882253374785,132.14813666487652,64.83786691255571,25.267562396181585,290.7454361054767,0
19664.0,37.39140507355496,35.76007526364153,50.50731864627439,26.75678218008052,31.57418394642103,14.26786867804081,13.257606394886889,31.681784356710445,33.08697799901205,66.91349697913897,75.94064774297998,24.059352257020016,0.0,1.4519991105876937,131.89520290289292,111.0,9.339970361363378,107.00033543062176,62.41548960482463,25.267562396181585,290.7454361054767,0
30033.0,37.39140507355496,35.76007526364153,50.50731864627439,26.75678218008052,26.25154130702836,16.17681632069634,13.257606394886889,26.359432799013565,35.5937828944249,64.40621710557511,79.1393232660828,20.8606767339172,0.0,1.4519991105876937,113.9908779931585,110.0,14.240263250229964,108.61495359831903,64.83786691255571,25.267562396181585,290.7454361054767,0
319388.0,54.805804772360446,50.82487630507556,44.91430354373501,1.651495543179538,10.7841444621356,16.17681632069634,1.398834663675151,18.0622403823317,60.00696342543688,39.99303657456313,84.70108620348122,15.29891379651877,0.0,7.832637788214994,188.5831682441852,152.0,20.95818446468173,23.930077691453945,64.83786691255571,46.42111194474865,115.4192258880443,0
41896.0,85.87595319023596,83.04482234391867,16.8738772215125,7.073828703941801,10.7841444621356,16.17681632069634,6.807820068970612,15.168132523744,60.00696342543688,39.99303657456313,86.07914403561074,13.920855964389268,0.0,3.4091599769971994,23.180215906587357,218.0,18.7330927756688,23.930077691453945,41.77526947122815,82.171901567175,21.696100604719053,0
17581.0,84.69087068331301,82.10236621408734,17.81984966649215,5.264578346352866,10.7841444621356,16.17681632069634,5.081490144350085,15.168132523744,60.00696342543688,39.99303657456313,86.07914403561074,13.920855964389268,0.0,3.152776940040884,28.381949555094664,172.0,11.452375679091158,23.930077691453945,21.482947810892384,81.74554472948807,22.33082589506189,0
48892.0,84.91073924016041,82.27829970088891,17.622472539507562,7.793873169600619,10.7841444621356,16.17681632069634,7.509957433294273,15.168132523744,60.00696342543688,39.99303657456313,86.07914403561074,13.920855964389268,0.0,3.1994335673456544,21.79927854604183,193.0,20.95818446468173,23.930077691453945,53.54858494699028,81.81760511710134,22.223083720032065,0
85836.0,82.33116561765956,79.50772664673359,19.657232256687752,9.116150527291609,10.7841444621356,16.17681632069634,8.444802583768606,15.168132523744,49.84464443574917,50.155355564250826,86.07914403561074,13.920855964389268,1.029420989900257,3.551150422739407,31.48824246780107,225.0,12.439459153949828,23.930077691453945,37.62888405695448,76.26798592796557,31.11661306285065,1
27683.0,68.41512876706895,63.98762735523125,29.216391518307272,15.726242302238177,24.870836266994576,16.098120523999736,11.93283570858854,31.790144881546198,56.77611243357374,43.22439512138177,75.87849328056103,24.121882947824645,8.729584196904037,6.919308614551621,252.684680139988,833.0,14.050643833461068,51.97549786450488,43.177103641893474,51.91236888440759,92.63304367992696,0
30021.0,66.99194416727269,61.07162496209844,32.3405345401759,15.28747878931376,22.34492944804298,15.329131454735592,11.578003586371787,32.03898820093919,54.73559254967355,45.264407450326445,75.73520621637776,24.264793783622235,10.269636444609809,9.694058752896211,257.06910539125306,818.0,16.97012520844521,50.63427004562394,52.82318371368747,50.73648706344463,97.09681491143182,0
25958.0,68.82743864504538,61.70771756978654,31.86773618383664,13.323371571768291,22.48606031710961,14.141046369549388,9.941043516739043,34.02387334220977,54.00873825950656,45.99126174049344,74.61357257200369,25.386427427996303,12.019233564546983,11.537813025100151,281.93323150774603,728.0,16.018908211248657,48.542054842942136,44.359000649372845,51.35461088287225,94.72448195173048,0
36862.0,65.4318502113952,61.80725232655727,30.594625026907984,16.522526938664754,26.2922243327702,16.17681632069634,12.502194035535098,32.15658126241892,59.2051373999698,40.79486260003019,75.66756635922572,24.332102465599178,11.023625493474322,5.864356929648725,232.38059918942545,834.0,17.392986561980976,49.26865102612027,50.17149390243903,49.51068867877664,101.97658862876251,0
18968.0,71.20767550216705,60.35115052732503,34.18742475676737,10.490182908291324,18.848674674943613,10.83855037949902,7.666155141857714,36.83760260752137,52.717125304074045,47.28287469592596,73.07932768072585,26.920672319274157,14.162489306192864,17.988927932577756,386.3853878816472,661.0,13.856279813866507,49.79411743308816,36.40551226440444,52.0380905140566,92.16692813312946,0
22221.0,70.71855076155443,61.69759400756898,31.24050389973184,14.841508274833869,25.91008188676701,14.692575836238223,10.560996284192626,40.53132749462454,55.905213973151376,44.094786026848624,71.15851090485508,28.84148909514493,13.056931156678678,14.621245607857531,280.49974760222113,661.0,16.4807535414967,54.69333116988479,41.07393715341959,50.32226765541618,98.71918468530504,0
21314.0,65.29675286557296,56.00765333163731,38.23197497938747,13.586059875799425,17.564185744740012,14.167794316644114,10.127544322688518,34.14959681156734,53.54210967201495,46.457245956569366,74.5436455843133,25.45635441568671,14.249698767262952,16.585411066827323,277.9142220402965,728.0,13.73413235388878,51.1718853042813,38.56620707125538,48.67458003417764,105.445099505077,0
40409.0,73.83279854305785,71.75936305753959,23.57147379751377,1.5351660740612263,20.38088630647819,2.6769538799347927,1.2453655825471532,23.27031480357298,18.374531585999147,81.62546841400086,81.12253153514418,18.877468464855816,0.0,2.889428497094788,586.3970172861824,303.0,12.221560200461532,28.991954010894,30.118883464390866,59.89503528137158,66.9587462971272,0
32260.0,60.427567290524976,57.29530192382148,37.50504178821675,2.4433824647566054,14.621573519721096,5.023651954398337,2.034654672682419,20.088453458442928,18.111549217487973,81.88874028011789,83.27205020214053,16.72806704874823,0.0,5.466879938721831,260.5255575404829,300.0,9.339192764875834,26.84475820553113,22.611779713883184,50.31927417009821,98.73100645681436,0
27547.0,84.83402909057376,80.58806881355247,16.983776756854752,1.6231774056826285,15.050169003394254,3.0716208144006765,1.3490628191919771,20.31888972040845,17.87567201143678,82.12399240232763,83.11246906647447,16.88753093352553,0.9179030101402036,5.26872071701419,481.962198186387,287.0,9.244394031934386,27.360480244896983,24.04234706791066,70.50765618574707,41.828569278430685,0
22431.0,81.13313163892258,77.17293075127361,19.502518969636203,2.579505233075091,17.921544809097952,4.145210886226995,2.096253110030079,23.05313803627834,19.20816314042254,80.79153089479401,81.26570487826011,18.734295121739883,1.7842149054581251,5.131593227180384,363.38943017419547,291.0,6.863096057643765,32.0368678591313,18.52592109284021,65.9334113161771,51.66817248459958,0
-5616.0,86.79810977297477,82.92068124266568,14.023994041110004,-5.045790931516646,22.805156707416856,-7.569603986203469,-3.958065896448438,27.48122602112868,12.200777115700523,87.79922288429948,78.44292302572148,21.557076974278512,2.401170179022036,4.676069313711824,-261.1811811811812,299.0,-1.7021379774381853,32.43354297858787,-4.128713526388919,68.08697443699583,46.870970294817305,0
-14909.0,84.95348521080514,80.25531622422827,16.60236005517644,-9.592251300480369,20.03496028197976,-10.680281370546856,-6.933506887948801,25.88898865992606,2.594258167950587,97.40574183204942,79.43506502394578,20.564934976054214,2.33215331213252,5.854028377946303,-113.82607133590147,420.0,-4.249382216382453,31.268637694799,-11.025735837893803,67.48285621731122,48.185784665034994,0
735477.0,272.60689915106366,103.65430762499392,-3.1793581699278666,2.9522706924931064,39.28777423125687,2.810930756889692,0.9766546888793196,202.28398287635767,6.369906470091904,93.6300935299081,33.08147492581593,66.91852507418406,103.7496898003558,140.17620756604106,126.61200225153311,6241.0,12.739059763633954,52.71211791592753,6.614269809241844,82.171901567175,21.696100604719053,0
735477.0,222.9123665529993,102.70424898023631,-2.3557949064165986,6.788427835888344,32.10360618371301,8.280804860838765,2.7246721836697247,149.1465900586011,12.899815768194866,87.10018423180513,40.13701330468912,59.86298669531088,63.95212031537303,117.04298387488812,55.77973379375396,6241.0,18.807857485318618,40.96482265892536,10.337669700419964,82.171901567175,21.696100604719053,0
735477.0,267.9223113684794,103.3637835773062,-2.9199578281585974,10.556432183049305,39.39820166015473,10.069729067565044,3.5352913620641404,198.60147585928397,13.417915091710585,86.58208490828942,33.48945269350411,66.51054730649588,102.83327444901516,140.17620756604106,33.25001101499508,6241.0,20.95818446468173,54.08090289951952,11.062940159985446,82.171901567175,21.696100604719053,0
735477.0,232.80006057438024,101.2829672082182,-1.1317007431416886,-0.2925769011478271,30.722583263820862,-0.3430796628796682,-0.1122818107024035,160.57372901055666,3.991397648695041,96.00860235130496,38.37685417471563,61.623145825284375,75.86395503947364,129.8511457467358,-597.5447452960074,6241.0,11.018300078132718,42.0857302279703,5.851741917456522,82.171901567175,21.696100604719053,0
735477.0,258.92764759155546,103.83521229911403,-3.3414312498383545,-1.6017424496323276,36.849844437008926,-1.6549817080670923,-0.559631350253796,186.2138529061905,2.594258167950587,97.40574183204942,34.938909834240626,65.06109016575937,90.50183140040062,140.17620756604106,-217.646533817001,6241.0,7.925360358757126,47.12728512656541,4.119139685046217,82.171901567175,21.696100604719053,0
735477.0,225.5320166066956,100.44938226940968,-0.391148767681704,16.700498473156888,33.42657446612005,16.17681632069634,6.4743255659809416,157.9496242961417,22.89775205358172,77.10224794641827,38.76725941077316,61.23274058922684,75.81445774532058,124.52304983002163,18.976926572338183,6241.0,20.95818446468173,48.02389003896268,15.78821536069498,82.171901567175,21.696100604719053,0
735477.0,216.46452603467912,103.2859384486582,-2.828825729118909,16.42917106231035,33.8659020271512,16.17681632069634,6.748649699200462,143.44382646289634,24.324202683272464,75.67579731672754,41.077238003092745,58.922761996907255,62.29337508707155,109.57792443574516,21.99066974325671,6241.0,20.95818446468173,42.69032892550283,15.765916862360616,82.171901567175,21.696100604719053,0
18748.0,126.52621941717312,106.28078213204614,-3.960024501112221,2.9905913978494625,69.7743786037089,2.4272151648577505,1.5838034752893386,88.82338904472495,33.90591527473657,66.09408472526343,52.9595409265289,47.0404590734711,15.0479195885928,19.04901044101605,1296.9060413613415,2329.0,3.70505047311131,62.35990919823819,5.139437534780571,67.00770495502756,49.23637679262857,0
62578.0,110.4163612533942,93.3985434152932,4.679951611591176,7.192509917270382,48.54375304957432,6.705930113241111,4.312971190003228,66.76439891385924,31.027982855732333,68.97201714426767,59.9647583334864,40.03511046150051,8.548873052375003,18.22064586428492,362.6946945728888,2233.0,12.765992170430833,56.49213627914106,20.508366815890724,66.21090418622715,51.03252436900188,0
81043.0,106.22263643851056,93.6934835722397,4.275937159744906,4.659716502665915,53.83891802852313,4.957101782103338,2.7867216259656766,67.21140925050935,31.542237624538565,68.45776237546144,59.80453154974854,40.19546845025147,0.0021674108110451,13.372491221986216,536.3040141401925,2386.0,18.686376097818545,47.22297533457243,26.13447275072557,63.525950121843735,57.41598481911485,0
11280.0,129.43630692451654,104.41017217988512,-2.6110656270073087,3.559076731129133,85.41859014348098,2.168937793775272,1.6997548625287653,109.38764815970056,21.46720741845764,78.53279258154235,47.75830899238608,52.24169100761392,21.09544603867748,23.969058016219588,889.7567131739467,2260.0,1.7153206417853932,81.39849804612312,2.573162914517612,61.81659140934382,61.76886774265687,0
39266.0,73.72150242114907,66.35607376012176,18.77754752111757,8.853291453998168,87.9589059023688,4.477129892889856,4.447576870075634,99.05876194215418,19.92140137977773,80.07859862022227,50.236422162145104,49.763577837854896,1.837194084543908,11.099856039785369,344.9592005676443,2299.0,5.19746281853752,93.4982964509498,10.37536926548537,37.03504518056447,170.01452141464853,0
94525.0,52.66157865947992,47.98783200985761,28.209662111518742,26.75678218008052,92.59500104467696,16.17681632069634,13.257606394886889,102.33444217771716,32.74001827934816,67.25998172065184,49.4231228868917,50.57687711310829,1.223093699306757,9.7394411330402,67.96470926283892,2223.0,12.032419111338545,97.51588261142656,21.684372799159465,26.0269967350519,284.2164388691256,0
16715.0,103.73074022857509,91.44153799851466,5.082997690364861,16.346581321491115,77.55882013406004,7.904817220699903,8.558509899538587,90.9982290712326,20.45070951174522,79.54929048825477,52.3565737154262,47.64355488341229,0.9444134688834798,13.439408937172557,158.7119846135353,2297.0,1.9853500998316933,106.68237071090157,4.511690176580778,54.309861473331175,84.12862284523584,0
492799.0,125.86075413492838,88.72973796210465,5.717845317163215,4.21439934182509,137.74339460352067,1.4799984852761758,1.5073459675911494,179.59071324282726,6.007059188793051,93.99294081120696,35.76656707948272,64.23343292051727,71.34282227385643,41.84731863930661,305.88279302678484,6241.0,0.909422984708671,143.46503342529732,1.4419707988616366,45.01607105441198,122.14288732379076,1
-23782.0,128.02998567179068,88.54342098577193,6.300872507183218,10.635119101072275,118.3158407310124,3.6256700272008247,4.0451319801264685,162.91154783878707,8.445411015714587,91.55459080333704,38.03560582333885,61.96439417666115,74.08423757710956,44.59570710777467,132.93380126582596,6241.0,-6.292235991169669,148.90810602020105,-11.32940792107907,48.69698068579951,105.35154046862894,0
2266.0,44.13373348666311,42.651523365499294,50.50731864627439,0.2987125908058228,10.7841444621356,0.4546910022414345,0.2800126202871115,15.168132523744,7.968833386700822,92.03116661329918,86.07914403561074,13.920855964389268,0.0,3.475163380360699,1652.5821596244132,111.0,4.83722915999573,32.2835188311912,47.57505773672055,41.37087868749014,141.7159199237369,0
5958.0,53.92223583321992,53.38453937025558,44.20057355404753,2.664730880329084,10.7841444621356,4.953334082986618,2.5014906726482864,15.168132523744,12.684133588215452,87.31586641178455,86.07914403561074,13.920855964389268,0.0,1.4519991105876937,156.07264472190693,104.0,16.749128528055774,26.826546003016595,64.83786691255571,50.618984071097984,97.55434020473986,1
2935.0,54.63844637995096,53.675981616397465,41.39388097344549,0.2331633497299818,12.125998465634732,0.4102808438550517,0.2046717988670425,15.168132523744,7.827099711479922,92.17290028852008,86.07914403561074,13.920855964389268,7.521398378386509,1.793101373407344,1775.9404600811908,105.0,7.768866301384366,27.122550075382296,31.71944234302389,47.9618650222498,108.498981333627,0
-5378.0,47.049290648647904,45.26511898312699,50.50731864627439,-3.367530523395548,10.7841444621356,-6.9863521098669406,-3.1361514356973847,15.168132523744,3.5644072142918195,96.43559278570818,86.07914403561074,13.920855964389268,0.0,3.941603834480106,-151.0195758564437,97.0,-10.117289313640311,24.35279179011789,-15.510094932477603,43.8165888597557,128.2240644520988,0
38298.0,66.37411912583407,63.94817531413455,27.914810135000334,4.610632446478955,30.255269644441075,3.278854809874602,3.439515860876505,34.048878765862426,22.705055218146548,77.29526176317691,74.59965418634036,25.40034581365964,12.638232056019364,3.793609121421345,592.4593967517401,255.0,12.13975072588723,71.13470171886239,50.13549071201351,49.514863337101815,101.95955973702414,0
29923.0,70.04319957182726,67.41221633068555,24.64955763706139,5.580263275266653,33.45949137495274,3.941695195974592,4.062441051775481,37.36231994868724,22.185349987848166,77.81465001215183,72.80016822470368,27.199831775296325,13.04737510566267,3.9028285737344905,462.84539849280657,228.0,8.978255716613209,72.48907062226766,34.01964574001228,50.99156711825516,96.1102519785318,1
5018.0,68.63055580907182,66.69282993432576,23.51699824037372,2.967965684037601,42.83973715433056,1.9921282754184724,2.036407356615506,45.74518572601989,19.381901159318197,80.61809884068181,68.61290100380104,31.38709899619896,23.637857077667245,2.905448571689331,872.9243542435424,253.0,1.5369771965021364,74.61064707428271,5.005686012409473,47.08941531563688,112.3619487090833,0
19350.0,70.10872301952436,67.88429231880781,21.74622945899302,3.286868548147131,49.24443223694752,2.195517230835092,2.155023636227208,52.52122960012818,21.51362260343088,78.48668317891325,65.56464320552263,34.43535679447738,18.38540593742132,3.2767973631806635,879.8885793871866,272.0,5.916888358866159,75.38049829545062,16.865684650919547,45.96653410369926,117.5489229443222,0
22816.0,71.81908502558103,70.06513094127345,19.819355148258325,3.309748646666109,52.31622050753503,2.244421217005843,2.137810670760964,54.81954000575689,22.312613338706427,77.68738666129357,64.5913300067172,35.40866999328279,24.334475426427847,2.503319498221863,904.867442839108,260.0,7.183155349586944,74.18361865614125,19.32282050847745,46.38890221667786,115.568800341319,0
341854.0,277.24824719607176,104.14616184818846,-3.436253046037321,16.00105309392298,54.99750185637349,8.67453952868894,4.981520400325238,221.20822174849044,11.111498675774596,88.88850132422542,31.13245341468908,68.86754658531092,143.41419090019178,140.17620756604106,28.093239289832063,1335.0,12.16749769626423,96.7659020178628,10.14617021800729,82.171901567175,21.696100604719053,1
34294.0,69.94594753385624,67.33958264691285,24.654412314129868,2.281660350753503,33.72976704562146,1.573796401361647,1.658180420789701,37.60024676125848,6.589601231966283,93.41039876803372,72.67428827617127,27.32571172382874,3.829205957521812,3.8704797156370256,318.7073516158105,688.0,3.474428594585832,72.85282922497916,13.396617055353724,50.83271954825418,96.72368680781004,0
36929.0,68.92530568346147,66.16871106392499,26.99196186041355,1.8042091458233516,26.39452020688188,1.66821031442231,1.3818947835245856,30.560529450848183,6.469936344606424,93.53006365539358,76.59282665336215,23.40717334663784,1.905681434913705,4.166009243966308,287.8449935815148,549.0,4.942661962556281,54.23760803631966,17.49186485475154,52.791839902433615,89.42342425591613,0
104743.0,63.25012074378169,60.29034979302769,33.864203672184686,8.93627472503348,18.109097495115364,9.514314054609176,7.2641755653161235,23.01829268292683,14.997436223315905,85.00241769254255,81.28863300237124,18.711255462436064,0.0,4.909195187811464,57.63177693500591,556.0,15.301291237727105,48.21888570734233,62.43584623362999,51.415158524969385,94.49517004102157,0
78001.0,58.4646816169624,55.4890000296229,38.29195544120786,6.897735607609357,17.112080400755318,7.995549988015719,5.631966293148943,22.474731711377103,14.030200386210389,85.9697996137896,81.64949504495273,18.350504955047267,0.0,5.362651310621785,75.47511312217195,551.0,11.758312492745365,44.29062255468818,45.13450488661548,47.736117319889104,109.48498875574724,0
52477.0,69.73615040839239,67.4880776558924,25.430479052279185,0.1955681889337238,28.77386172178641,0.163561873398482,0.1480400402563088,32.1049282309889,4.956424096573361,95.04357590342664,75.69740307125213,24.30259692874788,0.5692301195397813,3.331066509202481,1775.9404600811908,548.0,6.391091906427507,60.04195864536024,23.8023313829546,52.788454861015424,89.43536093883773,0
48588.0,41.36270477518299,40.56991573517708,47.8079550117322,3.543255489717672,24.785081910073195,3.2688246174109223,2.795705785353072,26.739212269083307,8.033277339459218,91.96672266054078,78.90217889920872,21.09782110079128,0.0,1.954130359010108,145.75824348784136,527.0,6.249533741668446,54.15877469730713,25.334355300411392,32.63607531926643,206.4093921273856,1
94225.0,42.2290162206713,41.51964333867632,48.22651323765468,6.418379436460104,21.625102153613977,6.239527927781612,5.20407909857069,23.33362569802069,11.14228484036434,88.85771515963566,81.08088887684815,18.91911112315184,0.0,1.7085235444067155,78.57576677801397,549.0,12.752581644944309,49.68098389689819,56.21983162391633,34.23966171566868,192.05896025029423,0
735477.0,118.8019618782179,92.6865805962645,5.07469457583704,17.215065083407445,56.54543622495228,13.767364381761348,9.31947282147753,84.72144737343768,36.46645788780109,63.5335421121989,54.13556542670294,45.86443457329706,53.62872384544938,28.176011148485408,164.8761002949186,6241.0,17.32521822296942,66.56310728269641,25.570734843353577,64.31411380078933,55.48686608626284,0
735477.0,97.46015428619192,79.10856981633508,12.98731224876114,26.27345229625069,74.97849208080454,14.58440075153786,13.257606394886889,98.1764648320038,33.361261850287114,66.63873814971288,50.46008512851123,49.539927730392,63.59124658268725,23.197972751199245,128.74619546345997,6241.0,14.818626844930105,98.93103777389848,27.19124700395423,49.178476819190834,103.3409866833801,0
735477.0,106.16345373354498,88.20553387667806,8.79524396919426,18.505944581873056,41.043271309015765,16.17681632069634,11.465714983818808,61.40244727860318,38.913117082734175,61.08688291726583,61.95692920776228,38.04307079223773,32.60710974575269,20.35917596958741,133.56314379257958,6241.0,18.39036196106112,59.64333230321339,33.2678048372706,65.77561587420792,52.03203963019236,1
735477.0,98.31337417493695,84.56519826355839,9.74078140095254,22.841650996253048,67.95886967551893,15.44170740001868,12.399360967836614,84.21635643565233,35.9242868569978,64.0757131430022,54.283996239460144,45.716003760539856,45.20890526745095,16.257486760133403,132.64452515758936,6241.0,17.169152778210194,79.15125555513825,30.156753756761013,53.368428340009146,87.3767002522579,0
74256.0,90.52789880745978,78.92281051099303,10.483803745756646,6.276666314884892,115.90330021559195,1.7181893031289142,2.721794458999835,130.60765276123564,7.807428256594491,92.19257174340552,43.36369535122802,56.63630464877198,34.62588008261846,14.704352545643683,354.39860685762324,534.0,7.661434269689585,185.96786108312943,21.42888062264265,39.25624224673484,154.73655723712972,0
46824.0,109.85215951668653,96.003350636494,1.756565855182329,4.274376252577769,145.92240553022162,1.0395759399053934,1.6417949994491556,160.34774463388422,5.6692341858274,94.3307658141726,38.4101656577151,61.5898343422849,58.169348514333855,14.42533910366261,445.3410345706277,532.0,4.1346389034341415,210.3825776152897,10.60208446073692,42.194396448936736,136.99829459823906,0
12738.0,103.62506847647452,92.75100278532562,3.241785517415708,2.530966583480431,138.10335382555238,0.6837306432186007,1.0130865257817043,149.8272871142492,6.426944721924189,93.5730552780758,40.0276531659525,59.97234683404751,55.02997747884838,11.723933288696816,839.9669322110325,515.0,1.3090877699261287,184.22583210269227,3.2342919241726378,41.478683002744,141.08769314923657,0
26147.0,138.60038155089217,109.26053708991957,-4.137307382809227,-7.671866232746044,157.08225788351476,-1.7350863888457426,-2.7019763270765185,183.9353607900348,3.013127612248648,96.98687238775136,35.21928361502963,64.78071638497036,80.8694871507126,26.853102906520032,-273.65279971915044,529.0,2.654455784281179,192.56708411368427,6.381021178147314,48.81406146992192,104.8590037147752,0
40206.0,111.68081399979911,88.22314388737203,5.872338103488261,3.93666427703145,127.27716651601575,0.9829439721071164,1.550686875025579,153.86618735432748,5.347951962256058,94.65204803774394,39.39088441127921,60.609252008785454,66.77298811762546,26.58902083831174,444.0661564177003,522.0,3.4767524714118694,204.97466229689516,9.049616911705126,43.99206035223661,127.31374525156988,0
5626.0,88.54290839876651,71.31457172537539,14.828870113131892,7.947736839431091,116.01467996044695,2.131059923288131,3.309172926457761,140.17290773433805,7.568485254972648,92.43161954266311,41.63666957416062,58.36333042583938,50.70839798482758,24.158227773891088,255.14629948364887,543.0,0.5895914988157868,188.85909095407268,1.568682122990701,36.866318201346125,171.24986205831073,0
41952.0,134.92453874706186,122.72539664195736,-8.594919537753801,0.9075316047881368,180.74717077022208,0.2519932667399127,0.3122019447059135,190.68736443746656,6.049728351258454,93.95027164874156,34.40122008519991,65.59877991480009,52.9839639165434,9.940193667244465,1775.9404600811908,480.0,5.285810763136409,179.09660997443322,9.983033222045863,46.41568752331759,115.44440109771848,0
145285.0,66.19700382408121,46.88683742860489,36.36565531863501,22.142869001698976,65.01975683049524,10.864088250776984,10.738315374189826,106.20437804722825,15.497172585157609,84.5027934743245,48.49559184659358,51.50444170099704,16.959606412945426,41.184621216732985,42.64586431400972,3905.0,4.931048140891162,110.7632406600537,9.463187137074057,32.10262878920036,211.50096976993044,1
59852.0,73.73313022355799,47.46087911482173,35.29943827947003,26.75678218008052,75.87319362674462,12.49131092591234,13.257606394886889,131.22878669356498,16.724407407614542,83.27559259238546,43.24721044898471,56.75278955101529,35.214870929227224,55.355593066820376,33.8883285093876,3530.0,1.9689861326818732,137.22488319075458,3.755518576803279,31.887521998406072,213.60229247352171,0
-23782.0,85.8078345158389,56.4043529696925,31.469878375494915,18.920955331268114,58.617667632657145,8.131106371045767,8.97802223855473,110.74747676626362,13.579371067669896,86.4206289323301,47.45015291969938,52.54984708030063,31.128210252823024,52.12980913360647,67.00573565294546,3231.0,-4.873416063553712,118.66983104193018,-10.239837581773068,40.715948694848144,145.60400335864742,0
448339.0,79.99404960465935,53.7827402059731,32.23048397852178,14.175577233426798,64.54578648899628,8.196566415092864,6.64642207593888,113.281327479106,14.596059183920824,85.40394081607917,46.8864298539198,53.1135701460802,29.50291659529197,48.73554099010972,78.07528719640656,2970.0,20.95818446468173,88.55689640049305,44.60259096326451,37.506353955198406,166.62163152140835,0
201500.0,86.46431535356014,66.28129177917397,21.40383619819328,12.954442875238414,75.05579463414736,6.177780621214985,6.303670262859988,105.50635320447354,12.02625153805982,87.97374846194018,48.6602961128421,51.3397038871579,14.660001123172506,30.4505585703262,94.66944968490346,3144.0,9.993359251594102,109.0562594583368,19.86182478420596,42.07379188298396,137.67765044358487,0
-13441.0,190.4179968076616,150.4916025402466,-22.654061936698405,-18.80868767001002,177.26705905826017,-10.680281370546856,-6.933506887948801,183.21528332003192,59.25068119891008,40.74931880108992,35.30913990330847,64.69174071171307,112.23064644852354,5.948224261771748,-361.4367297865945,132.0,-10.117289313640311,73.52720205956305,-15.510094932477603,67.23495689389469,48.732154551408,0
