비유동부채비율,비유동부채 대 순운전자본비율,유동자산 대 비유동자산비율,OCF,target
26.3345327393555,237.29930062442511,28.51916228103992,50778.0,0
2.957524888061424,5.674986437162543,131.46782778435593,50778.0,0
3.0041361687383605,6.335535630014158,113.53513316971184,50778.0,0
8.624490613935466,14.523694139637923,244.5206265719086,44355.0,0
1.8087162541305568,3.1014133293420856,240.0011469040758,50778.0,0
0.6231174592009803,0.8740764906445567,425.1063541787523,50778.0,0
1.9286356041418504,2.985206113883348,295.181037863274,50778.0,0
1.1465250403449827,1.7702865546046855,312.53840420310144,50778.0,0
0.2685901550728065,0.3691900667428296,282.63878142064425,27795.0,0
1.1640674342904338,1.6560914582728543,378.1975829294392,50778.0,0
43.275432390304005,303.1520380095024,86.13499294238419,7440.0,0
28.63048858740489,303.1520380095024,79.95755630813825,24089.0,0
14.28911418915703,303.1520380095024,91.59174951376887,16008.0,0
13.307719891399008,-278.67186176520414,86.82160837722553,18895.0,0
53.78758702414457,303.1520380095024,92.46627428511904,16565.0,0
57.7535909578504,302.2593454744626,89.47671346618358,19528.0,0
21.10279379883012,96.55624181171626,118.10138755323534,921.0,0
33.13933623379877,107.16337654684736,151.19502601758276,6321.0,0
22.15117091362429,-278.67186176520414,111.45452646966692,8251.0,1
3.374537580077596,5.010576787477083,229.12844036697248,50778.0,0
0.4039478222251619,0.4423405246003414,522.6526497695852,50778.0,0
0.2685901550728065,0.1252340908597913,522.6526497695852,50778.0,0
0.9329948959344292,1.0812693815658256,522.6526497695852,50778.0,0
1.509731232622799,2.944738697373416,118.17745803357312,10600.0,0
1.249602299531536,2.991228530910237,85.25337121142246,26141.0,0
25.40452998253353,128.34716837523487,47.97348501734084,-4009.0,0
2.341168208856576,11.228608930384606,43.481456605351696,12895.0,0
20.17945756602744,298.106368351978,27.447413970135244,4003.0,0
2.3921019866236213,3.681782722246719,192.63294270066544,19432.0,0
0.6983978285412312,2.2302765312775668,55.13627197271964,5750.0,0
15.186704679785828,-185.72357560902407,27.447413970135244,-11102.0,0
72.67551162915615,-278.67186176520414,45.87546861814711,-4337.0,0
67.04856049562682,303.1520380095024,58.35245388718376,4641.0,0
51.44300716874323,303.1520380095024,63.25074611051266,4187.0,0
50.821186383400544,303.1520380095024,79.27015122841688,10762.0,1
48.62146050670641,-278.67186176520414,52.02221084550861,-4682.0,0
19.912920512057163,66.08620476719773,65.0501533615187,2922.0,0
5.824467399984544,17.021757133177744,62.010288880094976,6978.0,0
0.875093834113729,1.0368652271766798,522.6526497695852,11957.0,0
1.0914834252006136,1.3757572975950063,382.6488126373051,-11102.0,1
2.517807151210177,4.590979581287154,134.68985765785854,14317.0,0
35.82901798324075,33.91380293740197,384.2400798602446,931.0,0
0.2685901550728065,0.0,224.4658214380708,4840.0,0
0.2685901550728065,0.0,339.244757536042,6601.0,0
42.1205242490017,49.33516315949984,350.49472735767205,-11102.0,0
61.73305954825462,143.66876101193444,236.09957632852127,-11102.0,1
2.8285282233074693,12.37527114967462,74.19714817110973,5686.0,0
8.842071662277553,52.97211155378486,56.52387275561457,1865.0,0
20.069338593502493,126.05594143044866,52.11215060552144,3457.0,0
0.7064097629451853,2.2201665124884364,82.76859368324185,9746.0,0
0.2685901550728065,0.6647414591619899,103.92169614984392,7692.0,0
0.302288451303885,0.8348521371038862,100.50486597801176,1174.0,0
1.5392597717052925,1.6380368098159508,522.6526497695852,-557.0,0
0.7436903437371903,0.7943954463001189,522.6526497695852,4373.0,0
1.6281452806558123,1.919205475775064,522.6526497695852,114.0,0
2.090669014084507,2.3782701214169486,522.6526497695852,4709.0,0
1.5330512665531073,2.1552723059096177,415.3651482284888,900.0,0
1.3269339356295875,1.5684442368017086,522.6526497695852,1228.0,0
1.6221156042951792,2.053605861935982,422.4453168816601,1591.0,0
2.066780778172342,5.744514663068948,85.69330086203564,2634.0,0
48.86744644365386,303.1520380095024,27.447413970135244,300.0,0
49.72309612334573,303.1520380095024,27.447413970135244,3246.0,0
2.24150782664253,5.99288256227758,109.1476432911808,4571.0,0
46.292585170340686,277.6112759643917,27.447413970135244,511.0,0
32.831860213517324,82.26689171909365,141.74684767804578,-3165.0,0
36.051849305373,97.36755871108684,114.52143192632074,10465.0,0
39.18030674055935,194.2285166648919,122.21319760306116,3320.0,0
30.240681739664502,118.94013738959764,94.60741229033913,2353.0,0
42.34254644313548,303.1520380095024,65.8665602075952,3532.0,0
11.703996861193088,46.62589194699287,107.83382906218606,7618.0,0
0.684383459030627,1.1993197887765148,154.76153305752868,9131.0,0
1.2913820017434672,2.155814268309192,156.69850600048986,9119.0,0
1.3786825921896857,2.70329096291137,110.61166931077032,8354.0,0
1.2551460990059242,2.372929618907503,120.20867940199336,7140.0,0
1.3055587791574794,2.6725264283169023,103.11411029371094,6072.0,0
0.8543435188046462,1.5118859973622414,146.950319724545,11203.0,0
38.67153137302972,67.06682673069227,99.80952041869904,3380.0,1
10.114701295672832,15.475871911515476,174.84450812465403,4202.0,0
3.907683119320848,6.972495686592915,155.9956028284509,5519.0,0
22.793614050363416,91.65474690975854,119.19519415317552,19602.0,0
12.444819448011057,38.34300354155678,126.32099268733916,50778.0,1
4.468375402007601,13.20754716981132,135.26834988962472,1932.0,0
5.856935970181145,16.377879572462327,121.09666057034478,-3651.0,0
7.0562770562770565,15.982133129970585,140.71723505123109,6155.0,0
3.263801714697792,12.006288072312833,141.82903282429348,-1363.0,0
16.898596321394,58.56573705179283,77.72050991306739,-950.0,0
11.266513583634032,38.54315445827382,88.05481842306155,423.0,0
7.209572373403342,-107.04647676161918,56.69029685423128,-63.0,0
49.75146414685762,152.86556782095872,55.98992231786689,-2714.0,0
3.162437202112585,-3.958081418782749,51.37398402589635,-6912.0,0
1.2924824137638784,303.1520380095024,88.930290977601,-4896.0,0
1.20817843866171,11.147316069284855,29.699433695786315,12975.0,0
1.857134402556667,7.662442311918541,38.60881101605746,-6503.0,1
13.626061234681725,146.20774938169828,40.98258019371709,7596.0,0
13.511473429951687,106.99342498505678,38.98615787504677,-269.0,1
6.423531567854853,13.36171294237245,155.51484060095274,3773.0,0
3.578124376720252,8.186547412612942,124.79179159171164,5980.0,0
4.759713915262035,8.9005918085356,180.27184993883372,12655.0,0
11.461504648095987,23.527052768773185,163.75713544369486,3776.0,0
11.034679515627971,21.86969906389395,164.24908424908423,11580.0,0
3.793953089478484,6.959496578934226,169.44007071627857,7502.0,0
27.961284375480105,-29.32983401247784,104.7375663455868,13737.0,0
27.37410425051536,-278.67186176520414,118.7286736786008,-11102.0,0
59.123205467464,-111.08283745693706,130.68657946639715,28120.0,0
33.59395660622506,-278.67186176520414,108.85366807901372,43815.0,0
41.45095898955248,-125.41873083274358,138.31512633201527,-7871.0,1
84.44967830882352,-176.49055283414975,131.12330228668648,-4604.0,0
4.745606982887332,9.587006960556844,160.0681884329134,17419.0,1
28.4924652353523,43.04108987035816,148.45421005930976,13513.0,0
35.48465585936312,-122.65559293523968,39.98409145563181,-373.0,1
37.63256025466121,46.738356922590334,343.95362909646803,27485.0,0
16.13047318355786,20.257538088863388,522.6526497695852,-7497.0,0
17.01668270513743,26.80568647932537,371.3724660886378,-11102.0,0
20.98651541250153,28.207338809671416,496.9584925509368,-11102.0,1
32.178548872459785,46.33955500866041,288.8036003760261,35022.0,1
1.3871711266022038,5.308449416447051,120.72236955141372,20037.0,0
6.48377581120944,36.36664460622104,46.11965129433686,4882.0,0
6.924931792195442,24.170222854433383,67.45538167828526,32792.0,0
5.735574605436901,16.84051816978984,63.57243113632376,16791.0,0
30.21199223108393,-278.67186176520414,27.447413970135244,16295.0,0
23.93784324745368,-278.67186176520414,27.447413970135244,10072.0,0
15.06791366641837,-278.67186176520414,27.447413970135244,29416.0,0
2.2295676971935965,6.619434968949532,114.22824676161906,-11102.0,0
0.8595563646032542,1.8634504317751,112.06954539509331,47916.0,0
0.822699383469873,1.4734400042503075,173.87242834534905,28987.0,0
1.4715266175345962,3.0075861657009737,139.39483832690595,28320.0,0
0.2685901550728065,0.227972740280843,200.7027881941787,22562.0,0
1.7249412368273649,4.154635665561286,155.3466775646488,11108.0,0
18.574194717614628,303.1520380095024,53.85135247884927,4210.0,1
6.043187820413236,7.930682976554536,322.9698073919833,6480.0,0
44.245819736044126,104.72138206797558,195.9100175547879,-3126.0,0
40.94724877434198,156.99096923238477,96.87635988626135,-8386.0,0
46.015493759458,203.04153393776036,106.89705625805436,-1733.0,0
59.20041045070646,303.1520380095024,106.32590736250562,4341.0,0
49.48125950645872,145.78614108623918,159.2921281347629,17816.0,0
46.12117939998549,303.1520380095024,111.09116332061662,2120.0,0
84.44967830882352,-15.339828549694255,113.23485227841763,8465.0,1
26.65005641218503,-45.65882731958763,27.447413970135244,-157.0,0
37.21969006381039,-77.34419397613185,32.64558331693881,1147.0,0
55.553557783071874,-176.68334524660472,39.44230769230769,763.0,0
19.15708812260537,-33.029996629592176,27.447413970135244,121.0,0
39.54756543765832,-118.11495219081642,27.447413970135244,3913.0,0
40.26411913458837,-148.53161349763906,27.447413970135244,1584.0,0
84.44967830882352,303.1520380095024,79.03290440357985,9799.0,0
32.838038632986624,104.49172576832152,80.33097741768661,-7180.0,0
43.21005700920918,129.87697715289983,121.43332003722908,11749.0,0
34.04613320270069,303.1520380095024,87.11937989796006,22164.0,0
22.391080537226824,-96.36958710976836,78.98855191805583,6381.0,0
62.26217247391161,303.1520380095024,87.74927864056717,-1710.0,0
53.79032466358448,-278.67186176520414,71.1460986689443,26502.0,0
33.13679559187585,-101.4382333767927,77.13666465984346,13043.0,0
81.71023809036379,-116.04977757101736,54.67264297256258,10812.0,0
84.44967830882352,-128.1070170918148,50.97347045368586,31425.0,0
60.97741261425181,-58.15123088602105,53.59195786434243,10945.0,0
77.30533704176763,-111.21586810922206,53.45272871486332,18992.0,0
74.8398918380417,-211.620010563646,62.2241029113067,35932.0,0
84.44967830882352,-198.476084538376,53.21259859860594,-3943.0,1
30.34663714818687,190.2827763496144,216.1093789198294,-8023.0,1
16.291709127015235,83.27768131427808,66.54420702882304,66.0,1
16.58425039302558,303.1520380095024,81.69843757900591,1509.0,0
11.498576299785569,-30.76561324303988,72.84061393152302,1163.0,0
66.81636319098556,303.1520380095024,51.59055277398472,-866.0,0
84.44967830882352,153.9553752535497,152.69981946495977,489.0,0
15.72192513368984,-278.67186176520414,368.5851746258018,307.0,1
56.575591985428055,-80.54979253112033,224.57436556376487,-2103.0,0
52.52945508100147,88.6451893503992,98.51574064936348,6328.0,1
49.88566315370849,79.7124473746922,121.21177609475542,-2123.0,0
21.126697239456885,29.54602615694165,172.85371268065057,1044.0,0
5.973305845344519,11.945550184816604,127.09894576400356,2545.0,0
34.24642000907147,46.05280355509084,162.5152162739741,2847.0,0
16.7998509440212,30.520139907480537,136.38740822689329,451.0,0
16.5651358950328,65.89725313887823,46.726562853309616,40.0,0
25.136242601509363,153.96771740049016,43.54926648661671,608.0,0
33.0371493555724,288.1629414098664,42.741684024096685,2424.0,0
25.607242656820965,123.21732781698712,46.69432951762904,3075.0,0
23.179569322981926,152.84497444633732,44.8251530807501,7446.0,0
22.738612785297896,111.68334849863513,42.97829732305502,6375.0,0
4.63833818255633,7.44259269312198,158.22208010232632,725.0,1
4.739096704556953,7.523024202184622,165.43838383838383,2968.0,0
4.011609826889188,7.1139705882352935,135.40124800464375,-1978.0,0
16.03600750910366,41.17066372452239,151.59908456076522,11075.0,0
5.452814402354231,49.920760697305866,135.95409595897937,11699.0,0
25.269762218641667,53.33367683429514,161.6674502429086,7874.0,0
7.8745432399512785,20.249530173313847,162.28114057028512,7028.0,0
7.1761563040176,15.04062065432189,184.15303755468773,11757.0,0
6.809051534743582,13.115497385364083,199.8370497427101,5874.0,0
3.821286899180877,9.635932577701276,92.06543556804496,7601.0,0
6.248187880545085,12.616788232137194,118.372910233202,7675.0,0
5.190754039497307,11.549696651936186,105.6823049559533,7836.0,0
4.009241158699129,6.830154405086285,168.17147787888297,17271.0,0
2.6093951633176355,4.360916996933073,172.57321970810068,11668.0,1
5.107051269307993,9.810398487770415,118.33392666429334,13921.0,0
16.5967262318317,39.53003475095152,125.4828196293882,26977.0,0
79.46694831013916,247.0258787176516,74.38157700499801,18495.0,0
47.68614174404421,162.7112885415782,95.98342901604524,15283.0,0
84.44967830882352,303.1520380095024,58.615982792852414,7532.0,0
69.43425760286226,-278.67186176520414,38.58784265769897,3934.0,1
63.5917663009984,122.984505363528,69.605164588199,-5660.0,0
13.630616201635338,72.64150943396226,98.40945441620758,1322.0,1
5.12987012987013,23.530333908136072,134.44344188335657,-2092.0,1
8.340810832857493,42.24333815327412,171.254948899733,4789.0,0
36.698216851178906,113.61852433281004,159.26015865306783,-6447.0,0
3.2406916304232523,-27.91228871630882,151.04830516301837,655.0,0
42.95398088501537,128.37548760538567,130.7198338844882,2886.0,0
56.01045296167248,-278.67186176520414,122.45986823791408,-350.0,0
24.452651015563177,-51.65784341042073,97.07266246229776,23153.0,0
31.57471797249266,-50.55173437577317,81.4702134437719,-9067.0,0
32.165916184213664,-51.5285676119232,124.27670645852464,-9104.0,0
41.95105654389042,-177.12109457648634,95.11990963916172,8098.0,0
18.96041675685816,-62.7519342821664,90.81200301816703,8035.0,1
1.8437795095336655,2.9682293506134547,243.46187091817131,4401.0,1
28.65077629564837,-278.67186176520414,132.11225506476254,2703.0,0
84.44967830882352,98.31662936654666,131.06174322025416,-3732.0,0
59.80431045881264,38.638305142661885,522.6526497695852,1879.0,0
12.07264113699171,18.03810535008553,223.48594166775985,-1015.0,0
45.67827894937837,54.43742098609356,178.37466510956926,-2501.0,0
43.775740851164144,61.197270471464016,167.6411309672342,1187.0,0
14.215118649596349,25.73216816249409,181.63942586907825,-11102.0,0
3.6666412038805287,4.866920152091255,334.7040582445733,2327.0,0
2.798874195854182,3.2537848295203715,522.6526497695852,-76.0,0
4.1014632436695,11.874381674741889,61.27094092454969,-11102.0,0
12.885060954745867,31.900474392487173,221.1748523343313,3152.0,0
16.184110618231227,60.62046254022903,204.43908538763847,-11102.0,1
6.353038467694606,19.61535293633144,80.07501848412168,7405.0,1
5.071350164654226,16.883650815403588,53.17728810459906,16253.0,0
4.23744314509737,14.121423927178151,52.94629803032544,11323.0,1
39.2310872261265,-124.8684210526316,62.249569999273234,-3375.0,0
33.928683140444164,189.2028606314321,88.80110020494013,2672.0,0
1.4717827089898958,-3.045992469069392,51.21030713170224,-1558.0,0
1.9992003198720516,-5.713352921971923,56.2231580702998,-1925.0,0
0.2685901550728065,0.0,522.6526497695852,-247.0,1
16.138885425757387,38.33567779669801,93.21406019785309,8544.0,0
62.73706469305491,106.06636130041336,88.54937484052054,-6.0,1
23.38578404774824,73.26892777178871,53.16646169427766,5600.0,0
7.56021053750864,24.91502260223569,62.19394640447272,4948.0,0
7.112897075646027,19.798073259674524,77.02862322821667,14898.0,0
8.057927961381358,25.45318831307315,62.131789796158834,6135.0,0
11.128255945639864,87.05426356589147,60.49286752745751,6335.0,0
12.594620711869869,47.88732394366197,72.96481047880825,9111.0,0
2.1862657200319853,3.3635296091259854,196.99610666753543,-2981.0,0
1.126781429917734,1.444938756339418,390.3275132463284,20013.0,0
2.3077373250014634,3.6011811143468866,197.9450540103768,17677.0,0
2.4371556787916377,3.659070990359334,212.10352142554092,11606.0,0
1.3408719192374936,1.8078473119914835,307.16620829225263,15216.0,0
1.267479006063852,1.5694727367473589,463.20816311302633,23587.0,0
0.5215657198373943,0.9614931422915588,197.1988950276243,5205.0,0
0.3880446161065588,0.9015809116450706,163.929627997734,10039.0,0
13.597630201876528,20.10845442791254,204.3398047229791,10538.0,1
20.718870901506477,25.780598660678265,252.3567220139261,10834.0,0
2.7691843356221235,6.412944712378556,169.56136352124804,1397.0,0
3.647497337593184,10.01919736721821,161.71834401524336,10890.0,0
6.083413801769864,-22.923935799023027,27.447413970135244,-4739.0,0
3.665950033360516,93.5666982024598,27.447413970135244,-5510.0,0
4.734106512548,13.759089115607914,71.05785670950307,-5405.0,0
5.503307563561011,16.702951136913402,68.65491294557039,-4353.0,0
3.33487951954298,10.222255481553544,99.11272225099258,-3397.0,0
6.145533908229533,22.633926383374995,86.10151788271367,-3434.0,0
84.44967830882352,-48.087476451797855,27.447413970135244,-3575.0,0
84.44967830882352,-45.3826451631062,27.447413970135244,-1593.0,0
14.038736110248928,-13.13603624535316,27.447413970135244,698.0,0
6.556836902800659,-32.93144208037825,27.447413970135244,-5262.0,0
6.519273582660076,-120.31007751937986,27.447413970135244,-5573.0,0
46.06376497664659,303.1520380095024,30.531299816793165,-7403.0,0
4.110717000253357,6.012042612320519,292.3431407302375,2011.0,0
4.633339139522732,6.753554502369669,246.06705351386205,-6633.0,0
2.4165113302041457,4.184653677128301,148.68017497108954,3691.0,0
1.8257932149296416,3.251522421110906,143.2052270974182,6185.0,0
1.635069696316192,2.7920990960830268,158.92312593873743,4343.0,0
0.873513016493305,1.5557830092118732,138.70401301982957,3623.0,0
0.6575332082693802,1.1623622416507555,138.6384149224223,2471.0,0
0.783791496242747,1.6026763138444782,101.77111217043746,3124.0,0
13.409785479037476,56.26167060873895,59.26895112539128,15442.0,0
32.69904411328148,109.43864878291107,76.00583216641886,9858.0,0
4.289219862990355,-12.94553309674433,49.805312368244834,15290.0,0
10.401335391463546,-41.1401391452506,65.86237002936741,16333.0,0
19.078869653099527,-278.67186176520414,57.08697531710301,14933.0,0
14.353678070238352,-177.03081232492997,42.12673746681243,21442.0,0
3.247097600574361,8.73362445414847,160.59225231232787,30839.0,0
12.464733100101569,51.86663536041324,148.06968285367876,2222.0,0
22.106747440986005,46.93945442448437,175.93817447608438,836.0,1
3.4252455188517272,13.707571801566578,113.98270767210244,3403.0,1
10.668579410321266,-278.67186176520414,109.18412536194856,39820.0,0
3.495001063603489,4.758640664220892,468.79041011845766,4757.0,0
4.829178272499187,6.851209036888863,368.87578489776206,-1588.0,0
1.578063794068271,2.6668179754879717,279.7825168918919,4370.0,0
1.3853752559932535,2.613339393250767,224.0443282281161,8454.0,0
5.001074611073454,12.012548645858152,120.04696060527004,6391.0,0
4.576377732765244,9.45481832087506,139.13659761768582,12859.0,0
4.566449973116966,9.2626099888462,144.73335102149113,9254.0,1
37.74002574002574,97.30554818157684,73.9465196129435,3070.0,0
5.170770007290674,10.363626145113248,102.93222402597402,1614.0,0
7.251841967859836,13.795386822646508,122.18862720135796,2542.0,0
4.573147609778295,9.173893199452303,107.53453134383516,5631.0,0
46.91135900203911,137.56595145972562,66.7198298777246,1943.0,0
5.348911010154998,80.86100239868703,66.01199387618733,3961.0,0
8.31853720836059,57.49811605124341,61.46818679677387,29075.0,0
6.280123458667193,34.22120961060481,66.42660141964154,6053.0,0
4.308583224233356,25.90910984296247,76.63143091897359,24813.0,0
1.939581519811716,9.704164919185729,74.79700383961729,-1109.0,0
4.201098917114832,16.431289279046897,114.3254977735148,19412.0,0
7.409729187562688,7.283033981330293,522.6526497695852,6608.0,0
7.000141037092755,6.845032869029559,522.6526497695852,2301.0,1
2.929127671507623,4.456074266593794,212.2505419978876,40640.0,0
1.468135915891128,2.4952054266866157,154.0731869743079,17134.0,0
2.86221128086308,4.57692663949611,180.4687406485283,50592.0,0
3.3381438506092245,5.203638697014306,188.32488877904103,-11102.0,0
3.0726035695978378,4.66601561117834,200.3712073315013,19351.0,0
2.72482506076353,4.201275861702542,188.000873590274,42297.0,0
4.481807297902243,15.544322079797798,79.97316452212206,12242.0,0
4.89376978558141,14.478130732837691,86.64356049303372,5554.0,1
39.43979074926333,104.79282479651128,51.28595875825648,50778.0,0
47.53127654092432,99.6861157068901,59.54259755402147,1098.0,0
25.239181833177543,74.17761662845543,62.03440149647075,33354.0,0
9.387468302032495,22.164366348139968,98.2499383781119,31118.0,0
8.048846207736498,15.33611805923498,157.70231948264558,50778.0,0
6.233028881757591,11.290002704408185,153.3457662430894,6059.0,0
5.821442101275413,120.997375328084,40.1300162520315,-2454.0,0
2.8678304239401498,-7.682030728122912,37.86908573461402,-1533.0,0
3.1035223367697595,18.360864040660736,192.69872913032643,-1708.0,0
7.165036997885835,-8.78102101129509,30.928213923208848,-9337.0,0
84.44967830882352,-192.00098147466568,44.13279746405525,1559.0,0
4.693302159262825,-20.890725436179984,27.447413970135244,-5412.0,0
10.98757175500195,19.47978163673641,190.55264837268663,-5740.0,0
8.654884141289886,14.56577307391681,208.3904851745149,-743.0,0
14.3399209486166,27.85911743626497,189.0560818174197,45.0,0
13.833570032781983,31.02771058367064,124.2386393424928,1777.0,0
8.57114981218596,14.141698694086164,219.60485162865209,40.0,0
19.88585312764961,47.55045843798227,128.49987031513425,-8380.0,0
2.366011359712316,4.336534264513313,175.49068446747037,26266.0,1
23.173560409110014,38.945137744290086,123.91873059338404,-7065.0,0
3.551051839406349,16.21254494606472,113.45894154716738,17061.0,0
51.32658727710249,297.35478105451296,72.47445692194403,13054.0,0
25.93125693673696,77.75062396006656,123.8433297119095,5138.0,0
28.88553250641574,-278.67186176520414,77.59441447159632,9313.0,0
70.77289738767757,303.1520380095024,64.89578648397213,6865.0,0
25.8848426873534,155.16063152933782,105.42265901086571,26156.0,0
44.93653207535458,204.7755987177069,77.95422621100354,3490.0,0
12.531995969376528,21.09984399375975,137.703524488328,2219.0,0
17.83182240818224,24.37639021290117,195.72088183650905,2784.0,0
20.539500151951493,27.760826194108677,196.79184282516783,8442.0,0
22.74959548073921,36.331489708949135,135.6567921633424,6465.0,0
20.20353894328744,37.36670343813201,114.45615617308307,12896.0,1
12.360551431601271,20.78904187771991,204.57023733162285,7636.0,0
10.0,17.19245174301354,236.48561267377949,-1571.0,0
24.45066533727039,28.680671134901715,343.83682253962047,-5315.0,0
21.58127534095097,24.26138482575726,454.24762765476726,4796.0,0
38.00610539845759,49.9894336432798,257.5076145421554,-578.0,0
21.534430845031867,35.91834072528046,248.23140915729985,1901.0,0
1.7905540498511574,2.1120486347675698,522.6526497695852,12617.0,0
0.8771320789650304,0.9625396825396824,522.6526497695852,1473.0,1
1.5834573982724671,4.368812583997426,140.24738544247975,36885.0,0
0.2685901550728065,0.3631512636181724,167.9660002637211,41298.0,0
1.0114693398356362,2.948033390990449,179.17641825109766,6438.0,0
1.4511951768352227,2.6742821375479227,335.41722903057456,17669.0,0
2.212853039436862,5.662996498091302,216.34450171821305,6897.0,0
1.44193706636765,4.0291784979927545,255.71062603405025,13613.0,0
36.782262649232514,55.99792279729964,140.8763793379178,-1057.0,0
54.40528634361234,111.12474437627812,98.17733054869944,-727.0,0
84.44967830882352,184.0915761667156,59.57446808510638,911.0,0
84.44967830882352,283.6977186311787,48.40292037417294,-1566.0,0
84.44967830882352,236.5477629987908,52.02256861432534,-510.0,0
84.44967830882352,212.154853401651,59.34639236145291,312.0,0
8.418737189421586,20.205898586547,145.03841948384584,8965.0,0
10.558878487961447,29.114485750912134,152.94599018003274,4307.0,1
34.81345532241276,50.773717573110325,212.1745482612711,20710.0,0
21.579969781998702,24.863224907987664,314.7555224621494,6517.0,0
1.3779826738943208,2.1937253004274537,224.3694167104572,3641.0,0
0.2685901550728065,0.5867492461902045,123.93819765858971,3021.0,1
4.858635525507069,-31.56948881789137,98.06537350813974,-7687.0,0
30.47060195080247,-180.3772716816195,98.08813058727355,-5040.0,0
46.16781973485873,-149.7617853560682,68.24623850806893,-2836.0,0
17.17840465681571,-104.43321018860588,60.430828147438966,-7501.0,0
1.3953733744823402,21.0087370929309,81.71594009242247,-11102.0,0
1.094196003805899,-2.1705792143446976,42.03956665096562,-4242.0,0
84.44967830882352,-278.67186176520414,54.054468346022176,1714.0,0
73.4315531000614,303.1520380095024,35.56267883661125,-1022.0,1
63.55267371117515,-278.67186176520414,89.80267400369718,6354.0,0
28.89233397665074,68.16451444353213,94.22113309681431,11386.0,0
6.933986802836569,26.56979489062582,154.57593821975345,-5673.0,0
10.450662023727578,27.54731748968265,158.4093362617727,-7767.0,0
8.19172445325002,27.683591570453668,136.34409992082598,-5628.0,0
7.099972074839431,17.17847370021283,166.1430027173913,13954.0,1
0.3497794645604677,0.509031198686371,230.66696929412143,6965.0,1
0.2685901550728065,0.3196696237381462,240.53574475345505,8624.0,0
14.870174897912012,40.88983050847458,100.67720090293452,-2655.0,1
2.9983064764446272,7.630272952853597,69.36477886087167,10728.0,0
0.6996278575225944,1.3606004838609624,123.11044943577794,23193.0,0
2.0745223858830397,4.032886809837692,118.56998847926268,11860.0,0
0.3616338148242363,0.6739960534071398,148.46321429622867,39629.0,0
0.2754651764643957,0.6361168510190024,102.54076777382548,24861.0,0
3.5114681268726105,10.488350563184694,59.21404466409722,2097.0,0
2.866277146951824,3.2110658268494503,522.6526497695852,-3724.0,0
0.3276836158192091,0.3765255777720073,522.6526497695852,-2591.0,0
34.84743411927878,98.62610402355251,185.0522648083624,-2609.0,0
84.44967830882352,112.24788379140976,204.01396160558463,-7007.0,1
84.44967830882352,-278.67186176520414,162.37801602129758,-11102.0,0
40.02832600234898,165.23909116836202,244.79268171422888,-5598.0,0
84.44967830882352,303.1520380095024,175.7142486217014,32601.0,0
11.61972112669296,34.559470841561776,75.1043600447184,12196.0,0
6.099345398536774,16.650103203119027,90.79841164257928,11732.0,0
9.15598016907521,23.151076395503907,94.1797280914444,27210.0,0
3.714326318101366,8.654946113552892,105.07224819379516,3362.0,0
8.466519444548414,21.82239158747769,84.63122643959133,25662.0,0
8.672666527135029,33.478963432880484,59.69673981249941,14623.0,0
0.3886696896531417,-4.26238582895101,43.4937926372073,27013.0,0
6.993082743999629,101.10750643248684,51.4392188091943,20536.0,0
5.433561355906294,56.55529037390613,50.07736851340788,8887.0,0
4.476497042878265,32.4966457960644,57.820870938436585,17708.0,0
1.1526551740074873,2.0041465100207327,153.30438466426602,5589.0,0
1.3741291296111986,2.788213068120128,112.90627439700869,-3791.0,0
28.019047921060004,-140.05230761102158,69.25169776559052,-11102.0,0
34.26920749912015,-131.811821251483,55.92834760295098,39957.0,0
35.564401616563714,-110.869811963225,55.108531714909695,10437.0,0
20.66442604695224,-30.547486033519554,42.54823837288644,50778.0,0
17.378924083400012,-35.151601694511875,61.11996704651577,-11102.0,0
21.018685904475493,-97.2560439345672,63.07931036525056,27226.0,0
58.34548902341186,99.05277820770776,112.38219223293852,6647.0,0
83.11739009201598,139.349269174432,115.01181855136178,9536.0,0
82.52685132843415,143.30072309655466,103.61974571286368,6360.0,0
27.53852520875429,59.05045284890246,102.82103362672083,-1561.0,0
46.03063559383791,97.49945975982466,83.38987050529482,4418.0,0
34.39010219980458,75.71441030262508,91.7304838230929,-700.0,0
6.820652173913043,18.387053809270117,94.09743135518156,2499.0,0
7.974667511082964,22.474477047190693,82.8248942936017,4287.0,0
17.398584090123208,-278.67186176520414,39.16898573035704,2748.0,0
5.767168632570283,17.373595505617978,86.23602723885391,4022.0,0
3.839029184938757,20.663343168175807,82.33716135325677,2430.0,0
9.107338798166914,22.615803814713896,88.91423927990999,2798.0,0
84.44967830882352,303.1520380095024,44.89575640515821,4813.0,0
11.557450628366247,-26.635634859063877,81.6496487797813,141.0,0
84.44967830882352,236.55673560648407,77.1190130624093,-2550.0,0
5.000473978576168,16.129032258064516,111.51111395810646,-1122.0,0
4.53319851702056,13.077297034516286,91.70284611673902,-706.0,0
84.44967830882352,227.5172943889316,84.69351004826046,-363.0,0
12.604073513917449,69.6789969699501,50.66442068300964,50778.0,0
10.393010253516568,71.05716174052044,44.371503757104,50778.0,1
7.196884354179407,14.38682280272809,133.3624208304011,-862.0,0
6.487078339907907,12.073249029952825,165.91419554772128,-4045.0,0
5.411452840407035,10.648381849795276,187.5316538310925,7051.0,0
3.3431891631712856,5.6580937972768535,211.80820981324385,4791.0,1
22.027027027027028,-44.16256157635468,52.31187022082469,-576.0,1
0.2685901550728065,0.0180142597087378,146.46405382148166,8555.0,1
