매출채권회전기간,차입금비율,OCF,target
183.7874461526301,180.5146030182663,11804.0,0
153.9148323552087,180.5146030182663,7073.0,1
62.87543181781975,74.78017894958398,66405.0,0
57.4219384186531,148.11407079544543,10381.0,0
85.70936399979423,124.09361366530452,-738.0,0
62.85948022908456,68.60890512494706,35899.0,0
63.3583807986121,106.1068542672472,75161.0,0
47.68412250516173,64.27795096743962,-1696.0,0
47.68412250516173,27.530980854764643,14825.0,0
314.6012006861064,180.5146030182663,24461.0,1
145.3308784013607,6.845963785478255,-23782.0,0
98.500893275773,11.103435264995456,735477.0,0
106.68215958359016,10.99775757169391,310593.0,0
102.57593843473444,15.700075413501455,308450.0,0
149.9714930062842,6.904159111704905,28545.0,0
147.86880495321023,19.722871835777696,3096.0,0
153.47650331183166,5.922199272666733,8573.0,0
170.66754452265104,5.48885422432446,9230.0,0
163.71956466751,18.63686695492272,735477.0,0
142.20904252291228,92.07850467997024,143114.0,0
79.69481026797725,11.247114575283335,149816.0,0
121.26841810643366,71.84940961828326,-23782.0,0
159.65297248094697,0.0494790898871392,622818.0,0
136.20923964654227,0.1017554475827741,735477.0,0
141.67261095819785,0.5752648739267906,607379.0,0
179.08196898328262,73.04738846092648,187924.0,0
237.7527815471711,158.90771250547942,-23782.0,0
314.6012006861064,0.0,-23782.0,0
272.23620317274936,161.4056416151987,255768.0,0
106.02275196405331,39.57372960870449,537117.0,0
83.49943299761318,35.58681051106534,735477.0,0
103.24086232403384,7.025290237527066,735477.0,0
101.83549749613292,7.247212993382002,735477.0,0
314.6012006861064,92.70229663017815,-13583.0,0
314.6012006861064,180.5146030182663,604.0,0
314.6012006861064,44.76577904124449,540068.0,0
314.6012006861064,105.95445673511736,620279.0,0
314.6012006861064,66.42816587098233,-23782.0,0
150.8122958665488,53.18281653127188,3556.0,0
153.49158177372394,33.106818285609904,17872.0,0
159.85889629457748,50.984881924519975,-909.0,0
151.95239896043705,53.3025893675527,3052.0,0
153.06542692266038,50.35435996113471,7048.0,0
57.08619869142076,29.27532640164017,37171.0,1
85.4181696263411,32.46520256045693,14841.0,0
85.30131167866635,20.749975178713264,3657.0,0
78.16075605787077,32.029255959547314,12279.0,0
72.07010365989926,32.741277585347696,13072.0,0
192.0289115945342,5.059799979379317,32694.0,0
184.0745375880511,6.242196753849601,43535.0,0
140.16461990507042,21.97902437270832,-2313.0,0
165.4202493501179,25.28287975712892,-20506.0,0
183.02968939772808,0.0,4013.0,0
187.6977411800257,0.0,9986.0,0
179.5743542832951,0.0,13959.0,0
189.64039283113215,0.0,7941.0,0
144.69833530681896,0.0,28437.0,0
150.5074419294085,0.0590442895888775,14718.0,0
149.07102986935888,0.0236246376267616,35305.0,0
144.47600063374392,0.1354167381493198,36248.0,0
157.0360487784452,0.0266734950814075,21722.0,0
156.5918735340772,0.0552588748775023,30873.0,0
175.44601516960086,35.86767610828041,23728.0,0
135.44576077284862,16.76328502415459,26183.0,0
132.32207987549612,13.234189874342976,22078.0,0
157.57002032035058,14.205709602513316,21025.0,0
224.70227680328944,47.714476572192005,5023.0,0
288.8948329853862,51.82870795809594,2920.0,0
265.969635585688,57.12016039038414,5634.0,0
257.8876822557689,37.12853613606181,-3990.0,0
84.98027218861444,4.671646783364924,17168.0,0
79.47570963391772,4.105070024031185,18458.0,0
238.52414870021852,2.067536065582244,37284.0,1
263.154822345631,5.303632988597189,48658.0,0
314.6012006861064,26.181748940829248,32406.0,0
314.6012006861064,38.14119337585041,33932.0,0
314.6012006861064,42.0417230910845,7374.0,0
232.1383349681101,13.074914641494276,15140.0,0
126.4648089657683,4.65765968509192,14446.0,0
123.25154449910782,4.589171508079872,14567.0,0
125.62708680015032,3.811863262250321,9607.0,0
124.20207350771852,2.03329421480419,14959.0,0
217.4042538346768,131.90944506497397,11236.0,0
213.39924748242657,143.32955014444903,-3869.0,0
211.0170119878757,116.29667965026012,8685.0,1
263.5119936637248,180.5146030182663,2040.0,0
278.53907779143333,180.5146030182663,-61.0,0
266.4273291925465,180.5146030182663,-2051.0,0
159.2256806995891,28.53892527969393,20710.0,0
159.25625681349013,57.28901214210763,12709.0,0
145.67777826752217,59.55051424218056,13754.0,0
148.40164997818113,67.29079727652098,10686.0,0
145.9148974229284,65.89475973037618,3654.0,0
149.3852941678472,61.03521977511384,10389.0,0
181.89571759685072,32.72477167662645,30540.0,1
314.6012006861064,88.0252048640617,49614.0,0
199.32274360298825,0.0,60479.0,0
250.10964684111565,155.37085661263893,-9828.0,0
147.14063247113074,90.35712501873031,28699.0,0
206.00176063055648,0.0455321570859419,8703.0,0
196.6676792684964,0.0466986396686264,38745.0,0
216.7553784777883,0.743670481017843,31906.0,0
82.41448528244504,35.67270233596452,23361.0,0
80.31729920035806,23.74225208357273,21859.0,1
77.093192169484,34.97548934394882,33503.0,0
171.57550521953604,1.367570257577751,10295.0,0
142.65678206517117,4.802794644432294,68954.0,0
152.97782302443318,1.4866661575985158,76829.0,1
155.36425985852676,6.266719610669225,102567.0,0
143.36710743417535,68.45004252561662,3749.0,0
113.95490624640516,68.09880542619963,1991.0,0
287.84065538682955,38.8944344624121,3659.0,0
312.9247782260281,32.26679153009729,7018.0,0
275.4857653517171,29.9262368052906,6419.0,0
255.92423315564105,3.7745555961712896,-6270.0,0
217.12702685102775,16.104702750665485,2362.0,0
220.59635755026537,24.678938356164384,2521.0,0
200.12904564315352,33.68697478991597,798.0,0
176.15602810582325,31.9757174392936,-503.0,0
212.8110357753156,10.599188350441633,7775.0,0
164.84279197080292,41.708192146701215,-1108.0,0
62.62561169623618,0.0,1480.0,0
77.80008826125331,0.0,2314.0,0
279.6418643454683,127.54652534769602,51605.0,0
283.2741128360885,147.99199413552176,11906.0,0
271.6244895611664,105.79241939976625,52035.0,0
252.6348464265402,120.80606596573976,122662.0,0
232.71443029759885,80.37001171668102,64734.0,0
238.33482134404508,102.5133045265288,112092.0,0
173.78918415863478,9.7855732154613,-5300.0,0
302.7321524422974,6.245033341395156,13797.0,0
145.374346548204,10.841640569593524,6675.0,1
125.66686652268876,16.546872059359398,-6614.0,0
118.07715518456897,12.667417115980268,13875.0,0
47.68412250516173,13.47932478951516,-658.0,0
47.68412250516173,47.967734356645,-572.0,0
61.86440677966102,43.25106803657805,-898.0,0
55.92050587172539,12.109244010581616,-589.0,0
47.68412250516173,10.697827518104017,-106.0,0
123.99139807545072,3.4108950348235774,29307.0,0
136.85227409838907,11.53420233727829,29165.0,0
147.91264333237234,6.859035236695724,27442.0,0
135.6279360349861,5.364421570322127,34182.0,0
127.07463904941162,6.005546354313642,17078.0,0
133.27877604728417,3.621677297626456,24991.0,0
156.23924974065525,14.692020258570182,67800.0,0
314.6012006861064,159.27706878268182,-13272.0,0
314.6012006861064,55.68114702348221,25652.0,1
314.6012006861064,138.39750515666438,-2157.0,0
314.6012006861064,129.47158465650054,14852.0,0
174.72200397267125,42.28777003632613,81731.0,0
124.01608182723348,21.708470769878588,92834.0,0
127.3224952514403,32.704726206313914,84219.0,0
110.56921562540003,135.5309783897655,93999.0,1
108.51070044296787,30.893202520588968,75202.0,0
101.97646364509244,19.568952623457356,41895.0,1
126.985180200244,1.5446237377475769,36870.0,0
60.57375926982317,8.009381354055522,47543.0,0
170.17287727256317,2.125812881361846,8941.0,0
98.15874201673869,125.59303178301148,56435.0,0
86.48391049599138,88.36642117365223,47905.0,0
101.13202830028231,98.20321464469014,60256.0,0
262.0646625263678,180.5146030182663,69012.0,0
177.6370564290669,0.0,77861.0,0
94.24675113416596,5.915504216795235,12889.0,0
118.00069330574784,24.537548824526496,8899.0,1
314.6012006861064,53.99655981812229,18959.0,0
314.6012006861064,75.79043523332017,9891.0,0
314.6012006861064,66.9907696872715,30792.0,0
314.6012006861064,53.33558608939,10148.0,0
314.6012006861064,65.43908017168457,-48.0,0
314.6012006861064,72.31490945304925,11454.0,0
124.9629793960234,15.63244199496496,-15968.0,0
113.65903242608704,13.100077429345722,7130.0,0
109.35197480574944,17.519637020051714,-11838.0,0
132.10019750282666,82.29023398144703,254109.0,1
143.7246162809386,82.9656459701332,204848.0,0
47.68412250516173,15.662644583301589,145631.0,0
47.68412250516173,5.836701734226949,274110.0,0
47.68412250516173,24.157840054110213,201547.0,0
47.68412250516173,28.55441814862834,204376.0,1
149.05856349268444,74.8553929908132,-779.0,0
168.12079395085064,59.4144971373015,-3517.0,0
124.42680928146297,33.886854176296985,3121.0,0
115.27791110684458,5.637614161686774,3198.0,0
118.62885568317137,7.72887119836148,2515.0,0
59.289971263592456,45.00895846795512,37907.0,0
76.04243205837946,71.1410851368348,57724.0,0
106.84101067115206,83.19273418872916,735477.0,0
101.25142210358938,67.15220304120584,735477.0,0
127.94158669648036,28.2390124322237,116919.0,0
154.3385860839936,63.90926310804768,259804.0,0
137.0834805250085,37.97668765719177,171874.0,0
66.4077037671958,84.21250757908832,122390.0,0
79.9908334582565,117.86750816227595,194343.0,0
76.1017129320294,48.26156459186732,15615.0,0
75.42809839167455,32.29494205372384,9884.0,0
70.10959536325004,54.10302409021015,7267.0,0
65.5035030330763,37.77964373538056,31200.0,0
102.9760863731996,84.11808736966442,735477.0,0
109.62813275602028,100.60672177911384,688562.0,0
221.1234074897614,69.93187656958115,2098.0,0
240.52363050483356,93.482815242625,6674.0,0
219.48630842841368,32.67990332003737,10362.0,0
269.4879761965965,108.13556851311954,-11010.0,0
155.1946829451787,11.123835799818789,111381.0,0
166.4016230707643,12.425184983837031,131936.0,0
162.79659291434777,14.396660636487969,108550.0,0
157.93010663246923,8.476306644503687,83647.0,0
178.01717006150528,14.741042080374775,153094.0,0
198.91288606067252,0.7625872011696012,72375.0,0
195.59527242842617,2.6103280190791143,56811.0,1
209.56099764642892,1.1805953404943563,64088.0,0
119.40581518727768,25.26289605422717,79239.0,0
125.28669166803574,28.452562437248314,30849.0,0
120.66003152209557,20.67779369660036,13654.0,0
126.53781538118996,46.77734569350852,69488.0,0
314.6012006861064,0.0,25294.0,0
57.153292120766366,118.7725303442842,660315.0,1
54.69967559929634,123.56226574460224,658792.0,0
58.16079340180651,180.5146030182663,735477.0,0
52.878563401090304,180.5146030182663,442507.0,0
54.610081670803176,180.2307699868558,373361.0,0
157.26740891752488,86.3737471415511,104487.0,1
126.82634683279228,39.90130744575368,22287.0,0
247.11045699038584,6.31519119241335,3022.0,0
258.8420908008427,6.830765268895661,5141.0,0
157.16215097442918,36.63585523164047,48577.0,0
80.1756876751253,6.093136295050623,53493.0,0
72.01855185303211,59.67494734985059,25930.0,0
65.33542189334861,20.638194469139314,67348.0,0
67.6176701147346,23.81431914262224,72863.0,0
163.13760888055162,95.83179247170372,14434.0,1
172.54318160450217,131.07137254901963,16607.0,0
162.9422485054545,105.25046399668372,16716.0,0
142.95345732237905,180.5146030182663,185038.0,0
159.26096391666357,60.9164959447703,92957.0,0
171.70737571499365,64.02003126644293,216564.0,0
64.30947590946798,111.2445082876096,413077.0,0
67.33037914016691,75.80469414320028,-23782.0,0
55.45075759827364,83.77045041926883,119166.0,0
54.65410856080114,100.25207741653786,437881.0,0
53.89024256798936,92.76126251517428,-23782.0,0
58.36212900838048,98.44930903754432,56704.0,0
82.25939824794202,111.74114549893798,416176.0,0
55.86904902122447,180.5146030182663,-23782.0,0
53.110948337718256,152.55776600707424,-23782.0,0
164.60954674657293,0.0,-23782.0,0
263.2258967527704,0.0,-23782.0,0
234.10594657183032,0.0,-23782.0,0
47.68412250516173,0.0,-23782.0,0
130.43741677965008,44.36488493372228,735477.0,0
120.00843058334831,37.203026818725256,735477.0,0
136.68015470093994,40.215233770754445,735477.0,0
141.696867400454,13.80779880850225,735477.0,0
58.121229630746974,68.0925466844296,735477.0,0
68.67414452949625,66.6005246462979,735477.0,0
66.96861016669338,57.01800539297016,735477.0,0
314.6012006861064,143.67018577216496,-23782.0,0
314.6012006861064,147.23756906077347,22202.0,1
257.4467282965004,60.55579068889572,527608.0,0
269.0996610333479,73.46038985128003,251799.0,0
174.59052912006732,31.69611841001967,735477.0,0
217.54928128806944,40.536639023024144,735477.0,0
216.81019378816035,30.718820397296746,3941.0,0
225.8743208982252,21.12019446895656,2858.0,0
197.972761127736,65.99534425709963,49598.0,0
202.1787085651595,89.9031426062779,62170.0,0
186.83838242748044,79.16270803760045,21138.0,0
60.11752583417464,31.397643401511576,-23782.0,0
154.43311874105865,85.95454379628616,361.0,0
142.668315916027,56.84552224556043,-43.0,0
130.0903166550035,89.91155863547608,3733.0,1
81.81152015281012,180.5146030182663,37125.0,1
77.85718992496811,180.5146030182663,150839.0,0
79.16950958481382,180.5146030182663,-23782.0,0
314.6012006861064,17.928448900914283,-1702.0,1
314.6012006861064,17.18047527296082,-1649.0,0
145.85424207748534,0.1085769141646529,83394.0,0
184.2438535814746,30.40301070554277,39205.0,0
166.16737032022922,29.63597105648615,29356.0,0
269.810847711928,38.01160621344772,16775.0,0
77.8833105169848,27.195629614609302,175718.0,0
160.17562591087017,30.423880688854197,25659.0,0
91.15875686914175,27.93192262596065,735477.0,0
125.97632130675056,27.70209411467869,735477.0,0
80.48709146158224,33.947879822424994,735477.0,0
100.58461052084913,56.9378445731751,735477.0,0
103.36090743266986,57.08137575059767,735477.0,0
98.91661443016145,58.437489920982046,735477.0,0
92.11822228325458,55.89012345688742,735477.0,0
101.67827152515648,43.98061682982903,735477.0,0
176.87260809874982,1.7672340666176554,15071.0,0
174.29117766343057,22.814915632797643,20296.0,0
195.29980651737375,37.3272364003378,14355.0,0
170.81597310488587,29.167336365097523,23452.0,0
199.30420753087049,39.93325804515256,12947.0,0
192.9194540756345,17.591205389477025,6216.0,1
209.93968247051305,27.040233671542147,2379.0,0
194.9573498145228,15.711845380448043,5954.0,0
120.45606035084342,4.523922073481047,7404.0,0
114.05928198617576,4.920823942760976,21977.0,0
110.23548224364892,8.377440391486399,3936.0,0
120.31682162668956,14.507673136724408,252.0,0
113.2908209910404,13.72116922881329,3530.0,0
139.563687437702,55.231332746731056,16343.0,0
141.0241254453414,89.77553310886644,12984.0,0
154.24632834628966,53.59630094759675,11934.0,0
159.7752209097944,50.41375030169293,14780.0,0
59.02810278760933,32.66370699223086,3059.0,0
86.70098016226609,53.35223580837616,-2366.0,1
71.34320994239386,42.62434036037514,4277.0,0
259.3207792680485,21.641578162029315,7504.0,0
240.27894522085077,24.58318241188932,10866.0,0
239.96089501707,22.201488512566065,12608.0,0
264.0573250783231,12.56534482932283,9354.0,0
247.2304473466937,18.68691125956209,9308.0,0
129.99445372660995,110.23668682751033,16085.0,0
126.8636021326625,147.4620573603867,199252.0,0
162.42702303239315,0.2788669790354317,45007.0,0
116.33995288584153,0.0,20898.0,0
132.0646557743332,0.0,31523.0,0
164.86548208295162,1.2162864914006937,40532.0,0
181.2628009199589,8.444290474475679,29284.0,0
253.45016808384415,0.0064856451054998,-3568.0,0
179.51575673639962,0.0265619367446449,809.0,0
203.0505241741784,0.0433831296212464,-2989.0,0
208.87375810950576,0.0,-2035.0,0
170.96338473047672,5.483284375437123,1105.0,0
195.81475664028676,8.174018196475872,-809.0,0
212.54356083616636,35.73652177227735,61040.0,0
209.07982736616145,9.340294966515042,54517.0,0
192.45953413719892,35.091607168919985,62585.0,0
131.1828160680028,93.03431641673195,35639.0,0
175.63576693890144,109.1714161163763,31132.0,0
133.50507921839633,88.5173954155662,41601.0,0
153.62462908011872,96.70005966774488,29264.0,0
176.49008042426203,83.13813021989478,25892.0,0
144.31532379447762,106.76726878342495,27524.0,0
147.49522211536495,118.90864363189088,8130.0,0
137.01788284555326,98.39241400547031,-2248.0,0
138.95998177538158,109.56568237181392,8342.0,0
137.64508790759967,126.01807154350786,12699.0,0
142.09907680203898,125.51015630121462,3182.0,0
140.6692284805538,127.13000367242012,-1108.0,0
314.6012006861064,9.525034403817216,15102.0,0
126.69575021741036,63.800187563795006,24372.0,0
130.64588716231788,58.66132406932218,41927.0,0
139.22510654426785,64.9148256521588,46131.0,0
145.67547080307764,63.19783641237133,26191.0,0
158.57198529228535,13.211791794058808,24693.0,1
190.24297510782625,49.23389869591893,28096.0,0
224.0113709370709,56.91154096935449,8440.0,0
169.73103957885746,63.28109714626443,2803.0,0
147.31633659494182,80.28611718102455,15904.0,0
143.51876678568743,64.2607577245982,30476.0,0
280.6775053470877,20.300345397206787,39357.0,1
261.8536093959871,68.53817494174986,-14679.0,0
187.5256163944925,66.02988651113256,-11882.0,0
230.65481901607887,52.26722266203686,-16040.0,0
180.7656388867506,33.51844628302778,21080.0,0
287.15557183116533,0.0,5064.0,1
82.51797636048482,13.489882228214526,39156.0,1
89.26451921528508,2.476010463669017,45539.0,0
90.22394398269384,1.4700979847434028,50400.0,0
179.44238873471065,0.0,3383.0,0
157.6957695769577,0.0,950.0,0
159.6185513288171,21.64374397418492,5443.0,0
152.982298354365,33.869027967740415,11776.0,0
138.1518555355823,33.90654251955813,8772.0,0
176.35897318985957,48.67888221947787,10172.0,0
162.65994432892143,50.48619712695226,12346.0,0
93.35760163636942,58.73052356527631,36610.0,0
105.28496872186152,93.5691570190967,-21512.0,0
62.15826308640317,30.0997429046094,43496.0,0
56.81456533645947,42.61070548437954,21169.0,0
85.47164629261829,21.346607109265207,61615.0,0
116.64059998297576,72.00176868170047,-12708.0,1
80.01831172960739,13.23344319066431,49549.0,0
82.33757631697571,14.41350432227766,43981.0,0
105.72389060922478,121.63987760182904,-19266.0,0
105.91331080169914,138.2704627483043,1963.0,1
96.74281251276189,121.91527901835838,6482.0,0
127.67627011533168,75.74668181360636,10795.0,0
139.6071432580171,98.00754849468971,17554.0,0
135.770146883684,81.62787328568669,25897.0,0
314.6012006861064,53.31989053723174,33450.0,0
314.6012006861064,51.12607803469255,6739.0,0
314.6012006861064,110.4477545257966,7279.0,0
314.6012006861064,93.5095183379398,-4175.0,0
314.6012006861064,125.36178819262824,18725.0,0
314.6012006861064,150.07525418301177,10512.0,0
314.6012006861064,163.61373387465733,-23782.0,0
314.6012006861064,180.5146030182663,-17176.0,0
314.6012006861064,180.5146030182663,-23782.0,0
314.6012006861064,180.5146030182663,862.0,0
103.2852570491318,21.007271494235557,21965.0,0
98.85306913544608,1.6403113603628454,5661.0,0
96.38389297743171,28.565262855471552,472149.0,0
115.09540750323414,29.45754999401269,8758.0,0
106.4079967596343,22.949189619170728,12056.0,0
118.44370860927152,23.47824688896749,7262.0,0
123.28611914468566,13.583471859415816,13280.0,0
120.48230454540304,26.81955506728921,9724.0,0
240.119252402796,6.218618868855038,-3783.0,0
231.7340718811951,5.89220629455981,12916.0,0
233.526817842466,10.085422639070709,2743.0,1
216.50771854764108,39.389004279959714,7551.0,0
203.7629904026031,11.131603933166724,18152.0,0
209.30231739099813,32.49332308930597,9853.0,0
205.09554997308453,17.16071460828411,21198.0,0
205.10802763773717,29.58605084520165,19448.0,0
100.39218698065126,0.1033314649184802,20343.0,0
103.050473739317,14.857008002402866,25340.0,0
119.98364333115244,1.3138727344588108,23303.0,0
112.39396718477408,15.066304943332211,12951.0,0
137.49904577270442,19.966105866778427,51551.0,0
118.9163129728732,28.06911003457654,70901.0,0
126.97730774717375,28.447393364928907,84838.0,0
136.93697008861523,37.21648303175767,75805.0,0
137.69703773688167,21.043331120011995,28447.0,0
143.29404478656403,19.572559816081515,64429.0,0
92.11949523564256,4.20034464366307,16081.0,0
84.01659883157518,0.0,14942.0,0
152.06915898165408,30.94929231624545,11571.0,0
155.01377406631607,23.159018765754837,36058.0,0
155.14070830478164,56.44230572125536,-7944.0,0
314.6012006861064,0.0,-23782.0,0
136.27401518852423,22.201263642503463,51797.0,0
191.4701505526064,2.2687906048245767,-23782.0,0
296.26339231895736,80.73225576941182,-23782.0,0
314.6012006861064,91.5111327616206,-23782.0,0
314.6012006861064,95.92823008187376,571531.0,0
303.8083625440052,74.25903331068317,-7760.0,0
181.2783529225279,51.2234314819632,26278.0,0
174.03219226085042,50.50576961713502,41928.0,0
161.27354913149915,37.149115815563086,46736.0,0
155.75857597548037,1.5042899074283134,4782.0,0
154.07526322630963,1.8815100246854115,3296.0,0
138.3889816360601,1.026806494893349,5733.0,0
205.66792661565407,12.412028150991684,1475.0,0
205.04725066011952,16.04983287754482,1585.0,1
124.495382319729,0.0989963815115723,1162.0,0
74.82011726532704,0.2342434668033086,4733.0,0
81.70287449678649,0.2119626415844207,2300.0,0
141.18598660484287,11.678695635914888,-6203.0,0
155.7473041110007,3.256704980842912,-4040.0,0
133.12242823256037,11.412424613048795,-2347.0,0
159.6198718561729,4.016512328461452,-12389.0,0
314.6012006861064,98.06296310226804,35973.0,1
314.6012006861064,180.5146030182663,-1487.0,0
285.7362118215776,180.5146030182663,3791.0,0
191.1404257854391,180.5146030182663,-569.0,1
189.9772722046345,39.69777120665901,35017.0,1
215.6608192554149,41.655176640009806,38985.0,0
244.95950431511395,41.48810658478405,26753.0,0
217.49272480257437,30.23718677338264,15411.0,0
230.40373051908207,3.621003527136193,11938.0,0
306.8875073923577,22.320037136509832,4603.0,0
220.1286162141187,17.109396845239075,-4566.0,1
98.37473453480492,52.11241034587799,189469.0,0
106.6874351640894,69.91799487271958,75892.0,0
125.03861569011512,51.39398937589444,62463.0,0
114.80248382862295,82.77792150583497,47679.0,0
130.7739719044368,7.357287870718984,63555.0,0
111.61512046196238,13.63624480405741,37076.0,0
116.82763200165604,10.133029677743046,42445.0,0
108.06360832804882,12.058091978966695,60716.0,1
107.0922356349826,15.991574194224134,42294.0,0
107.445984530866,16.633771738307747,92991.0,0
106.95049476847534,113.58503520612382,58074.0,0
92.38031909574872,170.26584204902372,-2074.0,0
60.45859232196678,98.70414459018258,-23782.0,1
79.64155204126862,180.5146030182663,-16849.0,0
192.38788472603625,91.81263480081198,-23782.0,0
175.85616775267846,108.12380745632578,188192.0,0
130.33213898816678,93.11048660169476,38513.0,0
141.0098299067275,93.95592051571256,97892.0,0
225.78029682534483,180.5146030182663,21824.0,0
129.73554981345728,81.1141621130717,365758.0,0
116.90129854850036,74.45870229908114,165597.0,0
113.97063801455984,71.84197649651725,273390.0,0
116.6859359327801,63.445784118077306,239443.0,0
140.83175588769348,68.0404333366584,339631.0,0
82.25007188728073,76.39898684331963,24175.0,0
86.63715984244905,90.23038013827224,20557.0,0
80.8883885505639,15.906237523269851,536739.0,0
92.70215140417837,60.88499971340683,454296.0,0
88.1963323202769,19.319388365683945,536755.0,0
96.16931728420374,69.46277807131942,553585.0,0
127.670587044762,59.26941473966426,17418.0,0
107.78803768423928,48.529713231442045,39875.0,0
119.7163398917264,30.27631632535942,24054.0,0
114.835765167418,27.482683167169025,30066.0,0
104.20863801534252,30.484964674974265,34315.0,0
173.48885252607892,1.026093559210729,6341.0,0
172.73870276587456,4.1826128782650525,4769.0,0
159.86818523443372,2.3099489501282022,9282.0,0
167.46597421203438,2.586418715325824,8921.0,0
105.65923603958956,3.670894196654542,348700.0,0
109.93894294140098,21.802989905804026,233804.0,0
96.1366832095978,23.54247444620048,339780.0,0
109.3354325660276,6.828010459313555,373414.0,0
116.1705082400294,10.889151680754148,311902.0,0
105.72452930767692,98.52576198399343,20912.0,0
105.16843117187656,76.02569032055938,37087.0,0
106.62060506574151,77.57872315928847,79291.0,0
132.66450802268756,33.05571202857732,24646.0,0
131.2611526301886,23.949097984008095,32940.0,1
132.826213599675,31.54153477454789,45817.0,0
131.9354965772594,145.86794102452012,13979.0,1
129.8614316034809,138.92368103101086,7470.0,0
159.70275681168735,115.334985981359,26582.0,0
139.4268557235829,3.588700982657179,3869.0,0
168.71039220031022,7.964178723946714,397.0,0
150.36453379685807,6.602229078773377,1291.0,0
189.2336802270577,0.0,1775.0,0
59.75980702583832,180.5146030182663,21344.0,0
58.15835491216769,180.5146030182663,38893.0,0
63.78296996636502,172.33217358148843,11886.0,0
164.59293663342254,0.0,32732.0,0
126.66489809668184,0.0,16266.0,0
93.42336284051451,0.0,4616.0,0
54.09497125742717,0.0,9821.0,0
199.25779742090688,79.82144637638919,18376.0,0
202.64479365485775,72.36540864395862,1025.0,0
169.37752214244534,71.90033108802375,4323.0,0
158.57262256011433,63.895151014464346,21318.0,0
108.99948928260952,19.416014576384395,97830.0,0
110.56273359523648,36.43143286743911,86893.0,0
112.35725967896128,25.85043796021773,66496.0,0
314.6012006861064,1.673524837077435,-11868.0,0
140.79898218829516,2.4265660450613318,-2688.0,0
220.4306623666584,1.798518021150572,-8772.0,0
314.6012006861064,17.155651636812845,-3976.0,1
119.89415308721247,98.63976356708204,137782.0,1
85.7706337537095,72.27922245831788,-23782.0,0
179.5680648167117,57.48771572788496,5443.0,0
98.43664943213491,22.757666253915072,12390.0,0
174.6674158274625,35.474282600349255,14879.0,0
183.9308956551925,144.27628450932085,512.0,0
184.10798286489515,180.5146030182663,-5429.0,0
165.80688998563738,180.5146030182663,-9678.0,1
199.74110767086933,122.38179659418051,11939.0,0
230.3273413485857,102.58748432691212,5052.0,1
123.8999326430658,70.98590834717977,33392.0,0
126.70860944452669,88.47291638952764,24284.0,0
143.9202979495923,97.859379339949,44513.0,0
157.46613066876486,159.41835691891987,24425.0,0
156.91371693052122,131.48984132042182,30387.0,0
112.00507639657296,41.98909044779906,40694.0,0
120.22492019864993,87.08837430516334,20070.0,0
116.5339516283216,87.19681815796073,-31.0,0
113.54870363058424,79.79930191972076,2596.0,0
114.97281222283624,83.33162562473673,28088.0,0
125.48529472377426,37.84753833162302,735477.0,0
149.51111713348735,44.700340068633295,735477.0,0
145.8078572576183,52.14015191063898,735477.0,0
152.50043884638092,47.18183771093917,735477.0,0
148.65288448902277,54.043967410652506,735477.0,0
116.33440482957332,18.51446723050873,33862.0,0
95.23308639008408,10.50922568689066,69660.0,0
84.66755169963726,7.483028474448425,45169.0,0
90.68279982412731,13.144858380284388,26864.0,0
195.34286580049812,69.6080326136192,304046.0,1
212.08260319404428,76.95805356147437,246013.0,0
201.90949740243852,72.88731015536986,247258.0,0
189.831575210492,142.74521800901175,48821.0,0
206.8214915669137,128.60602624855045,232694.0,0
201.8910583750409,155.44707824074834,219777.0,0
195.31328273983263,147.5251943163098,283009.0,1
169.5769273875675,180.5146030182663,735477.0,0
169.8386608733816,180.5146030182663,735477.0,0
148.55524749378742,180.5146030182663,735477.0,0
175.26736705152214,180.5146030182663,735477.0,0
107.3067015751024,15.218616602428614,15682.0,1
95.7180042005815,40.76450700338094,16756.0,1
101.35547979346376,26.48521830191719,14120.0,0
99.43141863903566,40.94567946466094,19497.0,0
155.41468279557546,1.5328135730892878,88481.0,0
169.1163276821129,0.5486573276107609,148901.0,0
163.00474799508592,51.13273853187533,10397.0,0
163.83068010538415,45.842177595176246,5234.0,0
154.6375801469586,40.25532639663074,13177.0,0
149.47643453927242,54.86678667866786,7144.0,0
161.01225938884494,68.02777430010497,12185.0,0
135.80443354069922,9.326878025925348,13605.0,0
122.301502284959,11.041676702298634,19805.0,0
119.40237895820684,7.125682749742046,54670.0,0
102.0502476110197,0.0,37737.0,0
111.80314799452712,0.0,35074.0,0
99.52390628535038,0.0,27620.0,0
109.76386461222783,0.0,19664.0,0
106.19166721984618,0.0,30033.0,0
87.03743282852955,0.0,48892.0,0
181.53749187416972,10.269636444609809,30021.0,0
192.88678583690677,14.162489306192864,18968.0,0
98.86242314078582,0.0,40409.0,0
98.7951254393126,0.0,32260.0,0
97.46815286624204,0.9179030101402036,27547.0,0
104.67052182293816,1.7842149054581251,22431.0,0
115.25215343488776,2.401170179022036,-5616.0,0
99.30669904277184,103.7496898003558,735477.0,0
96.6010680700298,102.83327444901516,735477.0,0
109.4005482996848,90.50183140040062,735477.0,0
93.79820517828011,75.81445774532058,735477.0,0
92.40523976387988,62.29337508707155,735477.0,0
314.6012006861064,15.0479195885928,18748.0,0
274.5960570632384,8.548873052375003,62578.0,0
209.0245392357747,1.837194084543908,39266.0,0
